time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T07:05:00-05:00,208.94,208.99,208.9,208.9,,,,,,,,,210,209.77,208.5,209.19300000000075,209.0123499999976,133,201.3
2026-02-26T07:06:00-05:00,208.86,208.86,208.8,208.81,,,,,,,,,210,209.77,208.5,209.18040000000076,209.01639999999762,116,206.75
2026-02-26T07:07:00-05:00,208.88,208.91,208.88,208.9,,,,,,,,,210,209.77,208.5,209.17020000000076,209.0218499999976,90,209.15
2026-02-26T07:08:00-05:00,208.87,208.9,208.87,208.89,,,,,,,,,210,209.77,208.5,209.15800000000075,209.0267999999976,262,191.8
2026-02-26T07:09:00-05:00,208.89,208.96,208.88,208.91,,,,,,,,,210,209.77,208.5,209.14720000000077,209.03159999999764,182,200.85
2026-02-26T07:10:00-05:00,208.83,208.83,208.83,208.83,,,,,,,,,210,209.77,208.5,209.13280000000074,209.0362999999976,4,200.1
2026-02-26T07:11:00-05:00,208.8,208.81,208.65,208.65,,,,,,,,,210,209.77,208.5,209.11620000000076,209.03964999999764,1192,259.15
2026-02-26T07:12:00-05:00,208.65,208.65,208.64,208.65,,,,,,,,,210,209.77,208.5,209.09880000000078,209.04304999999763,450,279.75
2026-02-26T07:13:00-05:00,208.6,208.6,208.51,208.51,,,,,,,,,210,209.77,208.5,209.07800000000077,209.04594999999765,407,292.45
2026-02-26T07:14:00-05:00,208.52,208.52,208.35,208.35,,,,,,,,,210,209.77,208.35,209.05360000000076,209.0476999999976,730,328.45
2026-02-26T07:15:00-05:00,208.36,208.4,208.31,208.31,,,,,,,,,210,209.77,208.31,209.02880000000079,209.04924999999764,1480,401.85
2026-02-26T07:16:00-05:00,208.31,208.31,208.27,208.3,,,,,,,,,210,209.77,208.27,209.00380000000078,209.05079999999762,907,434.8
2026-02-26T07:17:00-05:00,208.29,208.31,208.29,208.31,,,,,,,,,210,209.77,208.27,208.9800000000008,209.0515999999976,236,446.55
2026-02-26T07:18:00-05:00,208.38,208.4,208.31,208.31,,,,,,,,,210,209.77,208.27,208.9566000000008,209.05204999999762,617,477.2
