time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-23T05:16:00-05:00,652.98,652.98,652.66,652.66,,,,,,,,,654,654.13,650,653.3312000000067,654.645625000009,32,6.8
2026-02-23T05:18:00-05:00,652.45,652.45,652.45,652.45,,,,,,,,,654,654.13,650,653.2718000000067,654.6326250000089,1,6.75
2026-02-23T05:19:00-05:00,652.37,652.37,652.37,652.37,,,,,,,,,654,654.13,650,653.2172000000068,654.617925000009,8,6.8
2026-02-23T05:23:00-05:00,652.4,652.4,652.4,652.4,,,,,,,,,654,654.13,650,653.1592000000068,654.603525000009,8,6.4
2026-02-23T05:24:00-05:00,652.4,652.4,652.35,652.35,,,,,,,,,654,654.13,650,653.1006000000067,654.588575000009,7,6.65
2026-02-23T05:26:00-05:00,652.33,652.33,651.58,651.58,,,,,,,,,654,654.13,650,653.0266000000067,654.568475000009,159,14.55
2026-02-23T05:29:00-05:00,651.69,652.26,651.69,652.26,,,,,,,,,654,654.13,650,652.9706000000067,654.5515750000089,4,14.7
2026-02-23T05:31:00-05:00,652.16,652.16,652.16,652.16,,,,,,,,,654,654.13,650,652.9098000000066,654.5349750000089,5,14.9
2026-02-23T05:32:00-05:00,651.57,651.88,651.55,651.88,,,,,,,,,654,654.13,650,652.8434000000067,654.5148250000088,4,14.9
2026-02-23T05:33:00-05:00,651.69,651.88,651.67,651.88,,,,,,,,,654,654.13,650,652.8706000000067,654.4956250000089,3,14.9
2026-02-23T05:34:00-05:00,651.69,652.06,651.69,652.06,,,,,,,,,654,654.13,650,652.8662000000066,654.4788750000089,3,14.85
2026-02-23T05:39:00-05:00,651.97,652.19,651.95,651.97,,,,,,,,,654,654.13,650,652.8566000000067,654.462775000009,25,15.95
2026-02-23T05:44:00-05:00,651.99,651.99,651.99,651.99,,,,,,,,,654,654.13,650,652.8398000000067,654.4443750000089,1,15.8
2026-02-23T05:49:00-05:00,652.44,652.44,652.44,652.44,,,,,,,,,654,654.13,650,652.8216000000066,654.4291750000089,1,15.8
2026-02-23T05:50:00-05:00,652.08,652.08,651.97,651.97,,,,,,,,,654,654.13,650,652.8024000000066,654.4101750000088,6,15.7
2026-02-23T05:53:00-05:00,651.5,651.5,651.5,651.5,,,,,,,,,654,654.13,650,652.7634000000066,654.3887750000089,12,15.8
2026-02-23T05:55:00-05:00,651.57,651.57,651.5,651.5,,,,,,,,,654,654.13,650,652.7108000000067,654.3688750000089,96,20.5
2026-02-23T05:58:00-05:00,651.83,651.83,651.83,651.83,,,,,,,,,654,654.13,650,652.6748000000066,654.3498750000089,15,20.25
2026-02-23T05:59:00-05:00,651.72,651.72,651.68,651.68,,,,,,,,,654,654.13,650,652.6322000000066,654.3313250000087,2,20.1
2026-02-23T06:00:00-05:00,651.5,651.59,651.5,651.59,,,,,,,,,654,654.13,650,652.5876000000067,654.3126750000088,5,19.85
2026-02-23T06:03:00-05:00,651.22,651.22,651.22,651.22,,,,,,,,,654,654.13,650,652.5356000000066,654.2921750000088,5,18.5
2026-02-23T06:05:00-05:00,651.285,651.285,651.285,651.285,,,,,,,,,654,654.13,650,652.4905000000067,654.2711000000088,1,18.5
2026-02-23T06:06:00-05:00,651.37,651.37,651.37,651.37,,,,,,,,,654,654.13,650,652.4491000000066,654.2499500000088,3,18.25
2026-02-23T06:09:00-05:00,651.42,651.42,651.42,651.42,,,,,,,,,654,654.13,650,652.4175000000067,654.2295500000088,1,17.9
2026-02-23T06:10:00-05:00,651.33,651.33,651.33,651.33,,,,,,,,,654,654.13,650,652.3871000000067,654.2084500000087,2,17.65
2026-02-23T06:11:00-05:00,651.33,651.33,651.33,651.33,,,,,,,,,654,654.13,650,652.3561000000067,654.1873500000088,1,9.75
2026-02-23T06:12:00-05:00,651.34,651.34,651.34,651.34,,,,,,,,,654,654.13,650,652.3229000000068,654.1657500000088,1,9.6
2026-02-23T06:13:00-05:00,651.58,651.58,651.58,651.58,,,,,,,,,654,654.13,650,652.2863000000067,654.1450000000087,8,9.75
2026-02-23T06:16:00-05:00,651.9,651.9,651.9,651.9,,,,,,,,,654,654.13,650,652.2643000000068,654.1265250000088,2,9.65
2026-02-23T06:19:00-05:00,651.46,651.46,651.46,651.46,,,,,,,,,654,654.13,650,652.2369000000067,654.1050750000088,2,9.6
2026-02-23T06:20:00-05:00,651.38,651.38,651.17,651.17,,,,,,,,,654,654.13,650,652.2095000000068,654.0824750000088,8,9.85
2026-02-23T06:23:00-05:00,651,651,650.86,650.86,,,,,,,,,654,654.13,650,652.1607000000067,654.0589250000088,34,10.3
2026-02-23T06:24:00-05:00,651.17,651.17,650.85,650.85,,,,,,,,,654,654.13,650,652.1105000000067,654.0357000000089,21,11.3
2026-02-23T06:25:00-05:00,650.85,651,650.85,650.85,,,,,,,,,654,654.13,650,652.0675000000068,654.0130750000088,12,11.85
2026-02-23T06:26:00-05:00,651.22,651.22,651.07,651.07,,,,,,,,,654,654.13,650,652.0243000000067,653.9911750000088,2,11.65
2026-02-23T06:27:00-05:00,651.05,651.05,651.05,651.05,,,,,,,,,654,654.13,650,651.9863000000067,653.9692750000089,2,11.15
2026-02-23T06:28:00-05:00,651.07,651.07,650.85,651.05,,,,,,,,,652.8,654.13,650,651.9447000000068,653.9481250000088,47,8.7
2026-02-23T06:29:00-05:00,651.05,651.07,651.05,651.07,,,,,,,,,652.8,654.13,650,651.9101000000068,653.9275250000088,2,8.05
2026-02-23T06:31:00-05:00,650.97,650.97,650.97,650.97,,,,,,,,,652.8,654.13,650,651.8781000000068,653.9056250000089,6,8.25
2026-02-23T06:32:00-05:00,650.85,651.16,650.85,651.16,,,,,,,,,652.8,654.13,650,651.8493000000068,653.8846750000088,95,12.75
2026-02-23T06:33:00-05:00,651.06,651.06,651.06,651.06,,,,,,,,,652.8,654.13,650,651.8185000000069,653.8637250000088,2,12.6
2026-02-23T06:34:00-05:00,651.04,651.04,650.85,651.04,,,,,,,,,652.8,654.13,650,651.7873000000069,653.8432250000088,13,13.2
2026-02-23T06:35:00-05:00,650.96,650.96,650.85,650.85,,,,,,,,,652.8,654.13,650,651.7455000000068,653.8218750000088,42,15.15
2026-02-23T06:36:00-05:00,650.98,650.98,650.98,650.98,,,,,,,,,652.8,654.13,650,651.709100000007,653.8021750000088,1,15.15
2026-02-23T06:37:00-05:00,650.98,650.98,650.66,650.66,,,,,,,,,652.8,654.13,650,651.671900000007,653.7807250000088,10,15.55
2026-02-23T06:38:00-05:00,650.5,650.5,650.41,650.49,,,,,,,,,652.8,654.13,650,651.6311000000069,653.7582750000088,3,15.65
2026-02-23T06:41:00-05:00,650.6,650.6,650.6,650.6,,,,,,,,,652.8,654.13,650,651.589100000007,653.7353750000088,13,16.25
2026-02-23T06:43:00-05:00,650.7,650.7,650.7,650.7,,,,,,,,,652.8,654.13,650,651.547900000007,653.7138750000088,50,18.35
2026-02-23T06:45:00-05:00,650.81,650.81,650.81,650.81,,,,,,,,,652.8,654.13,650,651.5009000000069,653.6920250000088,1,18.3
2026-02-23T06:46:00-05:00,650.7,650.7,650.7,650.7,,,,,,,,,652.8,654.13,650,651.454900000007,653.6701750000088,1,18.25
2026-02-23T06:47:00-05:00,650.55,650.55,650.55,650.55,,,,,,,,,652.8,654.13,650,651.4127000000069,653.6482250000088,1,17.9
2026-02-23T06:48:00-05:00,650.53,650.53,650.53,650.53,,,,,,,,,652.8,654.13,650,651.3743000000069,653.6257250000089,3,16.35
2026-02-23T06:49:00-05:00,650.53,650.53,650.53,650.53,,,,,,,,,652.8,654.13,650,651.3375000000069,653.6033750000088,2,15.4
2026-02-23T06:50:00-05:00,650.53,650.55,650.53,650.55,,,,,,,,,652.8,654.13,650,651.3005000000069,653.5811750000088,55,17.55
2026-02-23T06:52:00-05:00,650.23,650.23,650.23,650.23,,,,,,,,,652.8,654.13,650,651.2581000000068,653.5574750000088,1,17.5
2026-02-23T06:53:00-05:00,650.43,650.5,650.43,650.5,,,,,,,,,652.8,654.13,650,651.2365000000068,653.5350250000088,124,23.6
