time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T05:25:00-05:00,639.7,639.7,639.7,639.7,,,,,,,,,639.5999999999999,640.88,638.7,639.3110000000073,638.6926750000094,4,28.65
2026-02-25T05:26:00-05:00,639.67,639.67,639.67,639.67,,,,,,,,,639.5999999999999,640.88,638.7,639.3312000000072,638.6996250000094,2,24.75
2026-02-25T05:27:00-05:00,639.71,639.71,639.71,639.71,,,,,,,,,639.5999999999999,640.88,638.7,639.3524000000072,638.7068250000093,5,24.5
2026-02-25T05:29:00-05:00,639.85,639.85,639.85,639.85,,,,,,,,,639.5999999999999,640.88,638.7,639.3760000000071,638.7162750000093,1,24.4
2026-02-25T05:30:00-05:00,639.8,639.8,639.8,639.8,,,,,,,,,639.5999999999999,640.88,638.7,639.3920000000072,638.7242250000094,1,21.85
2026-02-25T05:31:00-05:00,639.82,639.82,639.82,639.82,,,,,,,,,639.5999999999999,640.88,638.7,639.4098000000072,638.7321750000094,37,23.4
2026-02-25T05:32:00-05:00,639.83,639.83,639.71,639.71,,,,,,,,,639.5999999999999,640.88,638.7,639.4254000000072,638.7390250000094,85,27.5
2026-02-25T05:33:00-05:00,639.74,639.75,639.56,639.56,,,,,,,,,639.5999999999999,640.88,638.7,639.4302000000072,638.7450750000095,20,18.3
2026-02-25T05:35:00-05:00,639.7,639.7,639.7,639.7,,,,,,,,,639.5999999999999,640.88,638.7,639.4378000000072,638.7504250000094,3,18.3
2026-02-25T05:36:00-05:00,639.76,640,639.76,640,,,,,,,,,639.5999999999999,640.88,638.7,639.4520000000072,638.7584750000095,142,19.45
2026-02-25T05:38:00-05:00,639.9,639.9,639.66,639.66,,,,,,,,,639.5999999999999,640.88,638.7,639.4752000000072,638.7655750000094,123,25.45
2026-02-25T05:40:00-05:00,639.74,639.74,639.74,639.74,,,,,,,,,639.5999999999999,640.88,638.7,639.4658000000072,638.7730250000094,1,23
2026-02-25T05:41:00-05:00,639.68,639.9,639.67,639.9,,,,,,,,,639.5999999999999,640.88,638.7,639.4740000000072,638.7797000000095,6,23.25
2026-02-25T05:44:00-05:00,639.76,639.76,639.76,639.76,,,,,,,,,639.5999999999999,640.88,638.7,639.4788000000073,638.7825000000095,2,23.05
2026-02-25T05:45:00-05:00,639.76,639.76,639.76,639.76,,,,,,,,,639.5999999999999,640.88,638.7,639.4848000000072,638.7889500000095,7,23.2
2026-02-25T05:47:00-05:00,639.76,639.76,639.76,639.76,,,,,,,,,639.5999999999999,640.88,638.7,639.5000000000073,638.7932000000095,3,23.25
2026-02-25T05:50:00-05:00,639.84,639.84,639.74,639.75,,,,,,,,,639.5999999999999,640.88,638.7,639.5148000000073,638.7998500000094,32,24.75
