time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-20T16:12:00-05:00,411.68,411.68,411.6,411.62,,,,,,,,,410.4,,,411.0123999999976,411.0460699999991,159,10835.9
2026-02-20T16:13:00-05:00,411.68,411.7,411.64,411.66,,,,,,,,,410.4,,,411.04519999999764,411.0571699999992,475,10432.6
2026-02-20T16:14:00-05:00,411.66,411.7,411.66,411.68,,,,,,,,,410.4,,,411.0797999999977,411.0690699999991,305,8919.1
2026-02-20T16:15:00-05:00,411.67,411.73,411.67,411.73,,,,,,,,,410.4,,,411.11639999999767,411.0816699999991,138,7861.45
2026-02-20T16:16:00-05:00,411.71,411.73,411.63,411.67,,,,,,,,,410.4,,,411.15119999999763,411.0935699999991,317,6846
2026-02-20T16:17:00-05:00,411.67,411.7,411.64,411.7,,,,,,,,,410.4,,,411.18599999999765,411.1043199999991,147,5642
2026-02-20T16:18:00-05:00,411.7,411.71,411.65,411.67,,,,,,,,,410.4,,,411.22419999999767,411.1143199999991,52,3574.5
2026-02-20T16:19:00-05:00,411.65,411.65,411.65,411.65,,,,,,,,,410.4,,,411.2615999999977,411.1243699999991,205,425.35
2026-02-20T16:20:00-05:00,411.63,411.63,411.52,411.52,,,,,,,,,410.4,,,411.29099999999767,411.1329699999991,76,376.85
2026-02-20T16:21:00-05:00,411.52,411.52,411.34,411.34,,,,,,,,,410.4,,,411.3165999999977,411.1383699999991,589,345.45
2026-02-20T16:22:00-05:00,411.39,411.4,411.3,411.3,,,,,,,,,410.4,,,411.34419999999767,411.1438199999991,456,361.45
2026-02-20T16:23:00-05:00,411.27,411.37,411.27,411.37,,,,,,,,,410.4,,,411.3717999999977,411.1500949999991,30,352.5
2026-02-20T16:24:00-05:00,411.38,411.38,411.38,411.38,,,,,,,,,410.4,,,411.40039999999766,411.1569449999991,5,344.45
2026-02-20T16:25:00-05:00,411.35,411.38,411.311,411.38,,,,,,,,,410.4,,,411.4257999999977,411.16174499999914,264,345.2
2026-02-20T16:26:00-05:00,411.37,411.4,411.31,411.33,,,,,,,,,410.4,,,411.4479999999977,411.1651449999991,424,361.85
2026-02-20T16:27:00-05:00,411.35,411.35,411.35,411.35,,,,,,,,,410.4,,,411.4735999999977,411.1691949999991,92,355.25
2026-02-20T16:28:00-05:00,411.29,411.3,411.26,411.29,,,,,,,,,410.4,,,411.49779999999765,411.1739449999991,56,345.65
2026-02-20T16:30:00-05:00,411.3,411.3,411.25,411.26,,,,,,,,,410.4,,,411.51349999999775,411.17814499999906,211,334.15
2026-02-20T16:31:00-05:00,411.25,411.25,411.25,411.25,,,,,,,,,410.4,,,411.52209999999775,411.182644999999,61,300.3
2026-02-20T16:32:00-05:00,411.28,411.28,411.25,411.25,,,,,,,,,410.4,,,411.5230999999977,411.187794999999,222,214.2
2026-02-20T16:33:00-05:00,411.25,411.26,411.23,411.25,,,,,,,,,410.4,,,411.52709999999774,411.19209499999903,181,215.3
2026-02-20T16:34:00-05:00,411.26,411.26,411.24,411.24,,,,,,,,,410.4,,,411.53069999999775,411.1977949999991,715,227.3
2026-02-20T16:35:00-05:00,411.22,411.24,411.17,411.17,,,,,,,,,410.4,,,411.5290999999977,411.2022449999991,297,226.9
2026-02-20T16:36:00-05:00,411.2,411.2,411.2,411.2,,,,,,,,,410.4,,,411.52859999999777,411.2086449999991,14,220.7
2026-02-20T16:37:00-05:00,411.2,411.2,411.2,411.2,,,,,,,,,410.4,,,411.52359999999777,411.2127449999991,12,205.45
2026-02-20T16:38:00-05:00,411.2,411.2,411.18,411.19,,,,,,,,,410.4,,,411.51959999999775,411.218644999999,84,202.3
2026-02-20T16:39:00-05:00,411.23,411.23,411.21,411.23,,,,,,,,,410.4,,,411.5205999999977,411.2257999999991,295,214.45
2026-02-20T16:40:00-05:00,411.23,411.24,411.21,411.24,,,,,,,,,410.4,,,411.52319999999764,411.23139999999904,41,206.25
2026-02-20T16:41:00-05:00,411.23,411.24,411.2,411.2,,,,,,,,,410.4,,,411.51879999999767,411.2398499999991,649,234.9
2026-02-20T16:42:00-05:00,411.22,411.25,411.2,411.25,,,,,,,,,410.4,,,411.5123999999976,411.25089999999904,291,220
2026-02-20T16:43:00-05:00,411.22,411.22,411.16,411.16,,,,,,,,,410.4,,,411.50639999999765,411.25804999999906,137,204.05
2026-02-20T16:44:00-05:00,411.18,411.2,411.18,411.18,,,,,,,,,410.4,,,411.5057999999977,411.266149999999,207,212.9
2026-02-20T16:45:00-05:00,411.19,411.21,411.15,411.15,,,,,,,,,410.4,,,411.49339999999773,411.272249999999,174,221.35
2026-02-20T16:46:00-05:00,411.15,411.15,411.15,411.15,,,,,,,,,410.4,,,411.48319999999774,411.2796499999991,9,208.6
2026-02-20T16:47:00-05:00,411.15,411.16,411.15,411.16,,,,,,,,,410.4,,,411.46279999999774,411.28794999999906,181,196.45
2026-02-20T16:48:00-05:00,411.16,411.16,410.89,411,,,,,,,,,410.4,,,411.4483999999978,411.29564999999906,1715,277.6
2026-02-20T16:49:00-05:00,411.01,411.03,410.99,411.03,,,,,,,,,410.4,,,411.4351999999978,411.3030999999991,266,288.1
2026-02-20T16:50:00-05:00,411.02,411.08,411.02,411.08,,,,,,,,,410.4,,,411.42259999999783,411.31149999999906,11,278.1
2026-02-20T16:51:00-05:00,411.04,411.04,411,411.03,,,,,,,,,410.4,,,411.4145999999979,411.31814999999915,174,283.75
2026-02-20T16:52:00-05:00,411.02,411.04,411,411.04,,,,,,,,,410.4,,,411.3965999999979,411.3211499999991,24,273.85
2026-02-20T16:53:00-05:00,411.03,411.03,410.93,410.95,,,,,,,,,410.4,,,411.37919999999787,411.3240499999991,49,267.25
2026-02-20T16:54:00-05:00,411.08,411.1,411.08,411.1,,,,,,,,,410.4,,,411.37017999999784,411.3244999999991,6,231.8
2026-02-20T16:55:00-05:00,411.07,411.1,411.07,411.1,,,,,,,,,410.4,,,411.3557799999978,411.32469999999915,132,223.55
2026-02-20T16:56:00-05:00,411.11,411.11,411.04,411.04,,,,,,,,,410.4,,,411.3405999999978,411.32784999999916,25,224.1
2026-02-20T16:57:00-05:00,411.02,411.04,411.02,411.04,,,,,,,,,410.4,,,411.32759999999774,411.3261999999992,404,243.7
2026-02-20T16:58:00-05:00,411.04,411.23,411.04,411.23,,,,,,,,,410.4,,,411.31819999999783,411.3254499999992,686,273.8
2026-02-20T16:59:00-05:00,411.18,411.23,411.14,411.23,,,,,,,,,410.4,,,411.3071999999978,411.3239499999992,112,264.65
2026-02-20T17:00:00-05:00,411.18,411.18,411.15,411.15,,,,,,,,,410.4,,,411.2955999999978,411.3241499999991,21,263.65
2026-02-20T17:01:00-05:00,411.2,411.22,411.2,411.22,,,,,,,,,410.4,,,411.28519999999776,411.31989999999917,8,231.6
2026-02-20T17:02:00-05:00,411.18,411.22,411.15,411.22,,,,,,,,,410.4,,,411.2765999999977,411.3158499999992,64,220.25
