time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T11:29:00-05:00,475.98,476.02,475.88,475.95,,,,,,,,,477.6,477.4,473.86,475.968960000002,474.9625899999957,2836,3893.1
2026-02-26T11:30:00-05:00,475.96,475.97,475.81,475.95,,,,,,,,,477.6,477.4,473.86,475.9929600000021,474.9650399999957,1583,3866.6
2026-02-26T11:31:00-05:00,476,476.1,475.9,475.92,,,,,,,,,477.6,477.4,473.86,476.0163600000021,474.96733999999566,943,3541.35
2026-02-26T11:32:00-05:00,475.84,476.03,475.83,476.03,,,,,,,,,477.6,477.4,473.86,476.0309600000021,474.97143999999565,3498,3507.15
2026-02-26T11:33:00-05:00,476.14,476.24,475.8,475.8,,,,,,,,,477.6,477.4,473.86,476.03976000000205,474.9754399999957,7888,3738.7
2026-02-26T11:34:00-05:00,475.83,476.12,475.78,476.11,,,,,,,,,477.6,477.4,473.86,476.0521600000021,474.98148999999563,1789,3718.9
2026-02-26T11:35:00-05:00,476.13,476.229,476.07,476.17,,,,,,,,,477.6,477.4,473.86,476.05796000000214,474.98688999999564,1042,3758.6
2026-02-26T11:36:00-05:00,476.07,476.33,476.06,476.21,,,,,,,,,477.6,477.4,473.86,476.0699600000022,474.9921399999956,4392,3680.85
2026-02-26T11:37:00-05:00,476.17,476.27,476.115,476.24,,,,,,,,,477.6,477.4,473.86,476.0707600000021,474.9966399999955,3847,3648.75
2026-02-26T11:38:00-05:00,476.22,476.29,476.03,476.29,,,,,,,,,477.6,477.4,473.86,476.07456000000207,475.00173999999555,2026,3572.4
2026-02-26T11:39:00-05:00,476.33,476.33,475.88,476.08,,,,,,,,,477.6,477.4,473.86,476.07336000000214,475.0055399999955,5389,3800
2026-02-26T11:40:00-05:00,476.17,476.26,476.05,476.13,,,,,,,,,477.6,477.4,473.86,476.0693600000021,475.00853999999555,2795,3764.6
2026-02-26T11:41:00-05:00,476.14,476.35,476.02,476.21,,,,,,,,,477.6,477.4,473.86,476.06096000000207,475.01243999999565,3787,3762.55
2026-02-26T11:42:00-05:00,476.36,476.5,476.32,476.42,,,,,,,,,477.6,477.4,473.86,476.0531600000021,475.01853999999565,3179,3829.25
2026-02-26T11:43:00-05:00,476.42,476.42,476.2,476.25,,,,,,,,,477.6,477.4,473.86,476.03796000000204,475.0237399999956,1131,3542.9
2026-02-26T11:44:00-05:00,476.2,476.26,476.11,476.24,,,,,,,,,477.6,477.4,473.86,476.0269600000021,475.0266399999956,1635,3383.3
2026-02-26T11:45:00-05:00,476.26,476.39,476.2,476.39,,,,,,,,,477.6,477.4,473.86,476.014960000002,475.0307899999956,1930,3213.85
2026-02-26T11:46:00-05:00,476.37,476.415,476.15,476.33,,,,,,,,,477.6,477.4,473.86,476.006360000002,475.0352399999956,7539,3372.05
2026-02-26T11:47:00-05:00,476.35,476.43,476.22,476.27,,,,,,,,,477.6,477.4,473.86,475.99916000000206,475.0376399999957,855,3057.25
2026-02-26T11:48:00-05:00,476.28,476.38,475.8,475.96,,,,,,,,,477.6,477.4,473.86,475.98896000000207,475.03948999999574,8898,3349.1
2026-02-26T11:49:00-05:00,475.9,476.09,475.86,476.09,,,,,,,,,477.6,477.4,473.86,475.98296000000204,475.04208999999565,625,3238.55
2026-02-26T11:50:00-05:00,476.09,476.25,476.03,476.06,,,,,,,,,477.6,477.4,473.86,475.9839600000021,475.0444399999957,1205,3219.65
2026-02-26T11:51:00-05:00,476,476.06,475.88,475.88,,,,,,,,,477.6,477.4,473.86,475.98336000000205,475.0465899999956,462,3195.6
2026-02-26T11:52:00-05:00,475.89,476.02,475.89,475.98,,,,,,,,,477.6,477.4,473.86,475.9819600000021,475.0492399999957,458,3043.6
2026-02-26T11:53:00-05:00,475.9,475.9,475.59,475.69,,,,,,,,,477.6,477.4,473.86,475.97036000000213,475.0543399999957,2450,2771.7
2026-02-26T11:54:00-05:00,475.73,475.89,475.7,475.89,,,,,,,,,477.6,477.4,473.86,475.9723600000021,475.0583899999957,938,2729.15
2026-02-26T11:55:00-05:00,475.82,475.82,475.67,475.68,,,,,,,,,477.6,477.4,473.86,475.9687600000021,475.0608399999957,2898,2821.95
2026-02-26T11:56:00-05:00,475.6,475.82,475.5,475.73,,,,,,,,,477.6,477.4,473.86,475.968160000002,475.06358999999577,3219,2763.3
2026-02-26T11:57:00-05:00,475.69,475.79,475.65,475.79,,,,,,,,,477.6,477.4,473.86,475.966980000002,475.06618999999574,105,2576.2
2026-02-26T11:58:00-05:00,475.82,476.02,475.8,475.8,,,,,,,,,477.6,477.4,473.86,475.96718000000203,475.0701399999957,1073,2528.55
2026-02-26T11:59:00-05:00,475.74,475.96,475.65,475.89,,,,,,,,,477.6,477.4,473.86,475.970780000002,475.0745899999958,4623,2490.25
2026-02-26T12:00:00-05:00,475.95,476.029,475.81,476.029,,,,,,,,,477.6,477.4,473.86,475.976560000002,475.07853499999584,8261,2763.55
2026-02-26T12:01:00-05:00,476.01,476.17,475.99,476.15,,,,,,,,,477.6,477.4,473.86,475.9863600000019,475.0827849999958,482,2598.3
2026-02-26T12:02:00-05:00,476.13,476.16,476.02,476.03,,,,,,,,,477.6,477.4,473.86,475.98936000000197,475.08653499999576,1106,2494.65
2026-02-26T12:03:00-05:00,476.06,476.1,475.96,475.99,,,,,,,,,477.6,477.4,473.86,475.997360000002,475.0912349999957,2254,2550.8
2026-02-26T12:04:00-05:00,475.96,476.15,475.96,476.15,,,,,,,,,477.6,477.4,473.86,476.009360000002,475.0969849999957,660,2502.05
2026-02-26T12:05:00-05:00,476.05,476.34,476.05,476.33,,,,,,,,,477.6,477.4,473.86,476.027560000002,475.1044349999957,5685,2689.8
2026-02-26T12:06:00-05:00,476.31,476.4,476.29,476.4,,,,,,,,,477.6,477.4,473.86,476.03956000000204,475.1137849999957,1245,2375.1
2026-02-26T12:07:00-05:00,476.44,476.56,476.44,476.53,,,,,,,,,477.6,477.4,473.86,476.046160000002,475.12373499999575,1234,2394.05
2026-02-26T12:08:00-05:00,476.53,476.6,476.44,476.51,,,,,,,,,477.6,477.4,473.86,476.0513800000019,475.1330849999957,2360,2067.15
2026-02-26T12:09:00-05:00,476.5,476.69,476.5,476.54,,,,,,,,,477.6,477.4,473.86,476.061580000002,475.1422349999957,2306,2151.2
2026-02-26T12:10:00-05:00,476.64,476.87,476.64,476.77,,,,,,,,,477.6,477.4,473.86,476.073980000002,475.15243499999565,5418,2361.85
2026-02-26T12:11:00-05:00,476.83,476.89,476.71,476.85,,,,,,,,,477.6,477.4,473.86,476.090980000002,475.1619849999957,2859,2481.7
2026-02-26T12:12:00-05:00,476.77,476.78,476.44,476.51,,,,,,,,,477.6,477.4,473.86,476.10078000000203,475.17013499999564,4865,2702.05
2026-02-26T12:13:00-05:00,476.5,476.5,476.33,476.33,,,,,,,,,477.6,477.4,473.86,476.11318000000205,475.1771349999956,787,2618.9
2026-02-26T12:14:00-05:00,476.27,476.33,475.9,475.9,,,,,,,,,477.6,477.4,473.86,476.11518000000206,475.18163499999565,3627,2753.35
2026-02-26T12:15:00-05:00,475.96,476.04,475.8,475.8,,,,,,,,,477.6,477.4,473.86,476.115180000002,475.18548499999565,5471,2882
2026-02-26T12:16:00-05:00,475.775,475.83,475.7,475.73,,,,,,,,,477.6,477.4,473.86,476.115580000002,475.18913499999576,817,2761.9
2026-02-26T12:17:00-05:00,475.76,475.86,475.72,475.81,,,,,,,,,477.6,477.4,473.86,476.115180000002,475.1928349999957,1057,2809.5
2026-02-26T12:18:00-05:00,475.79,475.82,475.61,475.69,,,,,,,,,477.6,477.4,473.86,476.1095800000019,475.19578499999574,13359,3423.8
2026-02-26T12:19:00-05:00,475.68,475.68,475.41,475.62,,,,,,,,,477.6,477.4,473.86,476.102980000002,475.19913499999575,4048,3395.05
2026-02-26T12:20:00-05:00,475.72,476.02,475.72,476,,,,,,,,,477.6,477.4,473.86,476.103980000002,475.20413499999563,1056,3034.8
2026-02-26T12:21:00-05:00,475.99,475.99,475.82,475.82,,,,,,,,,477.6,477.4,473.86,476.1019800000021,475.2100849999957,1166,3069
2026-02-26T12:22:00-05:00,475.95,476.01,475.91,475.99,,,,,,,,,477.6,477.4,473.86,476.10118000000205,475.2180849999957,429,3035.15
2026-02-26T12:23:00-05:00,475.99,476,475.87,475.87,,,,,,,,,477.6,477.4,473.86,476.10258000000204,475.22443499999565,537,2949.3
2026-02-26T12:24:00-05:00,475.95,475.95,475.82,475.88,,,,,,,,,477.6,477.4,473.86,476.097980000002,475.2297349999956,864,2959.5
2026-02-26T12:25:00-05:00,475.88,475.91,475.84,475.85,,,,,,,,,477.6,477.4,473.86,476.091580000002,475.2369849999957,758,2713.15
2026-02-26T12:26:00-05:00,475.81,475.86,475.68,475.68,,,,,,,,,477.6,477.4,473.86,476.08098000000194,475.24228499999566,1188,2710.3
2026-02-26T12:27:00-05:00,475.73,475.74,475.5,475.55,,,,,,,,,477.6,477.4,473.86,476.0671800000019,475.2484349999957,942,2695.7
2026-02-26T12:28:00-05:00,475.59,475.59,475.36,475.42,,,,,,,,,477.6,477.4,473.86,476.04978000000193,475.25303499999575,1342,2644.8
2026-02-26T12:29:00-05:00,475.45,475.46,475.37,475.4,,,,,,,,,477.6,477.4,473.86,476.036180000002,475.2575849999957,502,2554.6
2026-02-26T12:30:00-05:00,475.41,475.52,475.33,475.33,,,,,,,,,477.6,477.4,473.86,476.0201800000019,475.2632349999957,1043,2335.85
2026-02-26T12:31:00-05:00,475.36,475.44,475.3,475.44,,,,,,,,,477.6,477.4,473.86,476.004780000002,475.26818499999564,1048,2245.3
2026-02-26T12:32:00-05:00,475.325,475.39,475.16,475.35,,,,,,,,,477.6,477.4,473.86,475.983380000002,475.27243499999565,1225,2063.3
2026-02-26T12:33:00-05:00,475.32,475.63,475.32,475.63,,,,,,,,,477.6,477.4,473.86,475.97098000000204,475.27783499999566,1302,2089.05
