time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T09:01:00-05:00,388.16,388.16,387.99,388.06,,,,,,,,,388.2527815114872,0,0,390.59999999999997,392,387.74,389.26619999999957,389.9207250000002,93,475.5
2026-02-26T09:02:00-05:00,388.19,388.3,388.04,388.29,,,,,,,,,388.2602252091898,0,0,390.59999999999997,392,387.74,389.23819999999955,389.9070250000002,16,345.9
2026-02-26T09:03:00-05:00,388.3,388.3,387.75,388,,,,,,,,,388.2081801673518,0,0,390.59999999999997,392,387.74,389.2053999999996,389.8942250000002,312,355.8
2026-02-26T09:04:00-05:00,388.13,388.13,388.13,388.13,,,,,,,,,388.1925441338815,0,0,390.59999999999997,392,387.74,389.1771999999996,389.8816250000002,1,276.2
2026-02-26T09:05:00-05:00,388.23,388.38,387.97,388,,,,,,,,,388.1540353071052,0,0,390.59999999999997,392,387.74,389.1451999999996,389.86797500000023,22,277.05
2026-02-26T09:06:00-05:00,388,388.21,388,388,,,,,,,,,388.1232282456841,0,0,390.59999999999997,392,387.74,389.1115999999996,389.8554250000002,209,285.4
2026-02-26T09:07:00-05:00,388.2,388.2,388.2,388.2,,,,,,,,,388.1385825965473,0,0,390.59999999999997,392,387.74,389.0815999999996,389.84362500000026,1,284.4
2026-02-26T09:08:00-05:00,388.02,388.37,387.86,388,,,,,,,,,388.1108660772378,0,0,390.59999999999997,392,387.74,389.04639999999955,389.83102500000024,1018,335.05
2026-02-26T09:09:00-05:00,388.01,388.01,388,388,,,,,,,,,388.08869286179026,0,0,390.59999999999997,392,387.74,389.0125999999995,389.8182250000002,55,334.65
2026-02-26T09:10:00-05:00,388.06,388.09,388,388.05,,,,,,,,,388.0809542894322,0,0,390.59999999999997,392,387.74,388.9833999999995,389.80497500000024,239,295.95
2026-02-26T09:11:00-05:00,388.02,388.11,388,388,,,,,,,,,388.06476343154577,0,0,390.59999999999997,392,387.74,388.9493999999995,389.79222500000026,32,297.3
2026-02-26T09:12:00-05:00,388.17,388.2,388,388,,,,,,,,,388.0518107452366,0,0,390.59999999999997,392,387.74,388.9167999999995,389.7782250000003,28,221.6
2026-02-26T09:13:00-05:00,388,388.09,388,388.09,,,,,,,,,388.05944859618927,0,0,390.59999999999997,392,387.74,388.88659999999953,389.7636750000003,54,216.75
2026-02-26T09:14:00-05:00,388.01,388.1,388,388,,,,,,,,,388.0475588769514,0,0,390.59999999999997,392,387.74,388.85759999999954,389.7486750000003,437,238.35
2026-02-26T09:15:00-05:00,388.01,388.12,388.01,388.1,,,,,,,,,388.05804710156116,0,0,390.59999999999997,392,387.74,388.83079999999944,389.7341750000003,594,261.45
2026-02-26T09:16:00-05:00,388.1,388.1,388,388,,,,,,,,,388.0464376812489,0,0,390.59999999999997,392,387.74,388.8007999999994,389.7205750000002,1205,278.6
2026-02-26T09:17:00-05:00,388.21,388.33,388.21,388.27,,,,,,,,,388.0911501449991,0,0,390.59999999999997,392,387.74,388.77619999999945,389.70917500000024,165,280.5
2026-02-26T09:18:00-05:00,388.04,388.04,388,388,,,,,,,,,388.0729201159993,0,0,390.59999999999997,392,387.74,388.74339999999944,389.6981750000003,397,299.55
2026-02-26T09:19:00-05:00,388.2,388.4,388.2,388.22,,,,,,,,,388.1023360927994,0,0,390.59999999999997,392,387.74,388.71579999999943,389.68627500000025,108,299.65
2026-02-26T09:20:00-05:00,388.27,388.27,388,388,,,,,,,,,388.08186887423955,0,0,390.59999999999997,392,387.74,388.6857999999995,389.6730250000003,3864,442.5
2026-02-26T09:21:00-05:00,388.14,388.14,387.89,387.89,,,,,,,,,388.04349509939163,0,0,390.59999999999997,392,387.74,388.64999999999947,389.65907500000026,89,442.3
2026-02-26T09:22:00-05:00,387.88,387.88,387.65,387.65,,,,,,,,,387.9647960795133,0,0,390.59999999999997,392,387.65,388.6103999999995,389.6431250000002,842,483.6
2026-02-26T09:23:00-05:00,387.52,387.79,387.52,387.63,,,,,,,,,387.8978368636106,0,0,390.59999999999997,392,387.52,388.56899999999945,389.62687500000027,102,473.1
2026-02-26T09:24:00-05:00,387.51,387.76,387.34,387.63,,,,,,,,,387.8442694908885,0,0,390.59999999999997,392,387.34,388.52799999999945,389.6110250000003,995,522.8
2026-02-26T09:25:00-05:00,387.79,387.85,387.4,387.4,,,,,,,,,387.7554155927108,0,0,390.59999999999997,392,387.34,388.4839999999994,389.5940250000003,374,540.4
2026-02-26T09:26:00-05:00,387.33,387.33,387.16,387.21,,,,,,,,,387.6463324741686,0,0,390.59999999999997,392,387.16,388.4363999999994,389.5760750000003,46,532.25
2026-02-26T09:27:00-05:00,387.4,387.4,387,387,,,,,,,,,387.5170659793349,0,0,390.59999999999997,392,387,388.38739999999945,389.55717500000026,822,573.3
2026-02-26T09:28:00-05:00,387,387.6,386.9,387.6,,,,,,,,,387.5336527834679,0,0,390.59999999999997,392,386.9,388.34939999999943,389.54192500000033,318,538.3
2026-02-26T09:29:00-05:00,387.53,387.63,385.86,385.86,,,,,,,,,387.19892222677436,0,0,390.59999999999997,392,386.9,388.27859999999947,389.51937500000037,1027,586.9
2026-02-26T09:30:00-05:00,386.23,386.24,383.75,383.79,,,,,,,,,386.5171377814195,0,0,390.59999999999997,392,386.9,388.16879999999946,389.4868250000003,28323,1991.1
2026-02-26T09:31:00-05:00,383.7,385.31,383.1,385.28,,,,,,,,,386.26971022513555,0,0,390.59999999999997,392,386.9,388.0835999999995,389.4614750000003,16589,2818.95
2026-02-26T09:32:00-05:00,384.97,385,383.6,383.79,,,,,,,,,385.77376818010845,0,0,390.59999999999997,392,386.9,387.96639999999957,389.4292250000003,9262,3280.65
2026-02-26T09:33:00-05:00,383.74,384.3,383.21,383.5,,,,,,,,,385.31901454408677,0,0,390.59999999999997,392,386.9,387.8415999999995,389.39572500000025,12213,3888.6
2026-02-26T09:34:00-05:00,383.5,383.75,382.5,382.78,,,,,,,,,384.8112116352694,0,0,390.59999999999997,392,386.9,387.7189999999995,389.3598250000003,15940,4663.75
2026-02-26T09:35:00-05:00,382.84,383.72,382.75,382.81,,,,,,,,,384.4109693082155,0,0,390.59999999999997,392,386.9,387.59919999999954,389.3240750000003,6978,4982.95
2026-02-26T09:36:00-05:00,382.79,382.79,380.9,381.16,,,,,,,,,383.7607754465724,0,0,390.59999999999997,392,386.9,387.4379999999996,389.27987500000023,14417,5643.55
2026-02-26T09:37:00-05:00,381.17,381.44,380.63,381.07,,,,,,,,,383.2226203572579,0,0,390.59999999999997,392,386.9,387.26839999999953,389.23612500000024,13517,6311.15
2026-02-26T09:38:00-05:00,381,381.92,380.73,380.85,,,,,,,,,382.7480962858063,0,0,390.59999999999997,392,386.9,387.09139999999957,389.19167500000026,9296,6756.1
2026-02-26T09:39:00-05:00,380.85,381.49,380.55,380.67,,,,,,,,,382.33247702864503,0,0,390.59999999999997,392,386.9,386.9133999999995,389.14637500000026,12671,7384.25
2026-02-26T09:40:00-05:00,380.54,380.58,379.35,379.35,,,,,,,,,381.73598162291603,0,0,390.59999999999997,392,386.9,386.7153999999996,389.0947750000003,16972,8039.65
2026-02-26T09:41:00-05:00,379.33,379.65,379.18,379.45,,,,,,,,,381.2787852983328,0,0,390.59999999999997,392,386.9,386.5213999999996,389.0434250000003,8357,8453.05
2026-02-26T09:42:00-05:00,379.43,379.43,378.14,378.36,,,,,,,,,380.6950282386663,0,0,390.59999999999997,392,386.9,386.3185999999995,388.98712500000033,12675,9044.7
2026-02-26T09:43:00-05:00,378.42,378.94,378.2,378.43,,,,,,,,,380.242022590933,0,0,390.59999999999997,392,386.9,386.11299999999954,388.93042500000024,10044,9541.8
2026-02-26T09:44:00-05:00,378.43,378.65,377.61,377.76,,,,,,,,,379.7456180727464,0,0,390.59999999999997,392,386.9,385.8947999999995,388.86932500000023,11896,10086.85
2026-02-26T09:45:00-05:00,377.7,377.7,376.76,376.89,,,,,,,,,379.17449445819716,0,0,390.59999999999997,392,386.9,385.6671999999996,388.80527500000034,20743,11105.3
2026-02-26T09:46:00-05:00,376.89,379,376.85,378.95,,,,,,,,,379.1295955665577,0,0,390.59999999999997,392,386.9,385.48619999999954,388.75152500000036,10152,11610.6
2026-02-26T09:47:00-05:00,378.81,378.81,377.38,377.66,,,,,,,,,378.8356764532462,0,0,379.19999999999965,392,386.9,385.2767999999996,388.6914750000003,26210,12880
2026-02-26T09:48:00-05:00,377.64,377.77,376.37,376.37,,,,,,,,,378.34254116259694,0,0,379.19999999999965,392,386.9,385.04419999999953,388.6249750000003,9462,13337.2
2026-02-26T09:49:00-05:00,376.36,376.47,375.88,376.4,,,,,,,,,377.9540329300776,0,0,379.19999999999965,392,386.9,384.8143999999996,388.55862500000035,12913,13931.5
2026-02-26T09:50:00-05:00,376.31,376.8,375.93,375.93,,,,,,,,,377.54922634406205,0,0,379.19999999999965,392,386.9,384.5705999999996,388.4904250000003,7135,12872.1
2026-02-26T09:51:00-05:00,375.9,375.9,375.06,375.24,,,,,,,,,377.08738107524965,0,0,379.19999999999965,392,386.9,384.31419999999963,388.4181250000004,8812,12483.25
2026-02-26T09:52:00-05:00,375.23,375.35,374.74,375,,,,,,,,,376.6699048601997,0,0,379.19999999999965,392,386.9,384.0483999999996,388.3449250000004,17718,12906.05
2026-02-26T09:53:00-05:00,374.95,376,374.95,375.96,,,,,,,,,376.52792388815976,0,0,379.19999999999965,392,386.9,383.8075999999996,388.2756750000003,2775,12434.15
2026-02-26T09:54:00-05:00,375.82,376.01,375.06,375.98,,,,,,,,,376.4183391105278,0,0,379.19999999999965,392,386.9,383.56459999999953,388.2070750000003,5131,11893.7
2026-02-26T09:55:00-05:00,376.02,376.16,375.53,376.11,,,,,,,,,376.35667128842226,0,0,379.19999999999965,392,386.9,383.3267999999996,388.13902500000034,7763,11932.95
2026-02-26T09:56:00-05:00,376.03,376.17,375.7,375.79,,,,,,,,,376.2433370307378,0,0,379.19999999999965,392,386.9,383.08259999999956,388.06882500000034,5457,11484.95
2026-02-26T09:57:00-05:00,375.67,375.7,375.12,375.52,,,,,,,,,376.09866962459023,0,0,379.19999999999965,392,386.9,382.82899999999967,387.9972750000003,9268,11272.5
2026-02-26T09:58:00-05:00,375.32,375.54,375.2,375.21,,,,,,,,,375.92093569967216,0,0,379.19999999999965,392,386.9,382.57319999999964,387.92417500000033,4922,11053.8
2026-02-26T09:59:00-05:00,375.25,376.36,375.12,375.7,,,,,,,,,375.87674855973773,0,0,379.19999999999965,392,386.9,382.32719999999966,387.85387500000036,6474,10743.95
2026-02-26T10:00:00-05:00,375.66,376.29,375.66,376.16,,,,,,,,,375.9333988477902,0,0,379.19999999999965,392,386.9,382.0893999999996,387.7849750000003,6057,10198.2
2026-02-26T10:01:00-05:00,376.19,376.28,375.22,375.52,,,,,,,,,375.85071907823215,0,0,379.19999999999965,392,386.9,381.83979999999957,387.71357500000033,6197,10090.2
2026-02-26T10:02:00-05:00,375.5,376.14,375.32,376.13,,,,,,,,,375.9065752625857,0,0,379.19999999999965,392,386.9,381.60239999999953,387.6452250000004,9203,9916.6
2026-02-26T10:03:00-05:00,376.2,377.29,376.17,376.73,,,,,,,,,376.07126021006854,0,0,379.19999999999965,392,386.9,381.3751999999996,387.5798750000003,5206,9674.7
2026-02-26T10:04:00-05:00,376.78,377.7,376.78,377.3,,,,,,,,,376.3170081680548,0,0,379.19999999999965,392,386.9,381.16119999999967,387.51737500000024,7096,9434.7
2026-02-26T10:05:00-05:00,377.28,377.28,376.58,376.86,,,,,,,,,376.4256065344439,0,0,379.19999999999965,392,386.9,380.93639999999965,387.4526750000002,5442,8669.65
2026-02-26T10:06:00-05:00,376.81,377.3,376.67,376.93,,,,,,,,,376.5264852275551,0,0,379.19999999999965,392,386.9,380.71499999999963,387.38732500000026,5962,8460.15
2026-02-26T10:07:00-05:00,376.9,377.06,376.29,376.99,,,,,,,,,376.61918818204407,0,0,379.19999999999965,392,386.9,380.48939999999965,387.3222750000003,7883,7543.8
2026-02-26T10:08:00-05:00,376.98,377.36,376.88,377.04,,,,,,,,,376.70335054563526,0,0,379.19999999999965,392,386.9,380.2701999999997,387.25762500000036,2587,7200.05
2026-02-26T10:09:00-05:00,377.08,377.29,376.01,376.43,,,,,,,,,376.6486804365082,0,0,379.19999999999965,392,386.9,380.03439999999966,387.1904750000003,4556,6782.2
2026-02-26T10:10:00-05:00,376.5,376.87,376.35,376.65,,,,,,,,,376.64894434920654,0,0,379.19999999999965,392,386.9,379.8073999999997,387.1242250000003,5578,6704.35
2026-02-26T10:11:00-05:00,376.65,376.69,376,376.02,,,,,,,,,376.52315547936524,0,0,379.19999999999965,392,386.9,379.5699999999997,387.0549250000002,8586,6693.05
2026-02-26T10:12:00-05:00,376.01,376.01,374.63,374.73,,,,,,,,,376.1645243834922,0,0,376.19999999999953,392,386.9,379.31159999999977,386.97892500000023,31828,7398.55
2026-02-26T10:13:00-05:00,374.69,374.92,374.48,374.75,,,,,,,,,375.88161950679375,0,0,376.19999999999953,392,386.9,379.05399999999963,386.90307500000034,13217,7920.65
2026-02-26T10:14:00-05:00,374.7,374.73,373.52,373.58,,,,,,,,,375.421295605435,0,0,376.19999999999953,392,386.9,378.7729999999997,386.82097500000026,21351,8731.65
2026-02-26T10:15:00-05:00,373.54,373.57,372.91,372.91,,,,,,,,,374.919036484348,0,0,376.19999999999953,392,386.9,378.4831999999996,386.73567500000024,20359,9361.45
2026-02-26T10:16:00-05:00,372.91,373.05,372.04,372.13,,,,,,,,,374.3612291874784,0,0,376.19999999999953,392,386.9,378.18159999999966,386.64747500000027,9045,9540.85
2026-02-26T10:17:00-05:00,372.05,372.97,372.05,372.74,,,,,,,,,374.03698334998273,0,0,376.19999999999953,392,386.9,377.89639999999963,386.56232500000027,11470,9650.95
2026-02-26T10:18:00-05:00,372.72,372.77,372.15,372.17,,,,,,,,,373.66358667998617,0,0,376.19999999999953,392,386.9,377.5877999999997,386.4751750000003,5566,9683.15
2026-02-26T10:19:00-05:00,372.29,372.36,371.73,372,,,,,,,,,373.3308693439889,0,0,376.19999999999953,392,386.9,377.3105999999997,386.3871250000003,7956,9757.25
2026-02-26T10:20:00-05:00,372.04,372.5,370.73,370.74,,,,,,,,,372.81269547519116,0,0,376.19999999999953,392,386.9,377.0495999999997,386.29207500000024,16624,10285.6
2026-02-26T10:21:00-05:00,370.81,371.1,370.37,370.43,,,,,,,,,372.33615638015294,0,0,376.19999999999953,392,386.9,376.75259999999975,386.1963750000003,17234,10837.45
2026-02-26T10:22:00-05:00,370.41,370.5,369.8,370.38,,,,,,,,,371.9449251041224,0,0,376.19999999999953,392,386.9,376.4843999999997,386.1000250000003,34006,12077.6
2026-02-26T10:23:00-05:00,370.22,371,369.94,370.94,,,,,,,,,371.7439400832979,0,0,376.19999999999953,392,386.9,376.2331999999997,386.0056250000003,7554,12195
2026-02-26T10:24:00-05:00,370.93,370.93,369.69,370.09,,,,,,,,,371.4131520666383,0,0,376.19999999999953,392,386.9,375.97939999999966,385.9068250000003,7519,12216.15
2026-02-26T10:25:00-05:00,370.05,371.28,370.03,371.06,,,,,,,,,371.34252165331065,0,0,376.19999999999953,392,386.9,375.74439999999964,385.81437500000027,3837,12135.9
2026-02-26T10:26:00-05:00,371.15,372.51,371.15,372.3,,,,,,,,,371.53401732264854,0,0,376.19999999999953,392,386.9,375.5671999999997,385.7271250000002,5165,12096.05
2026-02-26T10:27:00-05:00,372.35,372.48,370.98,371.19,,,,,,,,,371.46521385811883,0,0,376.19999999999953,392,386.9,375.36959999999965,385.63402500000024,4191,11911.45
2026-02-26T10:28:00-05:00,371.22,371.955,371.08,371.31,,,,,,,,,371.43417108649504,0,0,376.19999999999953,392,386.9,375.1787999999996,385.54107500000026,5395,12051.85
2026-02-26T10:29:00-05:00,371.22,371.7,370.9,371.37,,,,,,,,,371.421336869196,0,0,376.19999999999953,392,386.9,374.99279999999965,385.44892500000026,4962,12072.15
2026-02-26T10:30:00-05:00,371.37,371.57,370.8,371.09,,,,,,,,,371.3550694953568,0,0,376.19999999999953,392,386.9,374.8275999999997,385.3556250000002,5863,12086.4
2026-02-26T10:31:00-05:00,371.27,372,370.9,371.64,,,,,,,,,371.4120555962854,0,0,376.19999999999953,392,386.9,374.6713999999996,385.26572500000026,4721,11893.15
2026-02-26T10:32:00-05:00,371.57,371.92,371.12,371.17,,,,,,,,,371.36364447702834,0,0,376.19999999999953,392,386.9,374.52759999999967,385.1734750000003,6148,10609.15
2026-02-26T10:33:00-05:00,371.19,371.64,371.1,371.41,,,,,,,,,371.3729155816227,0,0,376.19999999999953,392,386.9,374.38719999999967,385.08052500000025,3554,10126
2026-02-26T10:34:00-05:00,371.41,371.41,370.63,370.74,,,,,,,,,371.24633246529817,0,0,376.19999999999953,392,386.9,374.24679999999967,384.9852250000002,10140,9565.45
2026-02-26T10:35:00-05:00,370.89,371.46,370.82,371.22,,,,,,,,,371.2410659722385,0,0,376.19999999999953,392,386.9,374.13339999999965,384.89332500000023,6668,8880.9
2026-02-26T10:36:00-05:00,371.22,371.6,370.84,371.53,,,,,,,,,371.2988527777908,0,0,376.19999999999953,392,386.9,373.9849999999996,384.80322500000034,5011,8679.2
2026-02-26T10:37:00-05:00,371.43,372.49,371.3,372.44,,,,,,,,,371.52708222223265,0,0,376.19999999999953,392,386.9,373.8805999999997,384.71752500000025,3970,8304.2
2026-02-26T10:38:00-05:00,372.51,373.57,372.16,373.465,,,,,,,,,371.9146657777861,0,0,376.19999999999953,392,386.9,373.82249999999965,384.63675000000023,4855,8268.65
2026-02-26T10:39:00-05:00,373.44,373.58,373.14,373.49,,,,,,,,,372.2297326222289,0,0,376.19999999999953,392,386.9,373.76429999999965,384.55670000000026,4086,8075.15
2026-02-26T10:40:00-05:00,373.57,374.45,373.57,374.01,,,,,,,,,372.5857860977831,0,0,376.19999999999953,392,386.9,373.7258999999997,384.47885000000025,3077,7397.8
2026-02-26T10:41:00-05:00,374,374.91,374,374.45,,,,,,,,,372.9586288782265,0,0,376.19999999999953,392,386.9,373.71009999999967,384.4032000000003,6275,6849.85
2026-02-26T10:42:00-05:00,374.38,374.54,373.7,373.75,,,,,,,,,373.1169031025812,0,0,376.19999999999953,392,386.9,373.68509999999964,384.3234500000003,4926,5395.85
2026-02-26T10:43:00-05:00,373.96,374.92,373.75,374.9,,,,,,,,,373.47352248206494,0,0,376.19999999999953,392,386.9,373.6638999999996,384.24920000000037,5116,5273.95
2026-02-26T10:44:00-05:00,374.82,374.83,374.34,374.65,,,,,,,,,373.70881798565193,0,0,376.19999999999953,392,386.9,373.6372999999996,384.1731500000003,9743,5385.15
2026-02-26T10:45:00-05:00,374.82,375.3,374.78,375.16,,,,,,,,,373.99905438852153,0,0,376.19999999999953,392,386.9,373.6182999999996,384.1002000000003,4846,5435.6
2026-02-26T10:46:00-05:00,375.24,375.72,374.15,374.55,,,,,,,,,374.10924351081724,0,0,376.19999999999953,392,386.9,373.5934999999996,384.02405000000033,8295,5592.1
2026-02-26T10:47:00-05:00,374.52,375.11,374.22,375.07,,,,,,,,,374.3013948086538,0,0,376.19999999999953,392,386.9,373.5844999999996,383.9505000000004,5040,5634.55
2026-02-26T10:48:00-05:00,374.85,375.82,374.85,375.74,,,,,,,,,374.58911584692305,0,0,376.19999999999953,392,386.9,373.59509999999966,383.87920000000037,6280,5678.8
2026-02-26T10:49:00-05:00,375.83,375.83,375.33,375.41,,,,,,,,,374.75329267753847,0,0,376.19999999999953,392,386.9,373.58929999999964,383.8051000000003,4343,5647.85
2026-02-26T10:50:00-05:00,375.38,375.41,374.7,374.71,,,,,,,,,374.74463414203075,0,0,376.19999999999953,392,386.9,373.56029999999964,383.7270500000003,3788,5544.1
2026-02-26T10:51:00-05:00,374.8,374.8,374.24,374.51,,,,,,,,,374.6977073136246,0,0,376.19999999999953,392,386.9,373.54009999999965,383.6476000000003,2795,5447.8
2026-02-26T10:52:00-05:00,374.45,375.35,374.45,375.02,,,,,,,,,374.7621658508997,0,0,376.19999999999953,392,386.9,373.51789999999966,383.5707500000003,2941,5287.45
2026-02-26T10:53:00-05:00,374.91,375,374.1,374.3,,,,,,,,,374.66973268071973,0,0,376.19999999999953,392,386.9,373.46929999999963,383.48725000000036,1755,5197.5
2026-02-26T10:54:00-05:00,374.24,375,374.16,374.67,,,,,,,,,374.66978614457577,0,0,376.19999999999953,392,386.9,373.4166999999996,383.40560000000033,4388,4909.9
2026-02-26T10:55:00-05:00,374.84,374.86,374.25,374.53,,,,,,,,,374.6418289156606,0,0,376.19999999999953,392,386.9,373.3700999999996,383.3232500000003,2870,4720
2026-02-26T10:56:00-05:00,374.51,374.53,373.59,373.59,,,,,,,,,374.43146313252845,0,0,376.19999999999953,392,386.9,373.3032999999996,383.2375500000004,3845,4661.7
2026-02-26T10:57:00-05:00,373.59,374.18,373.53,374.08,,,,,,,,,374.36117050602275,0,0,376.19999999999953,392,386.9,373.2450999999996,383.1547000000004,2803,4603.35
2026-02-26T10:58:00-05:00,374.05,374.12,373.82,373.91,,,,,,,,,374.2709364048182,0,0,376.19999999999953,392,386.9,373.18249999999966,383.07140000000027,1613,4441.25
2026-02-26T10:59:00-05:00,373.92,373.97,373.36,373.5,,,,,,,,,374.11674912385456,0,0,376.19999999999953,392,386.9,373.12389999999954,382.9854000000003,4744,4474.15
2026-02-26T11:00:00-05:00,373.61,374.22,373.54,374.21,,,,,,,,,374.13539929908364,0,0,376.19999999999953,392,386.9,373.07509999999957,382.90280000000035,5288,4584.7
2026-02-26T11:01:00-05:00,374.13,374.22,373.84,374,,,,,,,,,374.1083194392669,0,0,376.19999999999953,392,386.9,373.0346999999996,382.81885000000034,3215,4431.7
2026-02-26T11:02:00-05:00,374.03,374.08,373.5,374.08,,,,,,,,,374.10265555141353,0,0,376.19999999999953,392,386.9,373.0216999999996,382.7356000000003,2916,4331.2
2026-02-26T11:03:00-05:00,374.12,374.48,374,374.09,,,,,,,,,374.10012444113084,0,0,376.19999999999953,392,386.9,373.0084999999996,382.6523500000003,2120,4181.4
2026-02-26T11:04:00-05:00,374.1,374.53,374.01,374.48,,,,,,,,,374.1760995529047,0,0,376.19999999999953,392,386.9,373.0264999999996,382.5711000000003,1142,3751.35
2026-02-26T11:05:00-05:00,374.44,374.53,373.8,373.8,,,,,,,,,374.1008796423238,0,0,376.19999999999953,392,386.9,373.04429999999957,382.4865000000004,1980,3608.05
2026-02-26T11:06:00-05:00,373.9,373.99,373.18,373.49,,,,,,,,,373.97870371385903,0,0,376.19999999999953,392,386.9,373.07149999999956,382.40320000000037,5658,3476.2
2026-02-26T11:07:00-05:00,373.49,373.83,373.26,373.67,,,,,,,,,373.91696297108723,0,0,376.19999999999953,392,386.9,373.0900999999996,382.32155000000034,2407,3344.55
2026-02-26T11:08:00-05:00,373.6,373.81,373.36,373.77,,,,,,,,,373.8875703768698,0,0,376.19999999999953,392,386.9,373.12209999999953,382.2378500000003,4952,3278.15
2026-02-26T11:09:00-05:00,373.75,373.84,373.25,373.25,,,,,,,,,373.76005630149587,0,0,376.19999999999953,392,386.9,373.14709999999957,382.1516500000003,2037,3162.85
2026-02-26T11:10:00-05:00,373.32,373.56,373.1,373.22,,,,,,,,,373.6520450411967,0,0,376.19999999999953,392,386.9,373.1966999999996,382.06545000000034,2099,3078.4
2026-02-26T11:11:00-05:00,373.15,373.4,373.1,373.21,,,,,,,,,373.56363603295733,0,0,376.19999999999953,392,386.9,373.2522999999996,381.97920000000033,2370,3057.15
2026-02-26T11:12:00-05:00,373.37,374.09,373.25,373.27,,,,,,,,,373.50490882636586,0,0,376.19999999999953,392,386.9,373.3100999999996,381.89305000000036,3238,3072
2026-02-26T11:13:00-05:00,373.27,373.295,372.8,372.8,,,,,,,,,373.3639270610927,0,0,376.19999999999953,392,386.9,373.3472999999996,381.8045500000004,7095,3339
2026-02-26T11:14:00-05:00,372.8,372.96,372.56,372.92,,,,,,,,,373.2751416488741,0,0,376.19999999999953,392,386.9,373.40389999999957,381.71560000000034,3688,3304
2026-02-26T11:15:00-05:00,372.82,373.5,372.81,373.47,,,,,,,,,373.3141133190993,0,0,376.19999999999953,392,386.9,373.45209999999946,381.63015000000036,2647,3292.85
2026-02-26T11:16:00-05:00,373.52,374.08,373.39,374.05,,,,,,,,,373.46129065527947,0,0,376.19999999999953,392,386.9,373.4870999999995,381.54790000000037,2184,3209.8
2026-02-26T11:17:00-05:00,373.97,374.17,373.76,373.95,,,,,,,,,373.5590325242236,0,0,376.19999999999953,392,386.9,373.54229999999944,381.46555000000046,821,3110.7
2026-02-26T11:18:00-05:00,374.04,374.55,374.04,374.55,,,,,,,,,373.7572260193789,0,0,376.19999999999953,392,386.9,373.6070999999995,381.3863000000004,1123,3086.2
2026-02-26T11:19:00-05:00,374.55,374.67,374.21,374.41,,,,,,,,,373.8877808155031,0,0,376.19999999999953,392,386.9,373.6678999999995,381.30680000000035,1441,2921.05
2026-02-26T11:20:00-05:00,374.34,374.545,374.3,374.43,,,,,,,,,373.9962246524025,0,0,376.19999999999953,392,386.9,373.7346999999995,381.2271500000004,1605,2736.9
2026-02-26T11:21:00-05:00,374.53,374.8,374.45,374.6,,,,,,,,,374.116979721922,0,0,376.19999999999953,392,386.9,373.7938999999995,381.1485000000004,607,2606.5
2026-02-26T11:22:00-05:00,374.71,375.51,374.66,375.4,,,,,,,,,374.3735837775376,0,0,376.19999999999953,392,386.9,373.87849999999946,381.0745000000004,9110,2916.2
2026-02-26T11:23:00-05:00,375.41,375.7,375.32,375.5,,,,,,,,,374.59886702203005,0,0,376.19999999999953,392,386.9,373.9602999999995,381.00100000000043,5922,3106.3
2026-02-26T11:24:00-05:00,375.45,375.7,375.41,375.67,,,,,,,,,374.813093617624,0,0,376.19999999999953,392,386.9,374.0588999999995,380.92925000000037,4202,3259.3
2026-02-26T11:25:00-05:00,375.69,375.8,375.3,375.77,,,,,,,,,375.0044748940992,0,0,376.19999999999953,392,386.9,374.14989999999955,380.85850000000033,1869,3253.75
2026-02-26T11:26:00-05:00,375.77,376.05,375.77,375.96,,,,,,,,,375.1955799152793,0,0,376.19999999999953,392,386.9,374.23849999999953,380.7885750000003,3505,3146.1
2026-02-26T11:27:00-05:00,375.89,375.95,375.58,375.58,,,,,,,,,375.27246393222345,0,0,376.19999999999953,392,386.9,374.3012999999995,380.7169750000004,3200,3185.75
2026-02-26T11:28:00-05:00,375.68,375.88,375.61,375.83,,,,,,,,,375.38397114577873,0,0,376.19999999999953,392,386.9,374.3485999999995,380.6464250000003,1243,3000.3
2026-02-26T11:29:00-05:00,375.72,375.9,375.45,375.77,,,,,,,,,375.461176916623,0,0,376.19999999999953,392,386.9,374.39419999999956,380.5758750000003,5995,3198.2
2026-02-26T11:30:00-05:00,375.94,376.09,375.65,375.95,,,,,,,,,375.5589415332984,0,0,376.19999999999953,392,386.9,374.43299999999954,380.5065750000003,1395,3163
2026-02-26T11:31:00-05:00,375.98,375.99,375.24,375.27,,,,,,,,,375.50115322663873,0,0,376.19999999999953,392,386.9,374.4493999999995,380.43497500000035,1384,3113.7
2026-02-26T11:32:00-05:00,375.39,375.72,375.345,375.61,,,,,,,,,375.522922581311,0,0,376.19999999999953,392,386.9,374.4865999999995,380.3645750000003,4083,3155.95
2026-02-26T11:33:00-05:00,375.62,375.64,375.35,375.55,,,,,,,,,375.5283380650488,0,0,376.19999999999953,392,386.9,374.49959999999953,380.2941250000003,369,2819.65
2026-02-26T11:34:00-05:00,375.5,375.61,375.32,375.61,,,,,,,,,375.54467045203904,0,0,376.19999999999953,392,386.9,374.5187999999996,380.2244750000003,706,2670.55
