time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T14:00:00-05:00,373.56,373.62,373.33,373.57,,,,,,,,,376.19999999999953,392,386.9,373.2266999999995,373.6008000000004,3214,1958.4
2026-02-26T14:01:00-05:00,373.6,373.89,373.6,373.89,,,,,,,,,376.19999999999953,392,386.9,373.2532999999995,373.5980000000003,715,1928.25
2026-02-26T14:02:00-05:00,373.83,374.16,373.82,374.16,,,,,,,,,376.19999999999953,392,386.9,373.2866999999995,373.60005000000035,1192,1954.2
2026-02-26T14:03:00-05:00,374.16,374.61,374.16,374.58,,,,,,,,,376.19999999999953,392,386.9,373.32689999999945,373.5984500000003,3262,2025.55
2026-02-26T14:04:00-05:00,374.6,374.75,374.45,374.72,,,,,,,,,376.19999999999953,392,386.9,373.37129999999945,373.5988000000003,2176,1941.2
2026-02-26T14:05:00-05:00,374.71,374.79,374.45,374.62,,,,,,,,,376.19999999999953,392,386.9,373.4137999999995,373.5961000000003,2635,1864.8
2026-02-26T14:06:00-05:00,374.56,374.78,374.5,374.74,,,,,,,,,376.19999999999953,392,386.9,373.4637999999995,373.5970500000003,1287,1846.7
2026-02-26T14:07:00-05:00,374.66,374.85,374.46,374.77,,,,,,,,,376.19999999999953,392,386.9,373.5075999999995,373.5955500000003,2730,1843.6
2026-02-26T14:08:00-05:00,374.71,374.76,374.58,374.6,,,,,,,,,376.19999999999953,392,386.9,373.54259999999954,373.5898500000003,1092,1827.1
2026-02-26T14:09:00-05:00,374.61,374.65,374.47,374.6,,,,,,,,,376.19999999999953,392,386.9,373.57599999999945,373.58580000000023,1197,1773.1
2026-02-26T14:10:00-05:00,374.57,375.07,374.49,375.07,,,,,,,,,376.19999999999953,392,386.9,373.61999999999944,373.5876000000003,3915,1842.45
2026-02-26T14:11:00-05:00,375.06,375.16,374.5,374.87,,,,,,,,,376.19999999999953,392,386.9,373.6671999999994,373.5894000000003,2553,1904.4
2026-02-26T14:12:00-05:00,374.95,375.01,374.8,374.85,,,,,,,,,376.19999999999953,392,386.9,373.7125999999994,373.5885500000002,2798,1914.2
2026-02-26T14:13:00-05:00,374.92,375.14,374.9,375.14,,,,,,,,,376.19999999999953,392,386.9,373.76619999999934,373.5927500000003,1152,1869.45
2026-02-26T14:14:00-05:00,375.12,375.16,375.03,375.1,,,,,,,,,376.19999999999953,392,386.9,373.81259999999935,373.59490000000034,2317,1925.25
