time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T15:55:00-05:00,408.71,408.88,408.3,408.32,,,,,,,,,408.7349024813164,0,0,408.79999999999995,415.7,414.19,408.2766999999974,407.16624999999925,34295,14592.3
2026-02-26T15:56:00-05:00,408.315,408.47,408.22,408.43,,,,,,,,,408.67392198505314,0,0,408.79999999999995,415.7,414.19,408.2712999999974,407.18149999999923,17969,15058.25
2026-02-26T15:57:00-05:00,408.4,408.66,408.11,408.48,,,,,,,,,408.63513758804254,0,0,408.79999999999995,415.7,414.19,408.27409999999736,407.1981499999993,35883,16585.8
2026-02-26T15:58:00-05:00,408.49,408.53,408.31,408.44,,,,,,,,,408.596110070434,0,0,408.79999999999995,415.7,414.19,408.27889999999735,407.2154999999992,23166,16823.6
2026-02-26T15:59:00-05:00,408.43,408.59,408.22,408.56,,,,,,,,,408.58888805634723,0,0,408.79999999999995,415.7,414.19,408.2922999999974,407.23284999999925,48644,19021
2026-02-26T16:00:00-05:00,408.53,408.53,408.2,408.26,,,,,,,,,408.5231104450778,0,0,408.79999999999995,,,408.2982999999974,407.25019999999927,335,18619.55
2026-02-26T16:01:00-05:00,408.26,408.6,408,408.55,,,,,,,,,408.52848835606227,0,0,408.79999999999995,,,408.31129999999735,407.2692499999993,3672,18406.75
2026-02-26T16:02:00-05:00,408.55,408.72,408.55,408.72,,,,,,,,,408.5667906848498,0,0,408.79999999999995,,,408.3304999999974,407.2888499999993,976,17869.6
2026-02-26T16:03:00-05:00,408.7,408.78,408.67,408.69,,,,,,,,,408.59143254787983,0,0,408.79999999999995,,,408.3540999999974,407.3079999999993,100,17416.55
2026-02-26T16:04:00-05:00,408.71,408.76,408.6,408.6,,,,,,,,,408.59314603830387,0,0,408.79999999999995,,,408.37769999999745,407.3287999999993,655,16741.1
2026-02-26T16:05:00-05:00,408.76,408.99,408.57,408.69,,,,,,,,,408.6125168306431,0,0,408.79999999999995,,,408.4076999999974,407.3514499999993,1086,16374.2
2026-02-26T16:06:00-05:00,408.7,408.7,408.5,408.5,,,,,,,,,408.59001346451447,0,0,408.79999999999995,,,408.4253999999974,407.3733499999993,177,15870.25
2026-02-26T16:07:00-05:00,408.52,408.52,408.4,408.43,,,,,,,,,408.5580107716116,0,0,408.79999999999995,,,408.4373999999974,407.39454999999924,80,15543.9
2026-02-26T16:08:00-05:00,408.46,408.47,408.3,408.3,,,,,,,,,408.50640861728925,0,0,408.79999999999995,,,408.4369999999974,407.4141499999992,383,15006.85
2026-02-26T16:09:00-05:00,408.33,408.35,408.25,408.35,,,,,,,,,408.47512689383143,0,0,408.79999999999995,,,408.43959999999737,407.4365499999993,301,14593.45
2026-02-26T16:10:00-05:00,408.34,408.34,408.23,408.23,,,,,,,,,408.42610151506517,0,0,408.79999999999995,,,408.44099999999736,407.4582499999992,124,12511.05
2026-02-26T16:11:00-05:00,408.2,408.24,408.13,408.16,,,,,,,,,408.37288121205216,0,0,408.79999999999995,,,408.4531999999973,407.4764999999993,103,11887.4
2026-02-26T16:12:00-05:00,408.18,408.19,408.08,408.08,,,,,,,,,408.31430496964174,0,0,408.79999999999995,,,408.4585999999973,407.49384999999927,143,10682.05
2026-02-26T16:13:00-05:00,408.06,408.14,408,408.02,,,,,,,,,408.2554439757134,0,0,408.79999999999995,,,408.46119999999735,407.5111999999993,1198,9672.4
2026-02-26T16:14:00-05:00,408.02,408.09,408.01,408.07,,,,,,,,,408.2183551805707,0,0,408.79999999999995,,,408.4649999999973,407.5282499999992,11,8465.05
2026-02-26T16:15:00-05:00,408.1,408.12,408.09,408.12,,,,,,,,,408.1986841444566,0,0,408.79999999999995,,,408.4691999999973,407.5460999999993,40,6752.3
2026-02-26T16:16:00-05:00,408.1,408.17,408.07,408.17,,,,,,,,,408.1929473155653,0,0,408.79999999999995,,,408.4729999999973,407.5647249999993,205,5864.1
2026-02-26T16:17:00-05:00,408.12,408.18,408.1,408.13,,,,,,,,,408.18035785245223,0,0,408.79999999999995,,,408.4751999999973,407.58382499999925,239,4081.9
2026-02-26T16:18:00-05:00,408.14,408.17,408.12,408.17,,,,,,,,,408.1782862819618,0,0,408.79999999999995,,,408.4833999999973,407.6014749999993,35,2925.35
2026-02-26T16:19:00-05:00,408.16,408.16,408.06,408.06,,,,,,,,,408.1546290255694,0,0,408.79999999999995,,,408.4901999999973,407.6190249999993,347,510.5
2026-02-26T16:20:00-05:00,408.08,408.09,408.04,408.09,,,,,,,,,408.14170322045555,0,0,408.79999999999995,,,408.4953999999973,407.6354249999993,411,514.3
2026-02-26T16:21:00-05:00,408.07,408.1,408.06,408.09,,,,,,,,,408.13136257636444,0,0,408.79999999999995,,,408.4913999999973,407.65092499999923,296,345.5
2026-02-26T16:22:00-05:00,408.05,408.08,408.05,408.07,,,,,,,,,408.1190900610915,0,0,408.79999999999995,,,408.4845999999973,407.66867499999927,249,309.15
2026-02-26T16:23:00-05:00,408.08,408.08,408,408.01,,,,,,,,,408.0972720488732,0,0,408.79999999999995,,,408.47919999999726,407.68702499999927,1368,372.55
2026-02-26T16:24:00-05:00,408.04,408.05,408,408.04,,,,,,,,,408.0858176390986,0,0,408.79999999999995,,,408.47239999999726,407.70497499999925,296,354.6
2026-02-26T16:25:00-05:00,408.04,408.04,408,408.02,,,,,,,,,408.0726541112789,0,0,408.79999999999995,,,408.4639999999973,407.7236749999993,103,305.45
2026-02-26T16:26:00-05:00,408.02,408.02,408.01,408.01,,,,,,,,,408.0601232890231,0,0,408.79999999999995,,,408.4553999999973,407.74292499999933,11,297.15
2026-02-26T16:27:00-05:00,408.02,408.03,407.94,407.95,,,,,,,,,408.0380986312185,0,0,408.79999999999995,,,408.44799999999736,407.76077499999934,195,302.9
2026-02-26T16:28:00-05:00,407.96,408.01,407.9,408,,,,,,,,,408.03047890497476,0,0,408.79999999999995,,,408.4319999999973,407.7790249999993,735,320.5
2026-02-26T16:29:00-05:00,407.98,408,407.96,407.98,,,,,,,,,408.0203831239798,0,0,408.79999999999995,,,408.4139999999973,407.7961249999993,238,317.35
2026-02-26T16:30:00-05:00,407.95,408.05,407.95,408.03,,,,,,,,,408.02230649918386,0,0,408.79999999999995,,,408.4005999999974,407.8129249999992,246,323.45
2026-02-26T16:31:00-05:00,408.05,408.05,407.92,407.96,,,,,,,,,408.00984519934707,0,0,408.79999999999995,,,408.38739999999734,407.82887499999924,222,329.4
2026-02-26T16:32:00-05:00,407.93,407.93,407.9,407.93,,,,,,,,,407.9938761594777,0,0,408.79999999999995,,,408.37159999999733,407.8479749999992,523,348.4
2026-02-26T16:33:00-05:00,407.9,407.94,407.9,407.9,,,,,,,,,407.97510092758216,0,0,408.79999999999995,,,408.3535999999973,407.8647249999992,623,319.65
2026-02-26T16:34:00-05:00,407.9,407.93,407.9,407.92,,,,,,,,,407.96408074206573,0,0,408.79999999999995,,,408.33479999999724,407.8803749999993,787,358.45
2026-02-26T16:35:00-05:00,407.92,407.96,407.89,407.89,,,,,,,,,407.9492645936526,0,0,408.79999999999995,,,408.3161999999973,407.8972749999993,1184,415.65
2026-02-26T16:36:00-05:00,407.88,407.88,407.8,407.8,,,,,,,,,407.91941167492206,0,0,408.79999999999995,,,408.29979999999733,407.9134749999993,169,413.85
2026-02-26T16:37:00-05:00,407.8,407.8,407.75,407.78,,,,,,,,,407.8915293399376,0,0,408.79999999999995,,,408.2821999999973,407.9276249999993,768,440.3
2026-02-26T16:38:00-05:00,407.76,407.76,407.56,407.67,,,,,,,,,407.8472234719501,0,0,408.79999999999995,,,408.26079999999735,407.94012499999934,1461,511.6
2026-02-26T16:39:00-05:00,407.69,407.78,407.69,407.78,,,,,,,,,407.83377877756004,0,0,408.79999999999995,,,408.24099999999737,407.9530249999994,11,494.8
2026-02-26T16:40:00-05:00,407.79,407.81,407.75,407.8,,,,,,,,,407.827023022048,0,0,408.79999999999995,,,408.21679999999736,407.9656749999993,555,502
2026-02-26T16:41:00-05:00,407.79,407.81,407.73,407.81,,,,,,,,,407.82361841763844,0,0,408.79999999999995,,,408.1971999999974,407.9796249999994,224,498.4
2026-02-26T16:42:00-05:00,407.75,407.78,407.73,407.73,,,,,,,,,407.80489473411075,0,0,408.79999999999995,,,408.1709999999974,407.9927249999993,110,491.45
2026-02-26T16:43:00-05:00,407.73,407.73,407.68,407.68,,,,,,,,,407.7799157872886,0,0,408.79999999999995,,,408.14379999999744,408.00582499999933,58,425.95
2026-02-26T16:44:00-05:00,407.75,407.75,407.66,407.66,,,,,,,,,407.75593262983085,0,0,408.79999999999995,,,408.1225999999974,408.01622499999934,25,412.4
2026-02-26T16:45:00-05:00,407.65,407.65,407.55,407.56,,,,,,,,,407.7167461038647,0,0,408.79999999999995,,,408.1073999999974,408.02722499999936,89,411.7
2026-02-26T16:46:00-05:00,407.56,407.6,407.53,407.53,,,,,,,,,407.6793968830917,0,0,408.79999999999995,,,408.08939999999745,408.0375249999994,706,446.45
2026-02-26T16:47:00-05:00,407.59,407.65,407.59,407.65,,,,,,,,,407.6735175064734,0,0,408.79999999999995,,,408.0727999999974,408.0488749999993,401,456.75
2026-02-26T16:48:00-05:00,407.61,407.64,407.59,407.64,,,,,,,,,407.6668140051787,0,0,408.79999999999995,,,408.0567999999974,408.06037499999934,339,436.95
2026-02-26T16:49:00-05:00,407.61,407.7,407.58,407.6,,,,,,,,,407.653451204143,0,0,408.79999999999995,,,408.0375999999974,408.0721249999993,2067,528.4
2026-02-26T16:50:00-05:00,407.6,407.64,407.51,407.61,,,,,,,,,407.6447609633144,0,0,408.79999999999995,,,408.02459999999746,408.0827749999993,697,550.95
2026-02-26T16:51:00-05:00,407.62,407.67,407.57,407.58,,,,,,,,,407.6318087706515,0,0,408.79999999999995,,,408.00519999999744,408.09372499999927,128,546.25
2026-02-26T16:52:00-05:00,407.57,407.6,407.57,407.59,,,,,,,,,407.6234470165212,0,0,408.79999999999995,,,407.9825999999974,408.10397499999925,52,522.7
2026-02-26T16:53:00-05:00,407.59,407.59,407.52,407.54,,,,,,,,,407.606757613217,0,0,408.79999999999995,,,407.95959999999747,408.1105749999993,483,515.7
2026-02-26T16:54:00-05:00,407.55,407.59,407.55,407.57,,,,,,,,,407.5994060905736,0,0,408.79999999999995,,,407.93899999999746,408.11604999999923,358,494.25
2026-02-26T16:55:00-05:00,407.56,407.8,407.54,407.73,,,,,,,,,407.62552487245887,0,0,408.79999999999995,,,407.9197999999975,408.12169999999924,1447,507.4
2026-02-26T16:56:00-05:00,407.58,407.7,407.58,407.6,,,,,,,,,407.6204198979671,0,0,408.79999999999995,,,407.9017999999975,408.12389999999925,15,499.7
2026-02-26T16:57:00-05:00,407.6,407.6,407.54,407.56,,,,,,,,,407.6083359183737,0,0,408.79999999999995,,,407.88439999999747,408.1260499999992,230,472.8
2026-02-26T16:58:00-05:00,407.57,407.57,407.54,407.56,,,,,,,,,407.59866873469895,0,0,408.79999999999995,,,407.86959999999743,408.12849999999924,162,407.85
2026-02-26T16:59:00-05:00,407.55,407.56,407.5,407.56,,,,,,,,,407.59093498775917,0,0,408.79999999999995,,,407.8537999999974,408.13099999999923,176,416.1
2026-02-26T17:00:00-05:00,407.6,407.67,407.57,407.57,,,,,,,,,407.58674799020736,0,0,408.79999999999995,,,407.84059999999744,408.13269999999926,1101,443.4
2026-02-26T17:01:00-05:00,407.52,407.57,407.5,407.5,,,,,,,,,407.5693983921659,0,0,408.79999999999995,,,407.82739999999734,408.1332999999993,617,463.05
2026-02-26T17:02:00-05:00,407.501,407.501,407.45,407.49,,,,,,,,,407.55351871373273,0,0,408.79999999999995,,,407.8155999999974,408.1350249999993,174,466.25
2026-02-26T17:03:00-05:00,407.49,407.56,407.49,407.56,,,,,,,,,407.5548149709862,0,0,408.79999999999995,,,407.8063999999974,408.1360249999993,63,466.5
2026-02-26T17:04:00-05:00,407.56,407.59,407.47,407.47,,,,,,,,,407.53785197678894,0,0,408.79999999999995,,,407.7943999999974,408.1370749999993,102,470.35
2026-02-26T17:05:00-05:00,407.5,407.51,407.45,407.45,,,,,,,,,407.52028158143116,0,0,408.79999999999995,,,407.7809999999974,408.1355749999993,135,472.65
2026-02-26T17:06:00-05:00,407.46,407.49,407.21,407.21,,,,,,,,,407.4582252651449,0,0,408.79999999999995,,,407.7617999999974,408.13397499999934,602,467.45
2026-02-26T17:07:00-05:00,407.2,407.21,407.16,407.16,,,,,,,,,407.3985802121159,0,0,408.79999999999995,,,407.7423999999974,408.13312499999927,122,453.5
2026-02-26T17:08:00-05:00,407.21,407.32,407.21,407.32,,,,,,,,,407.3828641696927,0,0,408.79999999999995,,,407.7253999999975,408.1347249999993,76,440.35
2026-02-26T17:09:00-05:00,407.34,407.34,407.23,407.28,,,,,,,,,407.36229133575415,0,0,408.79999999999995,,,407.7097999999975,408.1347249999992,37,338.85
2026-02-26T17:10:00-05:00,407.28,407.3,407.16,407.22,,,,,,,,,407.3338330686033,0,0,408.79999999999995,,,407.6923999999975,408.13662499999924,102,309.1
2026-02-26T17:11:00-05:00,407.23,407.25,407.14,407.15,,,,,,,,,407.29706645488267,0,0,408.79999999999995,,,407.6735999999975,408.1375249999993,34,304.4
2026-02-26T17:12:00-05:00,407.16,407.31,407.16,407.31,,,,,,,,,407.29965316390616,0,0,408.79999999999995,,,407.6583999999976,408.1379749999993,596,331.6
2026-02-26T17:13:00-05:00,407.3,407.47,407.22,407.46,,,,,,,,,407.3317225311249,0,0,408.79999999999995,,,407.64739999999756,408.13937499999935,329,323.9
2026-02-26T17:14:00-05:00,407.39,407.46,407.39,407.46,,,,,,,,,407.3573780248999,0,0,408.79999999999995,,,407.6357999999975,408.14092499999936,26,307.3
2026-02-26T17:15:00-05:00,407.42,407.42,407.35,407.42,,,,,,,,,407.3699024199199,0,0,408.79999999999995,,,407.6237999999976,408.1416749999993,415,255.7
2026-02-26T17:16:00-05:00,407.4,407.4,407.37,407.38,,,,,,,,,407.3719219359359,0,0,408.79999999999995,,,407.61119999999755,408.1401749999993,52,257.55
2026-02-26T17:17:00-05:00,407.37,407.41,407.37,407.37,,,,,,,,,407.37153754874873,0,0,408.79999999999995,,,407.59959999999757,408.1382499999993,465,269.3
2026-02-26T17:18:00-05:00,407.39,407.39,407.18,407.18,,,,,,,,,407.333230038999,0,0,408.79999999999995,,,407.58319999999753,408.1358999999993,1043,313.35
2026-02-26T17:19:00-05:00,407.25,407.35,407.25,407.35,,,,,,,,,407.3365840311992,0,0,408.79999999999995,,,407.57059999999757,408.1359499999993,66,307.85
2026-02-26T17:20:00-05:00,407.32,407.37,407.31,407.35,,,,,,,,,407.33926722495937,0,0,408.79999999999995,,,407.5569999999975,408.1360999999994,188,262.2
2026-02-26T17:21:00-05:00,407.37,407.37,407.26,407.35,,,,,,,,,407.3414137799675,0,0,408.79999999999995,,,407.54479999999757,408.13484999999935,127,237.7
2026-02-26T17:22:00-05:00,407.26,407.37,407.26,407.37,,,,,,,,,407.34713102397404,0,0,408.79999999999995,,,407.53359999999753,408.1331499999994,11,229.55
2026-02-26T17:23:00-05:00,407.37,407.4,407.25,407.3,,,,,,,,,407.33770481917924,0,0,408.79999999999995,,,407.5215999999975,408.13029999999935,160,234.4
2026-02-26T17:24:00-05:00,407.27,407.4,407.251,407.251,,,,,,,,,407.3203638553434,0,0,408.79999999999995,,,407.50821999999755,408.12655499999937,216,240.1
2026-02-26T17:25:00-05:00,407.251,407.29,407.251,407.28,,,,,,,,,407.3122910842747,0,0,408.79999999999995,,,407.4960199999976,408.1224549999994,55,236.1
2026-02-26T17:26:00-05:00,407.28,407.4,407.25,407.25,,,,,,,,,407.29983286741975,0,0,408.79999999999995,,,407.4850199999976,408.1185549999994,216,216.8
2026-02-26T17:27:00-05:00,407.32,407.4,407.32,407.35,,,,,,,,,407.3098662939358,0,0,408.79999999999995,,,407.4764199999976,408.11525499999937,388,230.1
2026-02-26T17:28:00-05:00,407.39,407.4,407.3,407.3,,,,,,,,,407.30789303514865,0,0,408.79999999999995,,,407.46901999999767,408.11070499999937,17,227.15
2026-02-26T17:29:00-05:00,407.32,407.39,407.31,407.39,,,,,,,,,407.3243144281189,0,0,408.79999999999995,,,407.4612199999977,408.1069049999994,58,228.2
2026-02-26T17:31:00-05:00,407.38,407.38,407.35,407.35,,,,,,,,,407.3294515424951,0,0,408.79999999999995,,,407.4522199999977,408.1017049999994,23,224.25
2026-02-26T17:32:00-05:00,407.34,407.36,407.31,407.34,,,,,,,,,407.33156123399607,0,0,408.79999999999995,,,407.44281999999765,408.09745499999946,43,224.7
2026-02-26T17:33:00-05:00,407.38,407.38,407.31,407.33,,,,,,,,,407.33124898719683,0,0,408.79999999999995,,,407.4348199999977,408.0924049999994,6,195.2
2026-02-26T17:34:00-05:00,407.35,407.35,407.31,407.32,,,,,,,,,407.32899918975744,0,0,408.79999999999995,,,407.4276199999977,408.0866549999994,19,179.7
2026-02-26T17:35:00-05:00,407.35,407.39,407.31,407.33,,,,,,,,,407.3291993518059,0,0,408.79999999999995,,,407.42101999999767,408.0805799999994,96,183.2
2026-02-26T17:36:00-05:00,407.33,407.38,407.31,407.31,,,,,,,,,407.32535948144476,0,0,408.79999999999995,,,407.4160199999977,408.0741299999994,22,163.55
2026-02-26T17:37:00-05:00,407.37,407.39,407.32,407.39,,,,,,,,,407.3382875851558,0,0,408.79999999999995,,,407.4132199999977,408.06727999999936,74,164.65
2026-02-26T17:38:00-05:00,407.37,407.38,407.31,407.31,,,,,,,,,407.3326300681246,0,0,408.79999999999995,,,407.4064199999977,408.05932999999936,147,148.75
2026-02-26T17:39:00-05:00,407.3,407.36,407.25,407.35,,,,,,,,,407.3361040544997,0,0,408.79999999999995,,,407.4006199999977,408.0526799999994,57,99.45
2026-02-26T17:40:00-05:00,407.37,407.37,407.25,407.25,,,,,,,,,407.31888324359977,0,0,408.79999999999995,,,407.39361999999767,408.0459299999994,36,97.95
2026-02-26T17:41:00-05:00,407.25,407.25,407.18,407.18,,,,,,,,,407.2911065948798,0,0,408.79999999999995,,,407.38501999999767,408.0371799999994,161,96.6
2026-02-26T17:42:00-05:00,407.2,407.2,407.18,407.18,,,,,,,,,407.26888527590387,0,0,408.79999999999995,,,407.37701999999763,408.0282299999994,148,97.65
2026-02-26T17:43:00-05:00,407.17,407.18,407.1,407.18,,,,,,,,,407.2511082207231,0,0,408.79999999999995,,,407.3688199999976,408.0189799999994,38,99
2026-02-26T17:44:00-05:00,407.17,407.18,407.01,407.09,,,,,,,,,407.2188865765785,0,0,408.79999999999995,,,407.35981999999757,408.00797999999935,435,112.75
2026-02-26T17:45:00-05:00,407.05,407.2,407,407.2,,,,,,,,,407.2151092612628,0,0,408.79999999999995,,,407.3524199999976,407.99887999999936,755,139.7
2026-02-26T17:46:00-05:00,407.2,407.21,407.12,407.12,,,,,,,,,407.19608740901026,0,0,408.79999999999995,,,407.34021999999754,407.9905799999994,197,146.8
2026-02-26T17:47:00-05:00,407.25,407.25,407.12,407.12,,,,,,,,,407.1808699272082,0,0,408.79999999999995,,,407.33061999999757,407.98392999999936,5,136.25
2026-02-26T17:48:00-05:00,407.11,407.17,407.11,407.17,,,,,,,,,407.1786959417666,0,0,408.79999999999995,,,407.3228199999976,407.97902999999934,8,117.25
2026-02-26T17:49:00-05:00,407.11,407.11,407.03,407.03,,,,,,,,,407.14895675341324,0,0,408.79999999999995,,,407.3122199999975,407.97362999999933,115,122.15
2026-02-26T17:50:00-05:00,407.02,407.14,407.02,407.14,,,,,,,,,407.1471654027306,0,0,408.79999999999995,,,407.3038199999976,407.9684299999993,2,119.35
2026-02-26T17:51:00-05:00,407.12,407.12,407.06,407.06,,,,,,,,,407.12973232218445,0,0,408.79999999999995,,,407.2936199999976,407.9620799999993,3,118.35
2026-02-26T17:52:00-05:00,407.15,407.15,407.04,407.04,,,,,,,,,407.1117858577476,0,0,408.79999999999995,,,407.28441999999757,407.9546299999993,30,117.7
2026-02-26T17:53:00-05:00,407.04,407.15,407.02,407.15,,,,,,,,,407.11942868619803,0,0,408.79999999999995,,,407.27761999999757,407.94747999999925,358,135.3
2026-02-26T17:54:00-05:00,407.15,407.15,407.06,407.15,,,,,,,,,407.1255429489584,0,0,408.79999999999995,,,407.26941999999764,407.9408799999993,21,135.4
2026-02-26T17:55:00-05:00,407.15,407.15,407.04,407.15,,,,,,,,,407.1304343591667,0,0,408.79999999999995,,,407.26301999999765,407.9339299999993,8,131
2026-02-26T17:56:00-05:00,407.15,407.15,407.1,407.12,,,,,,,,,407.1283474873334,0,0,408.79999999999995,,,407.25641999999766,407.92667999999935,14,130.6
2026-02-26T17:57:00-05:00,407.1,407.15,407.1,407.15,,,,,,,,,407.1326779898667,0,0,408.79999999999995,,,407.2552199999976,407.9197799999993,136,133.7
2026-02-26T17:58:00-05:00,407.2,407.29,407.2,407.29,,,,,,,,,407.16414239189334,0,0,408.79999999999995,,,407.2578199999976,407.9149799999993,46,128.65
2026-02-26T17:59:00-05:00,407.3,407.32,407.26,407.31,,,,,,,,,407.19331391351466,0,0,408.79999999999995,,,407.25761999999764,407.9104799999992,114,131.5
2026-02-26T18:00:00-05:00,407.21,407.32,407.19,407.32,,,,,,,,,407.21865113081174,0,0,408.79999999999995,,,407.2584199999976,407.9056799999993,421,150.75
2026-02-26T18:02:00-05:00,407.3,407.3,407.3,407.3,,,,,,,,,407.2349209046494,0,0,408.79999999999995,,,407.26001999999767,407.9002299999993,1,142.75
2026-02-26T18:03:00-05:00,407.25,407.25,407.09,407.09,,,,,,,,,407.2059367237195,0,0,408.79999999999995,,,407.25881999999774,407.8939299999992,115,141.1
2026-02-26T18:04:00-05:00,407.09,407.1,407.06,407.06,,,,,,,,,407.1767493789756,0,0,408.79999999999995,,,407.25381999999763,407.8870799999993,219,150.15
2026-02-26T18:05:00-05:00,407.17,407.17,407.02,407.03,,,,,,,,,407.1473995031805,0,0,408.79999999999995,,,407.24521999999763,407.8801799999993,67,131.75
2026-02-26T18:06:00-05:00,407.1,407.1,407.1,407.1,,,,,,,,,407.1379196025444,0,0,408.79999999999995,,,407.2380199999976,407.8736799999993,1,94.05
2026-02-26T18:07:00-05:00,407.04,407.05,407.02,407.03,,,,,,,,,407.1163356820355,0,0,408.79999999999995,,,407.23021999999764,407.86562999999927,39,86.15
2026-02-26T18:08:00-05:00,407.03,407.03,407.03,407.03,,,,,,,,,407.0990685456284,0,0,408.79999999999995,,,407.2232199999976,407.85717999999935,1,85.95
2026-02-26T18:09:00-05:00,407.03,407.03,406.97,406.99,,,,,,,,,407.07725483650273,0,0,408.79999999999995,,,407.21561999999756,407.84732999999926,1709,171
2026-02-26T18:11:00-05:00,406.951,407.04,406.95,407.04,,,,,,,,,407.0698038692022,0,0,408.79999999999995,,,407.2128199999976,407.83862999999934,47,167.6
2026-02-26T18:12:00-05:00,407.05,407.12,407.05,407.12,,,,,,,,,407.07984309536175,0,0,408.79999999999995,,,407.2082199999976,407.83037999999925,157,175.35
2026-02-26T18:13:00-05:00,407.14,407.14,407.14,407.14,,,,,,,,,407.0918744762894,0,0,408.79999999999995,,,407.20401999999757,407.8248799999993,13,175.85
2026-02-26T18:14:00-05:00,407.18,407.3,407.18,407.3,,,,,,,,,407.1334995810315,0,0,408.79999999999995,,,407.20301999999765,407.81887999999935,186,183.65
2026-02-26T18:15:00-05:00,407.3,407.3,407.3,407.3,,,,,,,,,407.1667996648252,0,0,408.79999999999995,,,407.20161999999766,407.8126799999993,131,172.3
2026-02-26T18:16:00-05:00,407.15,407.17,407.05,407.05,,,,,,,,,407.14343973186016,0,0,408.79999999999995,,,407.19661999999755,407.8056799999993,5,171.5
2026-02-26T18:17:00-05:00,407.09,407.17,407.08,407.17,,,,,,,,,407.1487517854881,0,0,408.79999999999995,,,407.1949999999976,407.79942999999935,3,171.25
2026-02-26T18:18:00-05:00,407.17,407.17,406.95,406.95,,,,,,,,,407.1090014283905,0,0,408.79999999999995,,,407.18839999999756,407.7918299999993,286,184.85
2026-02-26T18:19:00-05:00,406.95,407,406.95,407,,,,,,,,,407.0872011427124,0,0,408.79999999999995,,,407.18339999999756,407.7862799999993,6,178.35
2026-02-26T18:20:00-05:00,407.22,407.22,407.22,407.22,,,,,,,,,407.1137609141699,0,0,408.79999999999995,,,407.18079999999753,407.7810799999993,1,176.1
2026-02-26T18:22:00-05:00,407.15,407.15,407.15,407.15,,,,,,,,,407.1210087313359,0,0,408.79999999999995,,,407.1777999999975,407.77777999999927,1,170.45
2026-02-26T18:23:00-05:00,407.24,407.24,407.12,407.2,,,,,,,,,407.13680698506874,0,0,408.79999999999995,,,407.17399999999753,407.77562999999924,27,150.75
2026-02-26T18:24:00-05:00,407.2,407.2,407.2,407.2,,,,,,,,,407.149445588055,0,0,408.79999999999995,,,407.1709999999976,407.7702299999993,1,150.75
2026-02-26T18:25:00-05:00,407.23,407.23,407.18,407.18,,,,,,,,,407.155556470444,0,0,408.79999999999995,,,407.1677999999975,407.7660799999992,2,145.1
2026-02-26T18:26:00-05:00,407.24,407.24,407.2,407.2,,,,,,,,,407.16444517635523,0,0,408.79999999999995,,,407.1651999999976,407.76110499999925,36,135.95
2026-02-26T18:27:00-05:00,407.13,407.13,407.11,407.11,,,,,,,,,407.1535561410842,0,0,408.79999999999995,,,407.1609999999975,407.7540549999992,55,135.35
2026-02-26T18:28:00-05:00,407.13,407.13,407.1,407.1,,,,,,,,,407.14284491286736,0,0,408.79999999999995,,,407.1563999999975,407.7457049999992,102,140.4
2026-02-26T18:29:00-05:00,407.09,407.13,407.05,407.13,,,,,,,,,407.1402759302939,0,0,408.79999999999995,,,407.15279999999757,407.7382299999992,50,140.95
2026-02-26T18:30:00-05:00,407.06,407.1,406.95,407.1,,,,,,,,,407.13222074423516,0,0,408.79999999999995,,,407.14699999999766,407.7302299999992,666,174.2
2026-02-26T18:31:00-05:00,407.24,407.24,407.1,407.1,,,,,,,,,407.1257765953881,0,0,408.79999999999995,,,407.1427999999976,407.7240299999992,577,117.6
2026-02-26T18:32:00-05:00,407.1,407.27,407.1,407.15,,,,,,,,,407.1306212763105,0,0,408.79999999999995,,,407.13879999999756,407.7187799999992,722,151.35
2026-02-26T18:33:00-05:00,407.08,407.1,407,407.09,,,,,,,,,407.1224970210484,0,0,408.79999999999995,,,407.1355999999976,407.71477999999917,185,152.75
2026-02-26T18:36:00-05:00,407,407,407,407,,,,,,,,,407.0979976168387,0,0,408.79999999999995,,,407.1319999999976,407.7099799999991,7,152.45
2026-02-26T18:37:00-05:00,407.05,407.06,406.95,406.95,,,,,,,,,407.068398093471,0,0,408.79999999999995,,,407.12739999999764,407.70522999999923,290,157.65
2026-02-26T18:38:00-05:00,406.97,406.97,406.97,406.97,,,,,,,,,407.0487184747768,0,0,408.79999999999995,,,407.12319999999767,407.70127999999914,2,151.2
2026-02-26T18:40:00-05:00,407.02,407.05,407,407.05,,,,,,,,,407.04897477982144,0,0,408.79999999999995,,,407.12239999999764,407.6989799999992,16,151.75
2026-02-26T18:41:00-05:00,407.04,407.04,407,407,,,,,,,,,407.0391798238571,0,0,408.79999999999995,,,407.1183999999976,407.6968799999992,7,151.95
2026-02-26T18:42:00-05:00,407.05,407.05,407,407,,,,,,,,,407.0313438590857,0,0,408.79999999999995,,,407.11599999999765,407.6959299999992,121,143.7
2026-02-26T18:43:00-05:00,407,407,406.95,406.95,,,,,,,,,407.0150750872686,0,0,408.79999999999995,,,407.1125999999976,407.6926049999992,107,148.75
2026-02-26T18:44:00-05:00,406.95,406.99,406.95,406.99,,,,,,,,,407.01006006981487,0,0,408.79999999999995,,,407.1089999999976,407.68840499999925,5,148.95
