time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-27T15:55:00-05:00,392.87,393.74,392.68,393.305,,,,,,,,,394.1999999999998,400.56,389.86,393.6357000000012,393.559275000002,37340,23574.85
2026-02-27T15:56:00-05:00,393.32,393.54,393.02,393.51,,,,,,,,,394.1999999999998,400.56,389.86,393.6439000000012,393.553525000002,26248,24645.7
2026-02-27T15:57:00-05:00,393.52,393.67,392.98,393.04,,,,,,,,,394.1999999999998,400.56,389.86,393.63430000000125,393.543925000002,65960,26924.65
2026-02-27T15:58:00-05:00,393.01,393.15,392.92,392.98,,,,,,,,,394.1999999999998,400.56,389.86,393.62190000000123,393.534025000002,37911,28467
2026-02-27T15:59:00-05:00,392.97,393.265,392.66,392.75,,,,,,,,,394.1999999999998,400.56,389.86,393.60590000000127,393.52297500000196,113037,33504.55
2026-02-27T16:00:00-05:00,392.74,395.2,392.74,394.59,,,,,,,,,394.1999999999998,,,393.62090000000126,393.521375000002,19991,33374.45
2026-02-27T16:01:00-05:00,394.79,394.91,394.1,394.76,,,,,,,,,394.1999999999998,,,393.6407000000013,393.52227500000197,4285,33071.6
2026-02-27T16:02:00-05:00,394.885,395.14,394.84,395.06,,,,,,,,,394.1999999999998,,,393.6607000000013,393.526325000002,8902,33019
2026-02-27T16:03:00-05:00,395.06,395.25,394.6,394.85,,,,,,,,,394.1999999999998,,,393.6753000000013,393.5286750000019,8305,32869.3
2026-02-27T16:04:00-05:00,394.9,394.98,394.86,394.94,,,,,,,,,394.1999999999998,,,393.6901000000013,393.5322250000019,446,32325.6
2026-02-27T16:05:00-05:00,394.94,394.95,394.87,394.95,,,,,,,,,394.1999999999998,,,393.7023000000013,393.5364750000019,531,31968.95
2026-02-27T16:06:00-05:00,394.97,395.18,394.97,395.15,,,,,,,,,394.1999999999998,,,393.72070000000133,393.5418250000019,1982,31605.05
2026-02-27T16:07:00-05:00,395.17,395.2,395.1,395.1,,,,,,,,,394.1999999999998,,,393.7389000000013,393.5473750000019,1041,30873.3
2026-02-27T16:08:00-05:00,395.06,395.06,395,395.02,,,,,,,,,394.1999999999998,,,393.7549000000014,393.553275000002,595,30413.7
2026-02-27T16:09:00-05:00,395,395.01,394.97,395,,,,,,,,,394.1999999999998,,,393.7661000000014,393.5591750000019,1098,29283.65
2026-02-27T16:10:00-05:00,394.99,395.03,394.95,394.97,,,,,,,,,394.1999999999998,,,393.7821000000014,393.56472500000194,280,24661.55
2026-02-27T16:11:00-05:00,394.96,394.96,394.88,394.95,,,,,,,,,394.1999999999998,,,393.7929000000014,393.57132500000193,662,22996.95
2026-02-27T16:12:00-05:00,394.95,395.06,394.95,395.05,,,,,,,,,394.1999999999998,,,393.8069000000014,393.57912500000197,232,21293.45
2026-02-27T16:13:00-05:00,395.03,395.05,395.01,395.05,,,,,,,,,394.1999999999998,,,393.8119000000014,393.5854750000019,129,19516.75
2026-02-27T16:14:00-05:00,395.05,395.1,395.05,395.05,,,,,,,,,394.1999999999998,,,393.8169000000014,393.5925250000019,925,16495
2026-02-27T16:15:00-05:00,395.1,395.11,395.03,395.05,,,,,,,,,394.1999999999998,,,393.8303000000014,393.59707500000195,1180,14687
2026-02-27T16:16:00-05:00,395.08,395.08,394.9,394.98,,,,,,,,,394.1999999999998,,,393.8423000000014,393.60077500000193,3151,13532.15
2026-02-27T16:17:00-05:00,394.99,395.04,394.99,395.04,,,,,,,,,394.1999999999998,,,393.86030000000136,393.6044750000019,288,10248.55
2026-02-27T16:18:00-05:00,395.04,395.04,394.97,395.01,,,,,,,,,394.1999999999998,,,393.8813000000014,393.6056500000019,2266,8466.3
2026-02-27T16:19:00-05:00,394.99,394.99,394.81,394.84,,,,,,,,,394.1999999999998,,,393.90170000000137,393.6061500000019,471,2838
2026-02-27T16:20:00-05:00,394.85,394.9,394.77,394.8,,,,,,,,,394.1999999999998,,,393.92350000000135,393.60605000000186,76,1842.25
2026-02-27T16:21:00-05:00,394.81,394.81,394.6,394.6,,,,,,,,,394.1999999999998,,,393.94230000000135,393.6057500000019,143,1635.15
2026-02-27T16:22:00-05:00,394.6,394.93,394.54,394.93,,,,,,,,,394.1999999999998,,,393.9671000000013,393.6074000000019,258,1202.95
2026-02-27T16:23:00-05:00,394.91,395,394.91,395,,,,,,,,,394.1999999999998,,,393.99270000000126,393.6096500000019,895,832.45
2026-02-27T16:24:00-05:00,395,395.02,395,395,,,,,,,,,394.1999999999998,,,394.0189000000013,393.61335000000196,66,813.45
2026-02-27T16:25:00-05:00,395,395.01,394.98,394.98,,,,,,,,,394.1999999999998,,,394.04690000000136,393.618900000002,130,793.4
2026-02-27T16:26:00-05:00,394.86,394.89,394.7,394.7,,,,,,,,,394.1999999999998,,,394.07410000000135,393.622150000002,97,699.15
2026-02-27T16:27:00-05:00,394.98,395,394.98,395,,,,,,,,,394.1999999999998,,,394.1109000000013,393.625350000002,147,654.45
2026-02-27T16:28:00-05:00,394.99,395.02,394.92,395.02,,,,,,,,,394.1999999999998,,,394.1529000000013,393.63155000000205,318,640.6
2026-02-27T16:29:00-05:00,395.04,395.06,395.02,395.04,,,,,,,,,394.1999999999998,,,394.2041000000013,393.63775000000203,12,586.3
2026-02-27T16:30:00-05:00,395.04,395.06,395,395,,,,,,,,,394.1999999999998,,,394.24950000000126,393.64430000000203,39,574.25
2026-02-27T16:31:00-05:00,395.03,395.04,395.03,395.04,,,,,,,,,394.1999999999998,,,394.2993000000013,393.65055000000206,4,541.35
2026-02-27T16:33:00-05:00,395.06,395.07,395.05,395.05,,,,,,,,,394.1999999999998,,,394.34410000000133,393.65752500000207,1289,594.2
2026-02-27T16:34:00-05:00,395.03,395.03,395.03,395.03,,,,,,,,,394.1999999999998,,,394.3803000000013,393.66377500000203,41,589.8
2026-02-27T16:35:00-05:00,395.03,395.06,395.03,395.04,,,,,,,,,394.1999999999998,,,394.41710000000137,393.6709250000021,81,547.6
2026-02-27T16:36:00-05:00,395.03,395.04,395.03,395.04,,,,,,,,,394.1999999999998,,,394.44910000000135,393.678525000002,36,490.4
2026-02-27T16:37:00-05:00,395.03,395.03,395,395.03,,,,,,,,,394.1999999999998,,,394.4857000000014,393.68472500000206,179,341.8
2026-02-27T16:38:00-05:00,395.04,395.04,395.04,395.04,,,,,,,,,394.1999999999998,,,394.5221000000014,393.6919750000021,62,330.5
2026-02-27T16:39:00-05:00,395.03,395.05,395,395.02,,,,,,,,,394.1999999999998,,,394.55290000000133,393.69817500000215,339,234.15
2026-02-27T16:40:00-05:00,395.05,395.05,394.96,395,,,,,,,,,394.1999999999998,,,394.5969000000014,393.70427500000216,16,211.4
2026-02-27T16:41:00-05:00,395.01,395.01,394.96,394.96,,,,,,,,,394.1999999999998,,,394.65190000000143,393.70957500000213,27,208.95
2026-02-27T16:42:00-05:00,394.96,394.99,394.9,394.93,,,,,,,,,394.1999999999998,,,394.6861000000014,393.71622500000217,120,207.8
2026-02-27T16:43:00-05:00,394.91,394.95,394.91,394.95,,,,,,,,,394.1999999999998,,,394.7133000000014,393.7210250000022,20,195.9
2026-02-27T16:44:00-05:00,394.93,394.95,394.87,394.93,,,,,,,,,394.1999999999998,,,394.7369000000014,393.7256750000022,60,154.15
2026-02-27T16:45:00-05:00,394.91,394.91,394.91,394.91,,,,,,,,,394.1999999999998,,,394.7807000000014,393.7317750000022,4,151.05
2026-02-27T16:46:00-05:00,394.92,394.92,394.78,394.82,,,,,,,,,394.1999999999998,,,394.81100000000134,393.73692500000215,137,151.4
2026-02-27T16:47:00-05:00,394.79,394.82,394.72,394.8,,,,,,,,,394.1999999999998,,,394.8368000000014,393.7421750000022,135,153.3
2026-02-27T16:48:00-05:00,394.8,394.8,394.73,394.8,,,,,,,,,394.1999999999998,,,394.8720000000014,393.7480250000021,44,148.15
2026-02-27T16:49:00-05:00,394.72,394.83,394.72,394.83,,,,,,,,,394.1999999999998,,,394.9090000000014,393.75282500000213,26,133.55
2026-02-27T16:50:00-05:00,394.91,394.99,394.91,394.92,,,,,,,,,394.1999999999998,,,394.9524000000014,393.7567750000021,18,133.85
2026-02-27T16:51:00-05:00,394.95,395,394.88,394.94,,,,,,,,,394.1999999999998,,,394.9594000000013,393.76392500000213,297,146.75
