time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T13:28:00-05:00,653.95,653.95,653.68,653.8,,,,,,,,,654.8000000000001,652,647.8,654.2932000000076,653.6189550000101,1481,1931.35
2026-02-26T13:29:00-05:00,653.94,653.95,653.66,653.81,,,,,,,,,654.8000000000001,652,647.8,654.2802000000075,653.6142550000102,888,1833.25
2026-02-26T13:30:00-05:00,653.82,654.06,653.62,654.05,,,,,,,,,654.8000000000001,652,647.8,654.2684000000075,653.6046050000102,1136,1819.65
2026-02-26T13:31:00-05:00,654.06,654.24,653.7,654.02,,,,,,,,,654.8000000000001,652,647.8,654.2530000000075,653.5941550000101,2023,1462.15
2026-02-26T13:32:00-05:00,654,654,653.88,653.93,,,,,,,,,654.8000000000001,652,647.8,654.2368000000075,653.5893050000101,295,1350.3
2026-02-26T13:33:00-05:00,653.96,654.8,653.805,654.8,,,,,,,,,654.8000000000001,652,647.8,654.2388000000076,653.5874800000101,3160,1354.15
2026-02-26T13:34:00-05:00,654.97,655.5,654.72,655.4,,,,,,,,,654.8000000000001,652,647.8,654.2526000000075,653.5896300000102,2055,1311.3
2026-02-26T13:35:00-05:00,655.25,655.365,655.03,655.19,,,,,,,,,654.8000000000001,652,647.8,654.2590000000076,653.5954050000101,1111,1332.3
2026-02-26T13:36:00-05:00,655.21,656.3,655.1,656.3,,,,,,,,,654.8000000000001,652,647.8,654.2964000000076,653.6105050000101,4807,1552.2
2026-02-26T13:37:00-05:00,656.22,656.5,656,656.31,,,,,,,,,654.8000000000001,652,647.8,654.3350000000075,653.6295050000102,2958,1656.45
2026-02-26T13:38:00-05:00,656.31,656.31,655.94,656.06,,,,,,,,,654.8000000000001,652,647.8,654.3636000000075,653.6529050000103,2154,1647.75
2026-02-26T13:39:00-05:00,656.16,656.5,656.16,656.38,,,,,,,,,654.8000000000001,652,647.8,654.4072000000075,653.6799050000102,1704,1676.35
2026-02-26T13:40:00-05:00,656.24,656.45,656.13,656.15,,,,,,,,,654.8000000000001,652,647.8,654.4414000000075,653.7056050000102,836,1614.95
2026-02-26T13:41:00-05:00,656.16,656.66,656.16,656.4,,,,,,,,,654.8000000000001,652,647.8,654.4664000000075,653.7329550000103,1727,1661.15
2026-02-26T13:42:00-05:00,656.29,656.37,656.06,656.37,,,,,,,,,654.8000000000001,652,647.8,654.4944000000075,653.7586550000102,922,1670.85
2026-02-26T13:43:00-05:00,656.39,656.66,656.33,656.33,,,,,,,,,654.8000000000001,652,647.8,654.5226000000075,653.7785550000102,3108,1755.8
2026-02-26T13:44:00-05:00,656.28,656.51,656.18,656.34,,,,,,,,,654.8000000000001,652,647.8,654.5474000000074,653.8031050000102,1706,1797.65
2026-02-26T13:45:00-05:00,656.47,657.3,656.47,657.2,,,,,,,,,654.8000000000001,652,647.8,654.5974000000075,653.8335050000102,5921,2048.65
2026-02-26T13:46:00-05:00,657.2,657.34,657.07,657.24,,,,,,,,,654.8000000000001,652,647.8,654.6498000000075,653.8603050000102,3164,2153.5
2026-02-26T13:47:00-05:00,657.25,657.34,656.95,656.95,,,,,,,,,654.8000000000001,652,647.8,654.6984000000075,653.8934050000103,2285,2172.05
2026-02-26T13:48:00-05:00,657.05,657.05,656.59,656.6,,,,,,,,,654.8000000000001,652,647.8,654.7362000000076,653.9258550000102,682,2132.1
2026-02-26T13:49:00-05:00,656.59,657,656.31,657,,,,,,,,,654.8000000000001,652,647.8,654.7806000000074,653.9562550000102,2031,2189.25
2026-02-26T13:50:00-05:00,657.05,657.13,656.57,656.58,,,,,,,,,654.8000000000001,652,647.8,654.8162000000075,653.9923050000102,680,2166.45
2026-02-26T13:51:00-05:00,656.54,656.62,655.48,656.08,,,,,,,,,654.8000000000001,652,647.8,654.8444000000075,654.0247550000103,8053,2467.95
2026-02-26T13:52:00-05:00,656.01,656.48,656.01,656.37,,,,,,,,,654.8000000000001,652,647.8,654.8876000000074,654.0631550000103,1584,2532.4
2026-02-26T13:53:00-05:00,656.295,656.35,655.99,655.99,,,,,,,,,654.8000000000001,652,647.8,654.9344000000075,654.0995550000102,1171,2432.95
2026-02-26T13:54:00-05:00,656,656.15,655.91,656.1,,,,,,,,,654.8000000000001,652,647.8,654.9880000000076,654.1418050000103,410,2350.7
2026-02-26T13:55:00-05:00,656.1,656.18,656,656.18,,,,,,,,,654.8000000000001,652,647.8,655.0408000000075,654.1796550000103,362,2313.25
2026-02-26T13:56:00-05:00,656.19,656.63,656.19,656.63,,,,,,,,,654.8000000000001,652,647.8,655.1018000000075,654.2160550000102,5114,2328.6
2026-02-26T13:57:00-05:00,656.53,656.54,656.23,656.35,,,,,,,,,654.8000000000001,652,647.8,655.1624000000074,654.2498050000103,1112,2236.3
2026-02-26T13:58:00-05:00,656.29,656.29,656.13,656.14,,,,,,,,,654.8000000000001,652,647.8,655.2220000000075,654.2788550000103,834,2170.3
2026-02-26T13:59:00-05:00,656.18,656.22,655.865,655.905,,,,,,,,,654.8000000000001,652,647.8,655.2731000000075,654.3067300000102,1456,2157.9
2026-02-26T14:00:00-05:00,655.83,656,655.6,655.85,,,,,,,,,654.8000000000001,652,647.8,655.3219000000075,654.3334800000102,2422,2237.2
2026-02-26T14:01:00-05:00,655.88,656,655.64,655.71,,,,,,,,,654.8000000000001,652,647.8,655.3525000000075,654.3574800000102,1012,2201.45
2026-02-26T14:02:00-05:00,655.78,655.85,655.45,655.62,,,,,,,,,654.8000000000001,652,647.8,655.3899000000076,654.3855800000103,1416,2226.15
2026-02-26T14:03:00-05:00,655.7,655.86,655.53,655.82,,,,,,,,,654.8000000000001,652,647.8,655.4413000000076,654.4112300000103,1896,2165.55
2026-02-26T14:04:00-05:00,655.87,656,655.75,655.85,,,,,,,,,654.8000000000001,652,647.8,655.4819000000076,654.4357300000103,1251,2142.8
2026-02-26T14:05:00-05:00,655.79,655.82,655.5,655.78,,,,,,,,,654.8000000000001,652,647.8,655.5273000000075,654.4569750000104,878,1890.65
2026-02-26T14:06:00-05:00,655.66,655.94,655.61,655.74,,,,,,,,,654.8000000000001,652,647.8,655.5651000000075,654.4809250000104,811,1773
2026-02-26T14:07:00-05:00,655.59,655.65,655.4,655.48,,,,,,,,,654.8000000000001,652,647.8,655.5875000000076,654.5048750000103,785,1698
2026-02-26T14:08:00-05:00,655.52,656,655.52,656,,,,,,,,,654.8000000000001,652,647.8,655.6179000000075,654.5272750000104,1432,1735.5
2026-02-26T14:09:00-05:00,655.94,656.26,655.93,656.26,,,,,,,,,654.8000000000001,652,647.8,655.6509000000075,654.5511250000103,431,1655.5
2026-02-26T14:10:00-05:00,656.24,656.62,656.23,656.58,,,,,,,,,654.8000000000001,652,647.8,655.6825000000076,654.5804750000102,1285,1685.75
2026-02-26T14:11:00-05:00,656.5,656.58,656.15,656.25,,,,,,,,,654.8000000000001,652,647.8,655.7179000000075,654.6094250000103,2586,1412.4
2026-02-26T14:12:00-05:00,656.07,656.77,656.07,656.77,,,,,,,,,654.8000000000001,652,647.8,655.7659000000075,654.6359750000103,545,1360.45
2026-02-26T14:13:00-05:00,656.72,657.06,656.72,656.77,,,,,,,,,654.8000000000001,652,647.8,655.8203000000076,654.6626750000102,1753,1389.55
2026-02-26T14:14:00-05:00,656.71,656.99,656.68,656.88,,,,,,,,,654.8000000000001,652,647.8,655.8663000000076,654.6869750000103,619,1400
2026-02-26T14:15:00-05:00,656.89,657.21,656.88,656.995,,,,,,,,,654.8000000000001,652,647.8,655.9186000000076,654.7138750000103,3275,1545.65
2026-02-26T14:16:00-05:00,656.8,657.13,656.67,657.13,,,,,,,,,654.8000000000001,652,647.8,655.9696000000076,654.7438750000103,3136,1446.75
2026-02-26T14:17:00-05:00,657.13,657.3,656.92,657.05,,,,,,,,,654.8000000000001,652,647.8,656.0298000000076,654.7679750000102,3120,1547.15
2026-02-26T14:18:00-05:00,657.12,657.29,656.92,656.92,,,,,,,,,654.8000000000001,652,647.8,656.0922000000078,654.7893750000103,642,1537.55
2026-02-26T14:19:00-05:00,657.07,657.07,656.7,656.91,,,,,,,,,654.8000000000001,652,647.8,656.1542000000077,654.8130750000103,620,1495.75
2026-02-26T14:20:00-05:00,656.95,657.45,656.95,657.45,,,,,,,,,654.8000000000001,652,647.8,656.2222000000078,654.8357750000102,1158,1432.55
2026-02-26T14:21:00-05:00,657.38,658.16,657.31,657.98,,,,,,,,,654.8000000000001,652,647.8,656.3014000000077,654.8659500000102,10394,1901.65
2026-02-26T14:22:00-05:00,657.97,658.26,657.82,658.04,,,,,,,,,654.8000000000001,652,647.8,656.3836000000076,654.8961500000103,1163,1889
2026-02-26T14:23:00-05:00,658.07,658.51,658.07,658.5,,,,,,,,,654.8000000000001,652,647.8,656.4576000000077,654.9292000000102,4407,2014.55
