time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-17T10:46:00-05:00,180.39,180.42,180.18,180.41,,,,,,,,,182.8,182.88,180,180.06638000000137,180.89365999999987,18741,32712.55
2026-02-17T10:47:00-05:00,180.39,180.89,180.34,180.87,,,,,,,,,182.8,182.88,180,180.08618000000138,180.89155999999988,47560,33956.7
2026-02-17T10:48:00-05:00,180.89,181.01,180.75,180.84,,,,,,,,,182.8,182.88,180,180.1078800000014,180.8890099999999,29359,34372.85
2026-02-17T10:49:00-05:00,180.81,180.95,180.73,180.81,,,,,,,,,182.8,182.88,180,180.1380800000014,180.8873099999999,20536,34014.5
2026-02-17T10:50:00-05:00,180.81,180.85,180.44,180.68,,,,,,,,,182.8,182.88,180,180.1594800000014,180.88500999999988,41704,34801.2
2026-02-17T10:51:00-05:00,180.695,181.47,180.66,181.43,,,,,,,,,182.8,182.88,180,180.18888000000138,180.88680999999988,74178,36673.5
2026-02-17T10:52:00-05:00,181.42,181.48,181.26,181.44,,,,,,,,,182.8,182.88,180,180.2212800000014,180.8885599999999,46040,37833.9
2026-02-17T10:53:00-05:00,181.435,181.65,181.28,181.46,,,,,,,,,182.8,182.88,180,180.2431800000014,180.89070999999984,28836,37496.45
2026-02-17T10:54:00-05:00,181.46,181.475,181.26,181.46,,,,,,,,,182.8,182.88,180,180.2667800000014,180.89145999999985,19466,37232.25
2026-02-17T10:55:00-05:00,181.45,181.59,181.291,181.485,,,,,,,,,182.8,182.88,180,180.2952800000014,180.89183499999984,27069,36976
2026-02-17T10:56:00-05:00,181.47,181.52,181.08,181.35,,,,,,,,,182.8,182.88,180,180.32908000000143,180.89153499999986,22861,36990.5
2026-02-17T10:57:00-05:00,181.37,181.53,181.27,181.31,,,,,,,,,182.8,182.88,180,180.3616800000014,180.8895849999998,19653,36748.1
2026-02-17T10:58:00-05:00,181.27,181.95,181.27,181.92,,,,,,,,,182.8,182.88,180,180.4021000000014,180.89088499999988,44338,35490.65
2026-02-17T10:59:00-05:00,181.93,181.96,181.66,181.8,,,,,,,,,182.8,182.88,180,180.4429000000014,180.89248499999988,23360,36142.25
2026-02-17T11:00:00-05:00,181.79,182.02,181.77,182.02,,,,,,,,,182.8,182.88,180,180.48250000000138,180.89543499999985,26645,34785.5
2026-02-17T11:01:00-05:00,182.01,182.605,181.955,182.58,,,,,,,,,182.8,182.88,180,180.54370000000137,180.89938499999985,41693,34428.7
2026-02-17T11:02:00-05:00,182.59,182.63,182.44,182.6,,,,,,,,,182.8,182.88,180,180.59450000000135,180.90388499999986,28364,33967.85
2026-02-17T11:03:00-05:00,182.59,182.76,182.58,182.64,,,,,,,,,182.8,182.88,180,180.65290000000135,180.90853499999986,44432,34474.6
2026-02-17T11:04:00-05:00,182.601,182.91,182.59,182.86,,,,,,,,,182.8,182.88,180,180.71430000000134,180.91443499999986,31408,33510.8
2026-02-17T11:05:00-05:00,182.86,183.2,182.74,183.19,,,,,,,,,182.8,182.88,180,180.78370000000135,180.92223499999986,58031,34713.7
2026-02-17T11:06:00-05:00,183.19,183.24,182.99,183.23,,,,,,,,,182.8,182.88,180,180.84370000000138,180.93128499999983,28291,35191.2
2026-02-17T11:07:00-05:00,183.235,183.43,183.17,183.39,,,,,,,,,182.8,182.88,180,180.90530000000138,180.94148499999986,58558,35741.1
2026-02-17T11:08:00-05:00,183.39,183.71,183.18,183.695,,,,,,,,,182.8,182.88,180,180.96380000000136,180.95375999999985,65116,37528.95
2026-02-17T11:09:00-05:00,183.69,183.86,183.54,183.75,,,,,,,,,182.8,182.88,180,181.02180000000135,180.96590999999987,57818,39393.05
2026-02-17T11:10:00-05:00,183.74,183.84,183.61,183.8,,,,,,,,,182.8,182.88,180,181.08440000000132,180.97875999999985,42011,39408.4
2026-02-17T11:11:00-05:00,183.8,184.011,183.7,183.96,,,,,,,,,182.8,182.88,180,181.15080000000137,180.99295999999987,63699,38884.45
2026-02-17T11:12:00-05:00,183.96,183.99,183.74,183.86,,,,,,,,,182.8,182.88,180,181.21780000000135,181.0065599999999,32806,38222.75
2026-02-17T11:13:00-05:00,183.86,184.365,183.86,184.361,,,,,,,,,182.8,182.88,180,181.29780000000133,181.0227149999999,64769,40019.4
2026-02-17T11:14:00-05:00,184.36,184.36,184.06,184.24,,,,,,,,,182.8,182.88,180,181.37280000000135,181.03836499999986,45829,41337.55
2026-02-17T11:15:00-05:00,184.24,184.33,183.99,184.05,,,,,,,,,182.8,182.88,180,181.44960000000134,181.05281499999987,48682,42418.2
2026-02-17T11:16:00-05:00,184.07,184.09,183.82,183.98,,,,,,,,,182.8,182.88,180,181.51980000000134,181.06701499999988,33995,42974.9
2026-02-17T11:17:00-05:00,183.98,183.98,183.82,183.88,,,,,,,,,182.8,182.88,180,181.58680000000135,181.08101499999987,35662,43775.35
2026-02-17T11:18:00-05:00,183.89,184.1,183.79,184.01,,,,,,,,,182.8,182.88,180,181.65660000000133,181.09586499999986,33097,43213.3
2026-02-17T11:19:00-05:00,183.99,184.24,183.96,184.12,,,,,,,,,182.8,182.88,180,181.73060000000135,181.11111499999987,43509,44220.75
2026-02-17T11:20:00-05:00,184.12,184.16,183.84,183.92,,,,,,,,,182.8,182.88,180,181.80720000000136,181.1260149999999,27526,44264.8
2026-02-17T11:21:00-05:00,183.95,184.15,183.85,183.97,,,,,,,,,182.8,182.88,180,181.88320000000135,181.14071499999991,22406,43300.45
2026-02-17T11:22:00-05:00,183.975,184.04,183.68,184.029,,,,,,,,,182.8,182.88,180,181.96138000000133,181.15575999999993,40623,43913.4
2026-02-17T11:23:00-05:00,184.05,184.25,184.01,184.17,,,,,,,,,182.8,182.88,180,182.04698000000135,181.1726099999999,74103,45396.95
2026-02-17T11:24:00-05:00,184.16,184.3,184.05,184.11,,,,,,,,,182.8,182.88,180,182.13258000000133,181.18920999999992,62932,46973.15
2026-02-17T11:25:00-05:00,184.11,184.11,183.87,184.01,,,,,,,,,182.8,182.88,180,182.21260000000132,181.20555999999993,34035,45773.35
2026-02-17T11:26:00-05:00,184.01,184.03,183.78,183.91,,,,,,,,,182.8,182.88,180,182.28900000000132,181.22195999999994,29720,45844.8
2026-02-17T11:27:00-05:00,183.94,184,183.69,183.78,,,,,,,,,182.8,182.88,180,182.36860000000132,181.23730999999992,38230,44828.4
2026-02-17T11:28:00-05:00,183.78,183.94,183.59,183.91,,,,,,,,,182.8,182.88,180,182.44740000000132,181.25325999999993,38264,43485.8
2026-02-17T11:29:00-05:00,183.92,184.03,183.51,183.575,,,,,,,,,182.8,182.88,180,182.52170000000132,181.26808499999993,57931,43491.45
2026-02-17T11:30:00-05:00,183.57,183.64,183.26,183.29,,,,,,,,,182.8,182.88,180,182.59390000000133,181.2814349999999,63573,44569.55
2026-02-17T11:31:00-05:00,183.29,183.52,183.19,183.28,,,,,,,,,182.8,182.88,180,182.67210000000134,181.29568499999993,65138,44641.5
2026-02-17T11:32:00-05:00,183.29,183.7,183.29,183.65,,,,,,,,,182.8,182.88,180,182.74970000000133,181.31218499999991,34644,44733.4
