time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T12:48:00-05:00,400.8,400.87,400.7,400.73,,,,,,,,,400.7806363000569,0,0,401.4,405.32,398.69,400.4269000000019,401.8949500000015,3929,3081.9
2026-02-26T12:49:00-05:00,400.73,400.73,400.27,400.35,,,,,,,,,400.69450904004555,0,0,401.4,405.32,398.69,400.4521000000019,401.8732000000015,1678,2843.15
2026-02-26T12:50:00-05:00,400.33,400.64,400.29,400.64,,,,,,,,,400.6836072320364,0,0,401.4,405.32,398.69,400.4743000000019,401.85220000000146,1565,2607.1
2026-02-26T12:51:00-05:00,400.6,400.815,400.57,400.72,,,,,,,,,400.6908857856291,0,0,401.4,405.32,398.69,400.4977000000019,401.83530000000144,2395,2474.45
2026-02-26T12:52:00-05:00,400.72,400.84,400.66,400.75,,,,,,,,,400.7027086285033,0,0,401.4,405.32,398.69,400.5221000000018,401.81922500000144,2759,2509.75
2026-02-26T12:53:00-05:00,400.69,400.74,400.54,400.58,,,,,,,,,400.6781669028026,0,0,401.4,405.32,398.69,400.54090000000184,401.8084250000014,1597,2441.9
2026-02-26T12:54:00-05:00,400.53,400.68,400.5,400.68,,,,,,,,,400.6785335222421,0,0,401.4,405.32,398.69,400.5613000000019,401.79897500000146,1548,2383.55
2026-02-26T12:55:00-05:00,400.66,400.66,400.19,400.37,,,,,,,,,400.6168268177937,0,0,401.4,405.32,398.69,400.5757000000019,401.7874750000015,5751,2524
2026-02-26T12:56:00-05:00,400.34,400.41,400.22,400.32,,,,,,,,,400.55746145423495,0,0,401.4,405.32,398.69,400.58950000000186,401.7813750000015,3381,2600.7
2026-02-26T12:57:00-05:00,400.33,400.39,400.09,400.09,,,,,,,,,400.46396916338796,0,0,401.4,405.32,398.69,400.5857000000018,401.7736750000015,1367,2520.15
2026-02-26T12:58:00-05:00,400.06,400.24,400,400.2,,,,,,,,,400.41117533071036,0,0,401.4,405.32,398.69,400.58770000000186,401.7678250000015,6161,2737.85
2026-02-26T12:59:00-05:00,400.24,400.32,400.15,400.15,,,,,,,,,400.3589402645683,0,0,401.4,405.32,398.69,400.5917000000018,401.7542750000014,1481,2571.65
2026-02-26T13:00:00-05:00,400.16,400.36,400.15,400.31,,,,,,,,,400.3491522116546,0,0,401.4,405.32,398.69,400.5945000000018,401.7382250000015,1008,2491.5
2026-02-26T13:01:00-05:00,400.3,400.57,400.24,400.31,,,,,,,,,400.34132176932366,0,0,401.4,405.32,398.69,400.5983000000018,401.7178750000015,1976,2480.15
2026-02-26T13:02:00-05:00,400.3,400.41,400.17,400.18,,,,,,,,,400.30905741545894,0,0,401.4,405.32,398.69,400.59390000000184,401.6961750000015,3064,2532.45
2026-02-26T13:03:00-05:00,400.16,400.2,399.65,399.74,,,,,,,,,400.19524593236713,0,0,401.4,405.32,398.69,400.5821000000018,401.67102500000163,10195,2949.9
2026-02-26T13:04:00-05:00,399.76,399.98,399.76,399.88,,,,,,,,,400.1321967458937,0,0,401.4,405.32,398.69,400.5764000000018,401.64722500000164,2123,2936.4
2026-02-26T13:05:00-05:00,399.9,400,399.8,399.83,,,,,,,,,400.07175739671493,0,0,401.4,405.32,398.69,400.5710000000019,401.6268750000016,2588,2941.85
2026-02-26T13:06:00-05:00,399.83,399.91,399.56,399.6,,,,,,,,,399.9774059173719,0,0,401.4,405.32,398.69,400.56080000000185,401.60672500000163,1969,2923.5
2026-02-26T13:07:00-05:00,399.62,399.77,399.55,399.57,,,,,,,,,399.8959247338975,0,0,401.4,405.32,398.69,400.54900000000185,401.5813250000016,1522,2902.85
2026-02-26T13:08:00-05:00,399.58,399.8,399.46,399.68,,,,,,,,,399.852739787118,0,0,401.4,405.32,398.69,400.53060000000187,401.55612500000166,8522,3132.5
2026-02-26T13:09:00-05:00,399.71,399.77,399.46,399.76,,,,,,,,,399.8341918296944,0,0,401.4,405.32,398.69,400.5156000000019,401.52862500000157,3919,3244.55
2026-02-26T13:10:00-05:00,399.73,399.87,399.69,399.71,,,,,,,,,399.80935346375554,0,0,401.4,405.32,398.69,400.4966000000019,401.5013750000016,3903,3361.45
2026-02-26T13:11:00-05:00,399.69,399.87,399.62,399.87,,,,,,,,,399.8214827710044,0,0,401.4,405.32,398.69,400.47940000000193,401.47932500000155,2039,3343.65
2026-02-26T13:12:00-05:00,399.86,400.07,399.73,399.79,,,,,,,,,399.8151862168035,0,0,401.4,405.32,398.69,400.46780000000194,401.45482500000156,10817,3746.55
2026-02-26T13:13:00-05:00,399.76,399.93,399.43,399.52,,,,,,,,,399.7561489734428,0,0,401.4,405.32,398.69,400.44640000000186,401.4282750000016,2407,3787.05
2026-02-26T13:14:00-05:00,399.52,399.87,399.49,399.79,,,,,,,,,399.76291917875426,0,0,401.4,405.32,398.69,400.42980000000193,401.3976750000015,3716,3895.45
2026-02-26T13:15:00-05:00,399.73,399.73,399.5,399.66,,,,,,,,,399.7423353430034,0,0,401.4,405.32,398.69,400.407200000002,401.3657750000016,3364,3776.1
2026-02-26T13:16:00-05:00,399.61,399.61,399.335,399.42,,,,,,,,,399.6778682744027,0,0,401.4,405.32,398.69,400.37760000000196,401.32597500000156,3644,3789.25
2026-02-26T13:17:00-05:00,399.42,399.65,399.42,399.62,,,,,,,,,399.6662946195222,0,0,401.4,405.32,398.69,400.35240000000204,401.2918250000016,3112,3876.5
2026-02-26T13:18:00-05:00,399.63,399.87,399.53,399.82,,,,,,,,,399.6970356956178,0,0,401.4,405.32,398.69,400.334000000002,401.2602500000015,3208,3728.85
2026-02-26T13:19:00-05:00,399.77,399.77,399.55,399.68,,,,,,,,,399.6936285564942,0,0,401.4,405.32,398.69,400.30960000000204,401.2296000000016,1577,3733.65
2026-02-26T13:20:00-05:00,399.65,399.8,399.64,399.66,,,,,,,,,399.6869028451954,0,0,401.4,405.32,398.69,400.280800000002,401.19955000000164,2192,3792.85
2026-02-26T13:21:00-05:00,399.7,399.71,399.15,399.17,,,,,,,,,399.5835222761563,0,0,401.4,405.32,398.69,400.24320000000193,401.1708500000017,3173,3852.7
2026-02-26T13:22:00-05:00,399.19,399.58,399.19,399.39,,,,,,,,,399.54481782092506,0,0,401.4,405.32,398.69,400.206400000002,401.1435000000016,4034,3901.2
2026-02-26T13:23:00-05:00,399.33,399.66,399.09,399.65,,,,,,,,,399.56585425674007,0,0,401.4,405.32,398.69,400.17720000000196,401.1143000000016,1461,3464.5
2026-02-26T13:24:00-05:00,399.64,400.35,399.64,400.33,,,,,,,,,399.718683405392,0,0,401.4,405.32,398.69,400.163000000002,401.08935000000156,3345,3525.6
2026-02-26T13:25:00-05:00,400.31,400.63,400.23,400.59,,,,,,,,,399.8929467243136,0,0,401.4,405.32,398.69,400.161600000002,401.0654000000016,6972,3744.8
2026-02-26T13:26:00-05:00,400.57,400.79,400.47,400.73,,,,,,,,,400.0603573794509,0,0,401.4,405.32,398.69,400.170400000002,401.0420500000016,5430,3917.85
2026-02-26T13:27:00-05:00,400.77,400.81,400.52,400.56,,,,,,,,,400.16028590356075,0,0,401.4,405.32,398.69,400.17780000000204,401.01655000000164,2616,3972.55
2026-02-26T13:28:00-05:00,400.57,400.58,400.095,400.12,,,,,,,,,400.1522287228486,0,0,401.4,405.32,398.69,400.175600000002,400.98960000000164,2790,3685.95
2026-02-26T13:29:00-05:00,400.11,400.27,400.09,400.17,,,,,,,,,400.15578297827886,0,0,401.4,405.32,398.69,400.16740000000203,400.9627500000017,1031,3541.55
2026-02-26T13:30:00-05:00,400.14,400.35,400.1,400.31,,,,,,,,,400.1866263826231,0,0,401.4,405.32,398.69,400.156800000002,400.9351000000017,3633,3528.05
2026-02-26T13:31:00-05:00,400.31,400.41,400.1,400.385,,,,,,,,,400.2263011060985,0,0,401.4,405.32,398.69,400.148100000002,400.9069750000017,3867,3619.45
2026-02-26T13:32:00-05:00,400.38,400.43,400.28,400.35,,,,,,,,,400.2510408848788,0,0,401.4,405.32,398.69,400.140500000002,400.88572500000174,1566,3156.9
2026-02-26T13:33:00-05:00,400.31,400.775,400.13,400.72,,,,,,,,,400.34483270790304,0,0,401.4,405.32,398.69,400.13530000000196,400.86552500000175,5095,3291.3
2026-02-26T13:34:00-05:00,400.75,401.05,400.53,400.95,,,,,,,,,400.4658661663224,0,0,401.4,405.32,398.69,400.13950000000193,400.8473750000017,12780,3744.5
2026-02-26T13:35:00-05:00,400.96,400.96,400.62,400.69,,,,,,,,,400.51069293305795,0,0,401.4,405.32,398.69,400.13530000000196,400.83062500000176,6307,3891.65
2026-02-26T13:36:00-05:00,400.67,401.1,400.67,401.1,,,,,,,,,400.6285543464464,0,0,401.4,405.32,398.69,400.13950000000193,400.82172500000166,1240,3771.45
2026-02-26T13:37:00-05:00,401.13,401.38,400.98,401.36,,,,,,,,,400.7748434771571,0,0,401.4,405.32,398.69,400.151100000002,400.8129250000017,4708,3851.25
2026-02-26T13:38:00-05:00,401.34,401.34,401.06,401.18,,,,,,,,,400.8558747817257,0,0,401.4,405.32,398.69,400.16010000000193,400.8075250000017,1934,3787.55
2026-02-26T13:39:00-05:00,401.18,401.3,401.14,401.21,,,,,,,,,400.9266998253805,0,0,401.4,405.32,398.69,400.17730000000194,400.8043250000017,2644,3840.9
2026-02-26T13:40:00-05:00,401.24,401.28,401.06,401.17,,,,,,,,,400.9753598603044,0,0,401.4,405.32,398.69,400.18790000000195,400.7989250000017,2291,3845.85
2026-02-26T13:41:00-05:00,401.25,401.35,401.16,401.23,,,,,,,,,401.02628788824353,0,0,401.4,405.32,398.69,400.19810000000194,400.7951750000017,2352,3804.8
2026-02-26T13:42:00-05:00,401.22,401.37,401.18,401.34,,,,,,,,,401.0890303105948,0,0,401.4,405.32,398.69,400.20990000000194,400.79352500000175,2516,3728.9
2026-02-26T13:43:00-05:00,401.34,401.54,401.32,401.38,,,,,,,,,401.1472242484758,0,0,401.4,405.32,398.69,400.225900000002,400.7876750000017,3796,3845.65
2026-02-26T13:44:00-05:00,401.39,401.42,401.13,401.13,,,,,,,,,401.1437793987807,0,0,401.4,405.32,398.69,400.234900000002,400.7849750000016,1703,3763.55
2026-02-26T13:45:00-05:00,401.11,401.66,401.08,401.52,,,,,,,,,401.2190235190245,0,0,401.4,405.32,398.69,400.257900000002,400.78732500000166,3190,3574.45
2026-02-26T13:46:00-05:00,401.53,401.59,401.39,401.46,,,,,,,,,401.2672188152196,0,0,401.4,405.32,398.69,400.28070000000196,400.7866250000017,831,3344.5
2026-02-26T13:47:00-05:00,401.43,401.58,401.42,401.45,,,,,,,,,401.3037750521757,0,0,401.4,405.32,398.69,400.30790000000195,400.78827500000176,1349,3281.15
2026-02-26T13:48:00-05:00,401.47,401.5,401.22,401.23,,,,,,,,,401.28902004174057,0,0,401.4,405.32,398.69,400.32850000000195,400.78997500000173,3784,3330.85
2026-02-26T13:49:00-05:00,401.26,401.38,401.14,401.38,,,,,,,,,401.3072160333925,0,0,401.4,405.32,398.69,400.35310000000203,400.78852500000175,2136,3386.1
2026-02-26T13:50:00-05:00,401.35,401.38,401.07,401.08,,,,,,,,,401.261772826714,0,0,401.4,405.32,398.69,400.36850000000203,400.78992500000174,1345,3271.7
2026-02-26T13:51:00-05:00,401.04,401.14,400.96,401.06,,,,,,,,,401.2214182613712,0,0,401.4,405.32,398.69,400.383500000002,400.79057500000175,3362,3246.45
2026-02-26T13:52:00-05:00,401.04,401.34,400.95,401.19,,,,,,,,,401.21513460909694,0,0,401.4,405.32,398.69,400.403700000002,400.79532500000175,10780,3707.15
2026-02-26T13:53:00-05:00,401.22,401.25,401.04,401.04,,,,,,,,,401.18010768727754,0,0,401.4,405.32,398.69,400.4297000000021,400.79827500000175,3387,3621.75
2026-02-26T13:54:00-05:00,401.05,401.1,400.9,400.95,,,,,,,,,401.13408614982205,0,0,401.4,405.32,398.69,400.45110000000204,400.8029250000018,3189,3142.2
2026-02-26T13:55:00-05:00,400.96,401.12,400.93,401.05,,,,,,,,,401.1172689198576,0,0,401.4,405.32,398.69,400.47550000000206,400.8061250000018,2662,2959.95
2026-02-26T13:56:00-05:00,401.04,401.51,401,401.46,,,,,,,,,401.1858151358861,0,0,401.4,405.32,398.69,400.5127000000021,400.8097750000018,6818,3238.85
2026-02-26T13:57:00-05:00,401.43,401.47,401.33,401.44,,,,,,,,,401.2366521087089,0,0,401.4,405.32,398.69,400.55010000000203,400.8127750000018,1934,3100.15
2026-02-26T13:58:00-05:00,401.46,401.46,401.09,401.11,,,,,,,,,401.2113216869671,0,0,401.4,405.32,398.69,400.5787000000021,400.8113750000018,2888,3147.85
2026-02-26T13:59:00-05:00,401.1,401.14,400.9,400.94,,,,,,,,,401.1570573495737,0,0,401.4,405.32,398.69,400.60230000000206,400.80842500000176,2650,3148.15
2026-02-26T14:00:00-05:00,400.91,401.04,400.76,400.89,,,,,,,,,401.1036458796589,0,0,401.4,405.32,398.69,400.62590000000205,400.8063250000017,3397,3203.45
2026-02-26T14:01:00-05:00,400.88,400.99,400.76,400.79,,,,,,,,,401.04091670372713,0,0,401.4,405.32,398.69,400.6443000000021,400.80277500000176,3779,3274.8
2026-02-26T14:02:00-05:00,400.78,400.91,400.72,400.91,,,,,,,,,401.0147333629817,0,0,401.4,405.32,398.69,400.66670000000215,400.80012500000174,2081,3253.05
2026-02-26T14:03:00-05:00,400.93,401.3,400.93,401.26,,,,,,,,,401.06378669038537,0,0,401.4,405.32,398.69,400.70150000000217,400.79602500000175,2092,3167.85
2026-02-26T14:04:00-05:00,401.26,401.26,401.12,401.22,,,,,,,,,401.0950293523083,0,0,401.4,405.32,398.69,400.73010000000215,400.7902250000018,2274,3196.4
2026-02-26T14:05:00-05:00,401.23,401.31,401.17,401.28,,,,,,,,,401.13202348184666,0,0,401.4,405.32,398.69,400.7625000000022,400.7825750000018,1432,3108.5
2026-02-26T14:06:00-05:00,401.31,401.46,401.22,401.39,,,,,,,,,401.18361878547734,0,0,401.4,405.32,398.69,400.80190000000215,400.7785750000018,3755,3254.7
2026-02-26T14:07:00-05:00,401.36,401.38,401.24,401.38,,,,,,,,,401.22289502838186,0,0,401.4,405.32,398.69,400.8371000000021,400.7767750000018,2318,3303.15
2026-02-26T14:08:00-05:00,401.36,401.615,401.36,401.615,,,,,,,,,401.30131602270546,0,0,401.4,405.32,398.69,400.87300000000215,400.7743500000018,2865,3257.2
2026-02-26T14:09:00-05:00,401.615,401.93,401.6,401.85,,,,,,,,,401.41105281816436,0,0,401.4,405.32,398.69,400.9164000000021,400.77090000000186,3203,3310.55
2026-02-26T14:10:00-05:00,401.86,402.14,401.76,401.92,,,,,,,,,401.5128422545315,0,0,401.4,405.32,398.69,400.9616000000021,400.7715000000018,6830,3584.8
2026-02-26T14:11:00-05:00,401.9,401.95,401.6,401.66,,,,,,,,,401.5422738036252,0,0,401.4,405.32,398.69,401.0114000000021,400.7722500000018,2593,3546.35
2026-02-26T14:12:00-05:00,401.595,401.83,401.58,401.78,,,,,,,,,401.58981904290016,0,0,401.4,405.32,398.69,401.0592000000021,400.7719000000018,1897,3102.2
2026-02-26T14:13:00-05:00,401.72,402,401.71,401.92,,,,,,,,,401.65585523432014,0,0,401.4,405.32,398.69,401.1046000000021,400.77375000000177,2367,3051.2
2026-02-26T14:14:00-05:00,401.91,401.91,401.78,401.87,,,,,,,,,401.69868418745614,0,0,401.4,405.32,398.69,401.1354000000021,400.77445000000176,1647,2974.1
2026-02-26T14:15:00-05:00,401.9,402.07,401.89,402.01,,,,,,,,,401.7609473499649,0,0,401.4,405.32,398.69,401.16380000000214,400.7769000000018,1730,2927.5
2026-02-26T14:16:00-05:00,402.01,402.19,401.95,402.13,,,,,,,,,401.8347578799719,0,0,401.4,405.32,398.69,401.1918000000021,400.77925000000175,4560,2814.6
2026-02-26T14:17:00-05:00,402.13,402.15,402.02,402.09,,,,,,,,,401.8858063039775,0,0,401.4,405.32,398.69,401.22240000000215,400.7798000000018,2881,2861.95
2026-02-26T14:18:00-05:00,402.1,402.38,402.1,402.18,,,,,,,,,401.944645043182,0,0,401.4,405.32,398.69,401.2636000000022,400.77795000000174,3683,2901.7
2026-02-26T14:19:00-05:00,402.16,402.18,402,402.09,,,,,,,,,401.9737160345456,0,0,401.4,405.32,398.69,401.3020000000022,400.7781000000017,2672,2902.8
2026-02-26T14:20:00-05:00,402.07,402.64,402.05,402.61,,,,,,,,,402.1009728276365,0,0,401.4,405.32,398.69,401.34800000000223,400.7798000000017,6812,3073.55
2026-02-26T14:21:00-05:00,402.59,402.65,402.44,402.52,,,,,,,,,402.1847782621092,0,0,401.4,405.32,398.69,401.3907000000022,400.78475000000174,5062,3137.7
2026-02-26T14:22:00-05:00,402.5,402.69,402.48,402.59,,,,,,,,,402.26582260968735,0,0,401.4,405.32,398.69,401.43550000000215,400.7891000000018,2954,3181.35
2026-02-26T14:23:00-05:00,402.64,402.7,402.57,402.57,,,,,,,,,402.3266580877499,0,0,401.4,405.32,398.69,401.4725000000021,400.79335000000174,3064,3229.95
2026-02-26T14:24:00-05:00,402.57,402.7,402.4,402.45,,,,,,,,,402.3513264701999,0,0,401.4,405.32,398.69,401.5025000000021,400.79380000000174,4216,3327.05
2026-02-26T14:25:00-05:00,402.44,402.44,401.9,401.9,,,,,,,,,402.26106117615996,0,0,401.4,405.32,398.69,401.52670000000217,400.7914500000017,4620,3486.45
2026-02-26T14:26:00-05:00,401.895,401.93,401.76,401.82,,,,,,,,,402.17284894092796,0,0,401.4,405.32,398.69,401.5411000000022,400.79060000000175,4201,3508.75
2026-02-26T14:27:00-05:00,401.83,401.83,401.66,401.73,,,,,,,,,402.0842791527424,0,0,401.4,405.32,398.69,401.54850000000215,400.7892500000018,3163,3551
2026-02-26T14:28:00-05:00,401.69,401.77,401.38,401.38,,,,,,,,,401.9434233221939,0,0,401.4,405.32,398.69,401.5525000000023,400.7859500000018,16486,4232.05
2026-02-26T14:29:00-05:00,401.36,401.46,401.24,401.28,,,,,,,,,401.8107386577551,0,0,401.4,405.32,398.69,401.5539000000023,400.7814500000017,2123,4178.05
2026-02-26T14:30:00-05:00,401.29,401.35,401,401.19,,,,,,,,,401.6865909262041,0,0,401.4,405.32,398.69,401.5543000000023,400.7752000000017,3719,4022.5
2026-02-26T14:31:00-05:00,401.2,401.32,401.1,401.28,,,,,,,,,401.60527274096324,0,0,401.4,405.32,398.69,401.55530000000226,400.7691500000017,1604,3973.05
2026-02-26T14:32:00-05:00,401.31,401.6,401.31,401.51,,,,,,,,,401.5862181927706,0,0,401.4,405.32,398.69,401.55870000000226,400.7640000000016,1903,3973.35
2026-02-26T14:33:00-05:00,401.56,401.67,401.56,401.61,,,,,,,,,401.5909745542165,0,0,401.4,405.32,398.69,401.5633000000023,400.75865000000164,2037,3956.85
2026-02-26T14:34:00-05:00,401.64,401.78,401.64,401.71,,,,,,,,,401.6147796433732,0,0,401.4,405.32,398.69,401.5749000000023,400.75035000000173,1627,3955.85
2026-02-26T14:35:00-05:00,401.68,401.77,401.63,401.77,,,,,,,,,401.64582371469857,0,0,401.4,405.32,398.69,401.5799000000023,400.7403500000017,1878,3963.25
2026-02-26T14:36:00-05:00,401.77,401.89,401.71,401.79,,,,,,,,,401.67465897175884,0,0,401.4,405.32,398.69,401.5865000000023,400.7286000000017,2246,3847.55
2026-02-26T14:37:00-05:00,401.81,401.91,401.72,401.91,,,,,,,,,401.7217271774071,0,0,401.4,405.32,398.69,401.59570000000235,400.72075000000166,2677,3837.35
2026-02-26T14:38:00-05:00,401.88,402.11,401.88,401.94,,,,,,,,,401.7653817419257,0,0,401.4,405.32,398.69,401.6099000000023,400.7156250000017,1099,3708.15
2026-02-26T14:39:00-05:00,401.955,402.01,401.89,401.94,,,,,,,,,401.80030539354055,0,0,401.4,405.32,398.69,401.6211000000023,400.71307500000165,2962,3722.65
2026-02-26T14:40:00-05:00,401.96,402.02,401.8,401.84,,,,,,,,,401.80824431483245,0,0,401.4,405.32,398.69,401.6363000000023,400.71187500000167,2233,3493.7
2026-02-26T14:41:00-05:00,401.85,401.93,401.67,401.72,,,,,,,,,401.79059545186595,0,0,401.4,405.32,398.69,401.6495000000023,400.71052500000167,2072,3344.2
2026-02-26T14:42:00-05:00,401.72,401.81,401.51,401.58,,,,,,,,,401.74847636149275,0,0,401.4,405.32,398.69,401.65730000000235,400.7089250000016,3235,3358.25
2026-02-26T14:43:00-05:00,401.55,401.56,401.37,401.41,,,,,,,,,401.6807810891942,0,0,401.4,405.32,398.69,401.6647000000023,400.7062750000016,2640,3337.05
2026-02-26T14:44:00-05:00,401.4,401.62,401.4,401.62,,,,,,,,,401.6686248713554,0,0,401.4,405.32,398.69,401.6781000000023,400.7050250000016,2452,3248.85
2026-02-26T14:45:00-05:00,401.62,401.84,401.54,401.84,,,,,,,,,401.7028998970843,0,0,401.4,405.32,398.69,401.6939000000023,400.7041250000017,3296,3182.65
2026-02-26T14:46:00-05:00,401.83,401.84,401.7,401.84,,,,,,,,,401.73031991766743,0,0,401.4,405.32,398.69,401.7015000000023,400.70387500000174,1722,3058.7
2026-02-26T14:47:00-05:00,401.85,402.14,401.8,401.99,,,,,,,,,401.78225593413396,0,0,401.4,405.32,398.69,401.7125000000023,400.7071750000017,13772,3589.15
2026-02-26T14:48:00-05:00,402.01,402.03,401.87,401.89,,,,,,,,,401.80380474730714,0,0,401.4,405.32,398.69,401.7281000000023,400.7113250000017,934,2811.55
2026-02-26T14:49:00-05:00,401.91,402.18,401.87,402.15,,,,,,,,,401.8730437978457,0,0,401.4,405.32,398.69,401.75230000000226,400.71717500000165,1877,2799.25
2026-02-26T14:50:00-05:00,402.14,402.16,402.07,402.07,,,,,,,,,401.91243503827656,0,0,401.4,405.32,398.69,401.7759000000023,400.72397500000164,3574,2792
2026-02-26T14:51:00-05:00,402.08,402.32,402.08,402.32,,,,,,,,,401.99394803062125,0,0,401.4,405.32,398.69,401.80650000000225,400.73297500000166,2927,2858.15
2026-02-26T14:52:00-05:00,402.39,402.57,402.39,402.43,,,,,,,,,402.081158424497,0,0,401.4,405.32,398.69,401.8369000000023,400.7409750000017,7106,3118.3
2026-02-26T14:53:00-05:00,402.43,402.53,402.39,402.5,,,,,,,,,402.1649267395976,0,0,401.4,405.32,398.69,401.86170000000226,400.7499750000017,4609,3246.9
2026-02-26T14:54:00-05:00,402.52,402.765,402.5,402.72,,,,,,,,,402.2759413916781,0,0,401.4,405.32,398.69,401.8917000000023,400.7608750000017,3198,3325.45
2026-02-26T14:55:00-05:00,402.72,402.9,402.635,402.71,,,,,,,,,402.3627531133425,0,0,401.4,405.32,398.69,401.9203000000023,400.7719250000017,10296,3746.35
2026-02-26T14:56:00-05:00,402.7,402.7,402.5,402.57,,,,,,,,,402.404202490674,0,0,401.4,405.32,398.69,401.9439000000023,400.78387500000173,1632,3715.65
2026-02-26T14:57:00-05:00,402.55,402.65,402.5,402.53,,,,,,,,,402.42936199253916,0,0,401.4,405.32,398.69,401.96690000000234,400.79577500000175,5451,3854.35
2026-02-26T14:58:00-05:00,402.49,402.49,402.24,402.31,,,,,,,,,402.40548959403134,0,0,401.4,405.32,398.69,401.9808000000023,400.8055750000018,2479,3923.35
2026-02-26T14:59:00-05:00,402.26,402.34,402.1,402.24,,,,,,,,,402.37239167522506,0,0,401.4,405.32,398.69,401.98860000000235,400.8141750000018,3573,3953.9
2026-02-26T15:00:00-05:00,402.2,402.27,401.99,402.14,,,,,,,,,402.32591334018,0,0,401.4,405.32,398.69,401.9930000000024,400.8223750000018,3355,4010
2026-02-26T15:01:00-05:00,402.16,402.18,401.93,401.93,,,,,,,,,402.246730672144,0,0,401.4,405.32,398.69,401.9984000000024,400.83085000000176,2154,4014.1
2026-02-26T15:02:00-05:00,401.95,402.03,401.8,401.95,,,,,,,,,402.1873845377152,0,0,401.4,405.32,398.69,402.00180000000233,400.8400500000017,4582,4081.45
2026-02-26T15:03:00-05:00,401.95,402.19,401.865,402.05,,,,,,,,,402.1599076301722,0,0,401.4,405.32,398.69,402.00440000000236,400.8506500000017,3361,4117.5
2026-02-26T15:04:00-05:00,402.03,402.375,402.03,402.26,,,,,,,,,402.17992610413773,0,0,401.4,405.32,398.69,402.01220000000234,400.86190000000175,2827,4136.25
2026-02-26T15:05:00-05:00,402.27,402.35,402.2,402.32,,,,,,,,,402.2079408833102,0,0,401.4,405.32,398.69,402.0184000000024,400.8738500000017,1883,4065.6
2026-02-26T15:06:00-05:00,402.32,402.43,402.23,402.24,,,,,,,,,402.2143527066481,0,0,401.4,405.32,398.69,402.02060000000233,400.8850500000018,3159,4137.45
2026-02-26T15:07:00-05:00,402.26,402.27,402.03,402.06,,,,,,,,,402.1834821653185,0,0,401.4,405.32,398.69,402.0200000000023,400.89595000000173,2456,3571.65
2026-02-26T15:08:00-05:00,402.04,402.07,401.95,401.98,,,,,,,,,402.14278573225477,0,0,401.4,405.32,398.69,402.0160000000024,400.90625000000176,2619,3655.9
2026-02-26T15:09:00-05:00,401.99,402.01,401.85,401.88,,,,,,,,,402.0902285858038,0,0,401.4,405.32,398.69,402.0118000000023,400.91505000000177,1768,3650.45
2026-02-26T15:10:00-05:00,401.89,401.975,401.79,401.82,,,,,,,,,402.03618286864304,0,0,401.4,405.32,398.69,401.9960000000023,400.92515000000174,3945,3669
2026-02-26T15:11:00-05:00,401.78,401.78,401.645,401.72,,,,,,,,,401.97294629491444,0,0,401.4,405.32,398.69,401.98000000000235,400.9342500000017,2682,3656.75
2026-02-26T15:12:00-05:00,401.73,401.84,401.65,401.84,,,,,,,,,401.94635703593156,0,0,401.4,405.32,398.69,401.9650000000023,400.9437000000018,1972,3400.05
2026-02-26T15:13:00-05:00,401.81,401.87,401.7,401.86,,,,,,,,,401.92908562874527,0,0,401.4,405.32,398.69,401.95080000000235,400.95415000000173,2158,3277.5
2026-02-26T15:14:00-05:00,401.84,402.01,401.84,401.88,,,,,,,,,401.9192685029962,0,0,401.4,405.32,398.69,401.9394000000024,400.9664500000017,3768,3306
2026-02-26T15:15:00-05:00,401.88,401.98,401.71,401.78,,,,,,,,,401.891414802397,0,0,401.4,405.32,398.69,401.9370000000024,400.9805750000017,4753,3028.85
2026-02-26T15:16:00-05:00,401.75,402,401.7,401.89,,,,,,,,,401.89113184191757,0,0,401.4,405.32,398.69,401.9384000000024,400.99507500000175,3317,3113.1
2026-02-26T15:17:00-05:00,401.9,401.91,401.74,401.84,,,,,,,,,401.880905473534,0,0,401.4,405.32,398.69,401.9406000000024,401.0089750000017,1758,2928.45
2026-02-26T15:18:00-05:00,401.8,401.93,401.76,401.82,,,,,,,,,401.8687243788272,0,0,401.4,405.32,398.69,401.94940000000236,401.02222500000175,4578,3033.4
2026-02-26T15:19:00-05:00,401.86,401.87,401.64,401.68,,,,,,,,,401.83097950306177,0,0,401.4,405.32,398.69,401.9574000000023,401.03517500000174,3575,3033.5
2026-02-26T15:20:00-05:00,401.66,401.71,401.42,401.46,,,,,,,,,401.7567836024494,0,0,401.4,405.32,398.69,401.9628000000023,401.0448250000017,2719,3001.7
2026-02-26T15:21:00-05:00,401.5,401.54,401.2,401.2,,,,,,,,,401.6454268819595,0,0,401.4,405.32,398.69,401.96120000000235,401.0530750000017,2856,3036.8
2026-02-26T15:22:00-05:00,401.25,401.25,401.04,401.16,,,,,,,,,401.54834150556763,0,0,401.4,405.32,398.69,401.9542000000023,401.06122500000174,3960,3005.7
2026-02-26T15:23:00-05:00,401.16,401.31,401.14,401.28,,,,,,,,,401.4946732044541,0,0,401.4,405.32,398.69,401.9476000000023,401.06942500000173,3074,2991.35
