time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-24T11:00:00-05:00,685.37,685.52,685.3,685.41,,,,,,,,,686.4000000000001,684.21,681.69,685.3681199999933,683.3854849999917,18135,15537.1
2026-02-24T11:01:00-05:00,685.425,685.68,685.38,685.59,,,,,,,,,686.4000000000001,684.21,681.69,685.4003199999933,683.4037349999917,12754,15754.05
2026-02-24T11:02:00-05:00,685.59,686.15,685.59,686.08,,,,,,,,,686.4000000000001,684.21,681.69,685.4513199999932,683.4242349999918,28070,16810
2026-02-24T11:03:00-05:00,686.07,686.15,685.94,686.03,,,,,,,,,686.4000000000001,684.21,681.69,685.5103199999933,683.4442849999916,18271,16788.15
2026-02-24T11:04:00-05:00,686.01,686.14,685.9,686.05,,,,,,,,,686.4000000000001,684.21,681.69,685.5655199999933,683.4651349999916,5654,16088.9
2026-02-24T11:05:00-05:00,686.06,686.32,685.96,686.25,,,,,,,,,686.4000000000001,684.21,681.69,685.6261199999932,683.4859349999916,10030,15648
2026-02-24T11:06:00-05:00,686.28,686.29,685.85,686.01,,,,,,,,,686.4000000000001,684.21,681.69,685.6751199999933,683.5060849999916,7840,14555.3
2026-02-24T11:07:00-05:00,686.05,686.23,685.85,686.19,,,,,,,,,686.4000000000001,684.21,681.69,685.7279199999933,683.5276349999916,10063,14564.25
2026-02-24T11:08:00-05:00,686.15,686.22,686.06,686.07,,,,,,,,,686.4000000000001,684.21,681.69,685.7733199999933,683.5489849999915,6705,14320.75
2026-02-24T11:09:00-05:00,686.09,686.23,686,686.15,,,,,,,,,686.4000000000001,684.21,681.69,685.8129199999931,683.5712349999915,6481,14045.45
2026-02-24T11:10:00-05:00,686.1,686.23,685.93,686.22,,,,,,,,,686.4000000000001,684.21,681.69,685.8481199999932,683.5937849999915,10009,13690.95
2026-02-24T11:11:00-05:00,686.17,686.36,686.06,686.32,,,,,,,,,686.4000000000001,684.21,681.69,685.8831199999933,683.6150849999915,15840,13614.95
2026-02-24T11:12:00-05:00,686.31,686.64,686.31,686.59,,,,,,,,,686.4000000000001,684.21,681.69,685.9192999999931,683.6386849999915,13081,13378
2026-02-24T11:13:00-05:00,686.56,686.86,686.54,686.85,,,,,,,,,686.4000000000001,684.21,681.69,685.9564999999931,683.6628349999914,35176,14548.7
2026-02-24T11:14:00-05:00,686.85,686.87,686.56,686.58,,,,,,,,,686.4000000000001,684.21,681.69,685.9846999999932,683.6848349999914,18443,14621.35
2026-02-24T11:15:00-05:00,686.59,686.74,686.44,686.54,,,,,,,,,686.4000000000001,684.21,681.69,686.0102999999931,683.7061849999914,17147,14373.8
2026-02-24T11:16:00-05:00,686.54,686.56,686.25,686.27,,,,,,,,,686.4000000000001,684.21,681.69,686.0210999999931,683.7270849999913,21987,14710.95
2026-02-24T11:17:00-05:00,686.28,686.28,686.01,686.1,,,,,,,,,686.4000000000001,684.21,681.69,686.0242999999932,683.7466849999914,11828,14573.9
2026-02-24T11:18:00-05:00,686.08,686.39,686.08,686.26,,,,,,,,,686.4000000000001,684.21,681.69,686.0262999999934,683.7668849999915,12009,14592.7
2026-02-24T11:19:00-05:00,686.25,686.33,686.19,686.21,,,,,,,,,686.4000000000001,684.21,681.69,686.0238999999933,683.7869849999915,7376,14344.95
2026-02-24T11:20:00-05:00,686.18,686.19,685.83,685.86,,,,,,,,,686.4000000000001,684.21,681.69,686.0128999999934,683.8057849999915,20284,14452.4
2026-02-24T11:21:00-05:00,685.86,686.16,685.82,686.07,,,,,,,,,686.4000000000001,684.21,681.69,686.0134999999933,683.8248849999916,21816,14905.5
2026-02-24T11:22:00-05:00,686.07,686.08,685.78,686,,,,,,,,,686.4000000000001,684.21,681.69,686.0070999999933,683.8428849999915,5717,13787.85
2026-02-24T11:23:00-05:00,685.99,686.21,685.96,686.13,,,,,,,,,686.4000000000001,684.21,681.69,686.0060999999934,683.8619849999916,9992,13373.9
2026-02-24T11:24:00-05:00,686.13,686.13,685.91,685.99,,,,,,,,,686.4000000000001,684.21,681.69,686.0032999999934,683.8803349999914,6806,13431.5
2026-02-24T11:25:00-05:00,686.01,686.13,685.95,686.1,,,,,,,,,686.4000000000001,684.21,681.69,686.0108999999933,683.8989349999915,10381,13449.05
2026-02-24T11:26:00-05:00,686.09,686.22,685.99,686.2,,,,,,,,,686.4000000000001,684.21,681.69,686.0164999999932,683.9185849999915,5283,13321.2
2026-02-24T11:27:00-05:00,686.2,686.23,685.99,686.19,,,,,,,,,686.4000000000001,684.21,681.69,686.0194999999933,683.9376849999915,3781,13007.1
