time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T13:43:00-05:00,209.23,209.3,209.22,209.25,,,,,,,,,209.60000000000002,210.6,208.5,209.2351999999979,209.7177299999998,10467,4881.4
2026-02-25T13:44:00-05:00,209.25,209.36,209.25,209.33,,,,,,,,,209.60000000000002,210.6,208.5,209.2341999999979,209.7135799999998,5743,5026.5
2026-02-25T13:45:00-05:00,209.34,209.44,209.33,209.43,,,,,,,,,209.60000000000002,210.6,208.5,209.2357999999979,209.7097299999998,5507,5058.1
2026-02-25T13:46:00-05:00,209.43,209.59,209.43,209.58,,,,,,,,,209.60000000000002,210.6,208.5,209.23999999999788,209.7060299999998,9191,5402.35
2026-02-25T13:47:00-05:00,209.6,209.69,209.6,209.67,,,,,,,,,209.60000000000002,210.6,208.5,209.2469999999979,209.7017799999998,6603,5592.05
2026-02-25T13:48:00-05:00,209.68,209.68,209.53,209.65,,,,,,,,,209.60000000000002,210.6,208.5,209.2535999999979,209.6973299999998,5193,5694.95
2026-02-25T13:49:00-05:00,209.66,209.74,209.62,209.64,,,,,,,,,209.60000000000002,210.6,208.5,209.2599999999979,209.6931799999998,8828,5929.35
2026-02-25T13:50:00-05:00,209.64,209.66,209.55,209.65,,,,,,,,,209.60000000000002,210.6,208.5,209.26639999999787,209.6891799999998,3646,5941.3
2026-02-25T13:51:00-05:00,209.63,209.63,209.52,209.55,,,,,,,,,209.60000000000002,210.6,208.5,209.27179999999788,209.68357999999978,3591,5859.3
2026-02-25T13:52:00-05:00,209.54,209.56,209.47,209.51,,,,,,,,,209.60000000000002,210.6,208.5,209.27579999999787,209.6782299999998,2368,5747.05
2026-02-25T13:53:00-05:00,209.49,209.62,209.49,209.58,,,,,,,,,209.60000000000002,210.6,208.5,209.2797999999979,209.67392999999979,3680,5352.3
2026-02-25T13:54:00-05:00,209.57,209.7,209.57,209.67,,,,,,,,,209.60000000000002,210.6,208.5,209.28779999999787,209.6714799999998,10880,5635.55
2026-02-25T13:55:00-05:00,209.67,209.67,209.56,209.56,,,,,,,,,209.60000000000002,210.6,208.5,209.29119999999787,209.66827499999982,2271,5554.8
2026-02-25T13:56:00-05:00,209.56,209.65,209.56,209.64,,,,,,,,,209.60000000000002,210.6,208.5,209.29839999999788,209.6654249999998,3880,5520.15
2026-02-25T13:57:00-05:00,209.65,209.68,209.615,209.615,,,,,,,,,209.60000000000002,210.6,208.5,209.30449999999794,209.66234999999978,1959,5442.25
