time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-19T08:46:00-05:00,200.46,200.49,200.42,200.42,,,,,,,,,201,201.1,198.4,200.58140000000066,199.8137999999983,204,534.35
2026-02-19T08:47:00-05:00,200.55,200.55,200.51,200.51,,,,,,,,,201,201.1,198.4,200.57860000000062,199.8187499999983,10,527.75
2026-02-19T08:48:00-05:00,200.56,200.56,200.56,200.56,,,,,,,,,201,201.1,198.4,200.57820000000066,199.8236499999983,6,519
2026-02-19T08:49:00-05:00,200.52,200.52,200.5,200.51,,,,,,,,,201,201.1,198.4,200.57560000000063,199.83019999999829,371,523.25
2026-02-19T08:50:00-05:00,200.48,200.65,200.46,200.61,,,,,,,,,201,201.1,198.4,200.57680000000065,199.83744999999828,236,506.2
2026-02-19T08:51:00-05:00,200.69,200.69,200.6,200.6,,,,,,,,,201,201.1,198.4,200.57380000000066,199.84444999999826,803,518.75
2026-02-19T08:52:00-05:00,200.66,200.66,200.66,200.66,,,,,,,,,201,201.1,198.4,200.57420000000067,199.85349999999826,38,503.75
2026-02-19T08:53:00-05:00,200.71,200.75,200.71,200.75,,,,,,,,,201,201.1,198.4,200.57720000000066,199.86174999999824,859,527.55
2026-02-19T08:54:00-05:00,200.72,200.72,200.72,200.72,,,,,,,,,201,201.1,198.4,200.5786000000007,199.86839999999825,81,520.8
2026-02-19T08:55:00-05:00,200.72,200.76,200.66,200.66,,,,,,,,,201,201.1,198.4,200.57780000000068,199.87369999999825,525,516.65
2026-02-19T08:56:00-05:00,200.66,200.74,200.6,200.6,,,,,,,,,201,201.1,198.4,200.58180000000067,199.87894999999827,482,529.4
2026-02-19T08:57:00-05:00,200.6,200.6,200.6,200.6,,,,,,,,,201,201.1,198.4,200.58620000000064,199.88444999999825,50,504.45
2026-02-19T08:58:00-05:00,200.58,200.58,200.48,200.48,,,,,,,,,201,201.1,198.4,200.58840000000066,199.8902999999983,616,501.35
2026-02-19T08:59:00-05:00,200.45,200.47,200.35,200.35,,,,,,,,,201,201.1,198.4,200.58880000000067,199.89564999999828,481,389.5
2026-02-19T09:00:00-05:00,200.44,200.5,200.44,200.5,,,,,,,,,201,201.1,198.4,200.5906000000007,199.9006499999983,199,390.3
2026-02-19T09:01:00-05:00,200.44,200.48,200.44,200.46,,,,,,,,,201,201.1,198.4,200.58960000000067,199.9071999999983,115,392.15
2026-02-19T09:02:00-05:00,200.4,200.4,200.12,200.18,,,,,,,,,201,201.1,198.4,200.58180000000073,199.91264999999828,2262,500.8
2026-02-19T09:03:00-05:00,200.54,200.54,200.21,200.21,,,,,,,,,201,201.1,198.4,200.57360000000074,199.9187999999983,51,469.5
2026-02-19T09:04:00-05:00,200.21,200.28,200,200,,,,,,,,,201,201.1,198.4,200.56160000000074,199.92389999999833,2383,586.35
2026-02-19T09:05:00-05:00,200.01,200.01,199.88,199.97,,,,,,,,,201,201.1,198.4,200.5460000000007,199.9296999999983,175,497.35
2026-02-19T09:06:00-05:00,199.87,199.87,199.66,199.81,,,,,,,,,201,201.1,198.4,200.53040000000072,199.93379999999826,101,492.2
2026-02-19T09:07:00-05:00,199.8,199.8,199.72,199.79,,,,,,,,,201,201.1,198.4,200.51320000000072,199.93769999999824,138,498.6
2026-02-19T09:08:00-05:00,199.78,199.88,199.78,199.88,,,,,,,,,201,201.1,198.4,200.49780000000072,199.94364999999823,722,534.4
2026-02-19T09:09:00-05:00,199.8,199.8,199.5,199.5,,,,,,,,,201,201.1,198.4,200.46960000000075,199.94784999999825,458,538.75
2026-02-19T09:10:00-05:00,199.55,199.7,199.5,199.7,,,,,,,,,201,201.1,198.4,200.44660000000073,199.95264999999824,14,527.65
2026-02-19T09:11:00-05:00,199.66,199.66,199.66,199.66,,,,,,,,,201,201.1,198.4,200.4254000000007,199.95694999999824,1,487.55
2026-02-19T09:12:00-05:00,199.59,199.81,199.59,199.81,,,,,,,,,201,201.1,198.4,200.4074000000007,199.96099999999825,277,499.5
2026-02-19T09:13:00-05:00,199.82,199.82,199.74,199.78,,,,,,,,,201,201.1,198.4,200.3916000000007,199.96489999999824,288,470.95
2026-02-19T09:14:00-05:00,199.79,199.82,199.79,199.82,,,,,,,,,201,201.1,198.4,200.38000000000073,199.96894999999822,110,472.4
2026-02-19T09:15:00-05:00,199.75,199.84,199.75,199.76,,,,,,,,,201,201.1,198.4,200.3614000000007,199.97389999999822,156,453.95
2026-02-19T09:16:00-05:00,199.93,200,199.93,200,,,,,,,,,201,201.1,198.4,200.35220000000075,199.9818999999982,196,439.65
2026-02-19T09:18:00-05:00,199.94,199.94,199.9,199.9,,,,,,,,,201,201.1,198.4,200.34060000000073,199.9876499999982,6,437.45
2026-02-19T09:19:00-05:00,200.04,200.34,200,200.15,,,,,,,,,201,201.1,198.4,200.3346000000007,199.9949499999982,68,410.05
2026-02-19T09:20:00-05:00,199.95,200.1,199.95,200.1,,,,,,,,,201,201.1,198.4,200.32560000000075,200.0016999999982,150,393.5
2026-02-19T09:21:00-05:00,200.14,200.14,200.12,200.12,,,,,,,,,201,201.1,198.4,200.3260000000007,200.0088499999982,659,416.5
2026-02-19T09:22:00-05:00,200.12,200.16,200,200,,,,,,,,,201,201.1,198.4,200.3238000000007,200.01504999999818,468,434.15
2026-02-19T09:23:00-05:00,200,200.01,199.92,200.01,,,,,,,,,201,201.1,198.4,200.3188000000007,200.0216999999982,1038,372.95
2026-02-19T09:25:00-05:00,200.01,200.37,200.01,200.17,,,,,,,,,201,201.1,198.4,200.3152000000007,200.0302999999982,1664,453.6
2026-02-19T09:26:00-05:00,200.16,200.16,200.03,200.03,,,,,,,,,201,201.1,198.4,200.3090000000007,200.0367999999982,27,335.8
2026-02-19T09:27:00-05:00,200.08,200.3,200,200.29,,,,,,,,,201,201.1,198.4,200.30480000000068,200.0438499999982,322,343.15
2026-02-19T09:28:00-05:00,200.3,200.36,199.92,200.11,,,,,,,,,201,201.1,198.4,200.2916000000007,200.04989999999825,254,350.8
2026-02-19T09:29:00-05:00,200.03,200.05,200.03,200.05,,,,,,,,,201,201.1,198.4,200.27300000000068,200.0549499999982,484,368.1
2026-02-19T09:30:00-05:00,200.12,200.36,199.25,199.32,,,,,,,,,200.4,201.1,198.4,200.24300000000068,200.0565499999982,19396,1301.8
2026-02-19T09:31:00-05:00,199.47,200.02,199.23,199.97,,,,,,,,,200.4,201.1,198.4,200.22780000000068,200.0613999999982,15259,2041.85
2026-02-19T09:32:00-05:00,199.92,200.27,199.58,199.61,,,,,,,,,200.4,201.1,198.4,200.2020000000007,200.06319999999818,10563,2569.3
2026-02-19T09:33:00-05:00,199.52,200.88,199.16,200.4,,,,,,,,,200.4,201.1,198.4,200.19440000000068,200.06924999999816,24239,3781.2
2026-02-19T09:34:00-05:00,200.57,200.7,200.09,200.36,,,,,,,,,201,201.1,198.4,200.18660000000068,200.07689999999818,9689,4251.8
2026-02-19T09:35:00-05:00,200.34,200.75,200.12,200.47,,,,,,,,,201,201.1,198.4,200.18320000000065,200.0840999999982,7618,4618.3
2026-02-19T09:36:00-05:00,200.5,201.02,200.05,200.69,,,,,,,,,201,201.1,198.4,200.1820000000007,200.09354999999817,18214,5523.5
2026-02-19T09:37:00-05:00,200.68,201.5,200.63,201,,,,,,,,,201,201.1,198.4,200.1922000000007,200.10369999999818,12246,6128
2026-02-19T09:38:00-05:00,201.06,201.23,199.855,200.26,,,,,,,,,201,201.1,198.4,200.1890000000007,200.1099999999982,14364,6836.4
2026-02-19T09:39:00-05:00,200.2,201.44,200.18,200.91,,,,,,,,,201,201.1,198.4,200.19700000000068,200.11979999999818,7345,7203.35
2026-02-19T09:40:00-05:00,200.89,200.89,199.61,199.85,,,,,,,,,201,201.1,198.4,200.18280000000073,200.12389999999817,6589,7529.4
2026-02-19T09:41:00-05:00,199.925,199.925,199.27,199.27,,,,,,,,,201,201.1,198.4,200.15800000000075,200.1253999999982,13504,8197.1
2026-02-19T09:42:00-05:00,199.25,200.15,199.09,200.07,,,,,,,,,200.4,201.1,198.4,200.14720000000074,200.13134999999818,11720,8750.15
2026-02-19T09:43:00-05:00,199.98,200.02,199.38,199.56,,,,,,,,,200.4,201.1,198.4,200.12640000000073,200.13389999999816,9801,9216.8
2026-02-19T09:44:00-05:00,199.54,200.12,199.54,199.88,,,,,,,,,200.4,201.1,198.4,200.11080000000072,200.13779999999818,8744,9602.1
2026-02-19T09:45:00-05:00,199.88,200,198.33,198.5,,,,,,,,,200.4,201.1,198.4,200.0658000000007,200.13479999999817,20558,10546.8
2026-02-19T09:46:00-05:00,198.44,199.29,198.34,199.29,,,,,,,,,200.4,201.1,198.4,200.0372000000007,200.13534999999817,14833,11287.1
2026-02-19T09:47:00-05:00,199.36,199.65,199.12,199.505,,,,,,,,,200.4,201.1,198.4,200.0141000000007,200.1361749999982,6264,11584.2
2026-02-19T09:48:00-05:00,199.53,199.97,199.05,199.97,,,,,,,,,200.4,201.1,198.4,200.0015000000007,200.14002499999816,8220,11982.5
2026-02-19T09:49:00-05:00,199.99,200.15,199.68,199.94,,,,,,,,,200.4,201.1,198.4,199.98830000000072,200.14372499999817,20293,12972.95
2026-02-19T09:50:00-05:00,199.975,201.06,199.97,200.99,,,,,,,,,200.4,201.1,198.4,199.99850000000072,200.15252499999818,18928,12949.55
2026-02-19T09:51:00-05:00,200.97,201.15,200.65,200.86,,,,,,,,,200.4,201.1,198.4,200.00870000000072,200.16027499999814,9594,12666.3
2026-02-19T09:52:00-05:00,200.78,201.46,200.78,201.38,,,,,,,,,200.4,201.1,198.4,200.02630000000073,200.17027499999818,7623,12519.3
2026-02-19T09:53:00-05:00,201.4,202.05,201.37,202.05,,,,,,,,,200.4,201.1,198.4,200.05810000000074,200.18377499999818,20027,12308.7
2026-02-19T09:54:00-05:00,201.94,201.94,201.5,201.68,,,,,,,,,200.4,201.1,198.4,200.08810000000074,200.19517499999816,5604,12104.45
2026-02-19T09:55:00-05:00,201.74,202.2,201.61,202.2,,,,,,,,,200.4,201.1,198.4,200.12790000000075,200.20872499999817,12019,12324.5
2026-02-19T09:56:00-05:00,202.15,202.9,202.13,202.8,,,,,,,,,200.4,201.1,198.4,200.18390000000073,200.22552499999816,16743,12250.95
2026-02-19T09:57:00-05:00,202.82,202.87,202.49,202.59,,,,,,,,,200.4,201.1,198.4,200.23630000000074,200.2412249999981,9639,12120.6
2026-02-19T09:58:00-05:00,202.46,202.46,201.96,202.115,,,,,,,,,200.4,201.1,198.4,200.28240000000073,200.2546999999981,8097,11807.25
2026-02-19T09:59:00-05:00,202.09,202.1,201.84,201.95,,,,,,,,,200.4,201.1,198.4,200.32560000000075,200.26754999999815,5914,11735.7
2026-02-19T10:00:00-05:00,202,202.1,201.28,201.59,,,,,,,,,200.4,201.1,198.4,200.35980000000075,200.27799999999814,10954,11953.95
2026-02-19T10:01:00-05:00,201.6,202.33,201.58,202.33,,,,,,,,,200.4,201.1,198.4,200.41640000000075,200.2911499999981,9170,11737.25
2026-02-19T10:02:00-05:00,202.29,202.69,202.23,202.5,,,,,,,,,200.4,201.1,198.4,200.47240000000073,200.30564999999814,8944,11598.45
2026-02-19T10:03:00-05:00,202.42,202.97,202.35,202.85,,,,,,,,,200.4,201.1,198.4,200.53620000000075,200.32129999999816,12925,11754.65
2026-02-19T10:04:00-05:00,202.8,202.89,202.38,202.47,,,,,,,,,200.4,201.1,198.4,200.58940000000075,200.33529999999814,10008,11817.85
2026-02-19T10:05:00-05:00,202.58,202.9,202.48,202.7,,,,,,,,,200.4,201.1,198.4,200.64780000000076,200.35029999999816,7907,11185.3
2026-02-19T10:06:00-05:00,202.64,203,202.56,202.61,,,,,,,,,200.4,201.1,198.4,200.70360000000076,200.36644999999814,18829,11385.1
2026-02-19T10:07:00-05:00,202.59,202.85,202.41,202.77,,,,,,,,,200.4,201.1,198.4,200.76380000000074,200.38274999999817,10536,11598.7
2026-02-19T10:08:00-05:00,202.71,202.74,202.24,202.45,,,,,,,,,200.4,201.1,198.4,200.81280000000075,200.39744999999814,7616,11568.5
2026-02-19T10:09:00-05:00,202.5,202.67,202.4,202.59,,,,,,,,,200.4,201.1,198.4,200.86660000000077,200.41209999999813,3534,10730.55
2026-02-19T10:10:00-05:00,202.66,203.3,202.64,203.22,,,,,,,,,200.4,201.1,198.4,200.92800000000076,200.42989999999813,24451,11006.7
2026-02-19T10:11:00-05:00,203.3,203.38,202.86,203,,,,,,,,,200.4,201.1,198.4,200.98600000000076,200.4465499999981,11381,11096.05
2026-02-19T10:12:00-05:00,202.99,203.11,202.54,202.87,,,,,,,,,200.4,201.1,198.4,201.04100000000074,200.46294999999813,7511,11090.45
2026-02-19T10:13:00-05:00,202.76,202.76,202.12,202.12,,,,,,,,,200.4,201.1,198.4,201.08340000000078,200.47499999999812,10150,10596.6
2026-02-19T10:14:00-05:00,202.21,202.21,201.59,201.66,,,,,,,,,200.4,201.1,198.4,201.11640000000077,200.4852999999981,11982,10915.5
2026-02-19T10:15:00-05:00,201.67,202.39,201.65,202.27,,,,,,,,,200.4,201.1,198.4,201.15840000000077,200.49859999999808,5722,10600.65
2026-02-19T10:16:00-05:00,202.22,202.6,202.12,202.49,,,,,,,,,200.4,201.1,198.4,201.20760000000078,200.51254999999807,4192,9973.1
2026-02-19T10:17:00-05:00,202.59,202.59,202.24,202.27,,,,,,,,,200.4,201.1,198.4,201.2472000000008,200.52529999999808,2349,9608.6
2026-02-19T10:18:00-05:00,202.27,202.27,201.46,201.5,,,,,,,,,200.4,201.1,198.4,201.2750000000008,200.53519999999807,8521,9629.8
2026-02-19T10:19:00-05:00,201.475,202.08,201.475,201.95,,,,,,,,,200.4,201.1,198.4,201.31300000000078,200.5478999999981,7451,9706.65
2026-02-19T10:20:00-05:00,201.9,202.25,201.865,202.2,,,,,,,,,200.4,201.1,198.4,201.37060000000076,200.56194999999806,8656,9591.75
2026-02-19T10:21:00-05:00,202.25,202.27,201.1,201.11,,,,,,,,,200.4,201.1,198.4,201.3934000000008,200.56894999999807,10885,9677.5
2026-02-19T10:22:00-05:00,201.14,201.7,201.03,201.5,,,,,,,,,200.4,201.1,198.4,201.43120000000079,200.57784999999808,3910,9425.8
2026-02-19T10:23:00-05:00,201.6,201.82,201.6,201.66,,,,,,,,,200.4,201.1,198.4,201.4564000000008,200.5883499999981,1688,8863.95
2026-02-19T10:24:00-05:00,201.62,202.18,201.58,202.02,,,,,,,,,200.4,201.1,198.4,201.48960000000082,200.60044999999806,8108,8768.95
2026-02-19T10:25:00-05:00,202,202.15,201.81,202,,,,,,,,,200.4,201.1,198.4,201.5202000000008,200.6132499999981,4340,8590.6
2026-02-19T10:26:00-05:00,202,202.11,201.77,201.8,,,,,,,,,200.4,201.1,198.4,201.5424000000008,200.62664999999805,5149,7906.6
2026-02-19T10:27:00-05:00,201.84,202.39,201.74,202.23,,,,,,,,,200.4,201.1,198.4,201.5670000000008,200.64224999999806,4067,7583.15
2026-02-19T10:28:00-05:00,202.16,202.4,202.09,202.13,,,,,,,,,200.4,201.1,198.4,201.60440000000082,200.65554999999804,3128,7358.75
2026-02-19T10:29:00-05:00,202.11,202.14,201.86,201.97,,,,,,,,,200.4,201.1,198.4,201.62560000000082,200.66899999999805,2161,7290.1
2026-02-19T10:30:00-05:00,201.92,202.29,201.91,202.02,,,,,,,,,200.4,201.1,198.4,201.66900000000078,200.68204999999804,4884,6311.75
2026-02-19T10:31:00-05:00,202.19,202.84,202.19,202.55,,,,,,,,,200.4,201.1,198.4,201.7346000000008,200.69679999999806,6687,6077.05
2026-02-19T10:32:00-05:00,202.64,203.04,202.6,202.99,,,,,,,,,200.4,201.1,198.4,201.79300000000083,200.71424999999803,9319,6167.45
2026-02-19T10:33:00-05:00,203,203,202.75,202.94,,,,,,,,,200.4,201.1,198.4,201.8606000000008,200.73139999999808,4956,5907.75
2026-02-19T10:34:00-05:00,202.96,203.19,202.925,203.08,,,,,,,,,200.4,201.1,198.4,201.92460000000082,200.74834999999803,8823,5749.8
2026-02-19T10:35:00-05:00,203.02,203.03,202.65,202.85,,,,,,,,,203.39999999999998,201.1,198.4,202.01160000000084,200.76499999999803,7476,5837.5
2026-02-19T10:36:00-05:00,202.81,203.2,202.76,203.2,,,,,,,,,203.39999999999998,201.1,198.4,202.0898000000008,200.783099999998,11409,6198.35
2026-02-19T10:37:00-05:00,203.21,203.39,203.07,203.09,,,,,,,,,203.39999999999998,201.1,198.4,202.1615000000008,200.80044999999802,5431,6352.45
2026-02-19T10:38:00-05:00,203.085,203.44,203.05,203.38,,,,,,,,,203.39999999999998,201.1,198.4,202.2297000000008,200.81924999999802,7428,6297.8
2026-02-19T10:39:00-05:00,203.37,203.4,203.06,203.14,,,,,,,,,203.39999999999998,201.1,198.4,202.29370000000083,200.83729999999804,4101,6130.3
2026-02-19T10:40:00-05:00,203.1,203.25,202.97,203.19,,,,,,,,,203.39999999999998,201.1,198.4,202.33770000000084,200.85524999999805,3869,5890.95
2026-02-19T10:41:00-05:00,203.14,203.37,203.04,203.23,,,,,,,,,203.39999999999998,201.1,198.4,202.38510000000082,200.87234999999805,4553,5574.35
2026-02-19T10:42:00-05:00,203.25,203.79,203.2,203.79,,,,,,,,,203.39999999999998,201.1,198.4,202.43330000000083,200.89254999999804,15358,6146.75
2026-02-19T10:43:00-05:00,203.79,203.81,203.56,203.77,,,,,,,,,203.39999999999998,201.1,198.4,202.4677000000008,200.912049999998,6692,6396.95
2026-02-19T10:44:00-05:00,203.77,203.97,203.67,203.89,,,,,,,,,203.39999999999998,201.1,198.4,202.5119000000008,200.93274999999804,9938,6488.45
2026-02-19T10:45:00-05:00,203.95,204.1,203.27,203.31,,,,,,,,,203.39999999999998,201.1,198.4,202.53410000000076,200.94979999999802,14833,7013.1
2026-02-19T10:46:00-05:00,203.25,203.61,203.21,203.4,,,,,,,,,203.39999999999998,201.1,198.4,202.54610000000076,200.96699999999805,7253,7118.3
2026-02-19T10:47:00-05:00,203.4,203.4,203.09,203.1,,,,,,,,,203.39999999999998,201.1,198.4,202.55630000000076,200.98149999999802,4113,7120.6
2026-02-19T10:48:00-05:00,203.09,203.35,203.01,203.24,,,,,,,,,203.39999999999998,201.1,198.4,202.57880000000077,200.995249999998,2988,7113.6
2026-02-19T10:49:00-05:00,203.24,203.29,202.97,203.04,,,,,,,,,203.39999999999998,201.1,198.4,202.60060000000075,201.00844999999805,3804,7195.75
2026-02-19T10:50:00-05:00,203.04,203.04,202,202,,,,,,,,,203.39999999999998,201.1,198.4,202.60880000000074,201.01639999999804,9924,7447.75
