time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-20T04:16:00-05:00,308.72,309.13,308.7,308.81,,,,,,,,,308.40000000000003,309.13,306.35,305.808379999996,303.898095000002,783,343.7
2026-02-20T04:17:00-05:00,309,309.17,309,309.11,,,,,,,,,308.40000000000003,309.17,306.35,305.90657999999604,303.930145000002,181,339.8
2026-02-20T04:18:00-05:00,309.13,309.25,309.04,309.2,,,,,,,,,308.40000000000003,309.25,306.35,306.00817999999606,303.96414500000196,425,359.3
2026-02-20T04:19:00-05:00,309.22,309.3,308.96,308.96,,,,,,,,,308.40000000000003,309.3,306.35,306.10237999999606,303.997395000002,297,373.15
2026-02-20T04:20:00-05:00,308.89,308.96,308.87,308.9,,,,,,,,,308.40000000000003,309.3,306.35,306.193779999996,304.029745000002,483,340.75
2026-02-20T04:21:00-05:00,308.93,308.93,308.69,308.71,,,,,,,,,308.40000000000003,309.3,306.35,306.28177999999605,304.059645000002,383,359.2
2026-02-20T04:22:00-05:00,308.71,309.31,308.71,309.28,,,,,,,,,308.40000000000003,309.31,306.35,306.378179999996,304.092395000002,1790,412.25
2026-02-20T04:23:00-05:00,309.24,309.36,309.24,309.26,,,,,,,,,308.40000000000003,309.36,306.35,306.4727799999961,304.124395000002,494,417.2
2026-02-20T04:24:00-05:00,309.23,309.32,309.23,309.31,,,,,,,,,308.40000000000003,309.36,306.35,306.56597999999605,304.154045000002,57,410.9
2026-02-20T04:25:00-05:00,309.33,309.33,309.02,309.02,,,,,,,,,309.6000000000001,309.36,306.35,306.64997999999605,304.182545000002,325,421.85
2026-02-20T04:26:00-05:00,309.08,309.08,309,309,,,,,,,,,309.6000000000001,309.36,306.35,306.73597999999606,304.211045000002,143,409.15
2026-02-20T04:27:00-05:00,309.07,309.08,308.8,308.8,,,,,,,,,309.6000000000001,309.36,306.35,306.81797999999606,304.238295000002,61,401.9
2026-02-20T04:28:00-05:00,308.74,308.8,308.74,308.78,,,,,,,,,309.6000000000001,309.36,306.35,306.90037999999606,304.26514500000195,150,396.7
2026-02-20T04:29:00-05:00,308.71,308.87,308.71,308.8,,,,,,,,,309.6000000000001,309.36,306.35,306.98417999999606,304.293745000002,220,403.45
2026-02-20T04:30:00-05:00,308.8,308.8,308.67,308.75,,,,,,,,,309.6000000000001,309.36,306.35,307.0685799999961,304.321995000002,216,409.3
2026-02-20T04:31:00-05:00,308.79,308.81,308.75,308.75,,,,,,,,,309.6000000000001,309.36,306.35,307.15337999999605,304.350495000002,288,401.8
2026-02-20T04:32:00-05:00,308.76,308.76,308.48,308.5,,,,,,,,,309.6000000000001,309.36,306.35,307.22517999999604,304.377295000002,1291,454.9
2026-02-20T04:33:00-05:00,308.5,308.63,308.46,308.59,,,,,,,,,309.6000000000001,309.36,306.35,307.299979999996,304.40469500000194,718,427.8
2026-02-20T04:34:00-05:00,308.65,308.65,308.5,308.51,,,,,,,,,309.6000000000001,309.36,306.35,307.37257999999605,304.43199500000196,250,429.2
2026-02-20T04:35:00-05:00,308.53,308.53,308.47,308.49,,,,,,,,,309.6000000000001,309.36,306.35,307.444779999996,304.45914500000197,38,429.65
2026-02-20T04:36:00-05:00,308.41,308.86,308.4,308.4,,,,,,,,,309.6000000000001,309.36,306.35,307.511579999996,304.485545000002,359,408.45
2026-02-20T04:37:00-05:00,308.39,308.48,308.2,308.21,,,,,,,,,309.6000000000001,309.36,306.35,307.571579999996,304.511395000002,113,405.05
2026-02-20T04:38:00-05:00,308.34,308.34,308.3,308.3,,,,,,,,,309.6000000000001,309.36,306.35,307.641579999996,304.538645000002,21,384.85
2026-02-20T04:39:00-05:00,308.23,308.3,308.23,308.3,,,,,,,,,309.6000000000001,309.36,306.35,307.711579999996,304.564895000002,79,373.95
2026-02-20T04:40:00-05:00,308.24,308.34,308.14,308.33,,,,,,,,,308.40000000000003,309.36,306.35,307.781579999996,304.590995000002,226,361.1
2026-02-20T04:41:00-05:00,308.1,308.32,308.07,308.23,,,,,,,,,308.40000000000003,309.36,306.35,307.850979999996,304.616895000002,355,359.7
2026-02-20T04:42:00-05:00,308.22,308.26,308.16,308.2,,,,,,,,,308.40000000000003,309.36,306.35,307.919179999996,304.642595000002,14,270.9
2026-02-20T04:43:00-05:00,308.23,308.23,308.15,308.15,,,,,,,,,308.40000000000003,309.36,306.35,307.986179999996,304.66839500000196,131,252.75
2026-02-20T04:44:00-05:00,308.15,308.29,308.15,308.26,,,,,,,,,308.40000000000003,309.36,306.35,308.049379999996,304.693995000002,17,250.75
2026-02-20T04:45:00-05:00,308.25,308.25,308.16,308.16,,,,,,,,,308.40000000000003,309.36,306.35,308.109379999996,304.717945000002,54,237.2
2026-02-20T04:46:00-05:00,308.2,308.21,308.12,308.12,,,,,,,,,308.40000000000003,309.36,306.35,308.171779999996,304.741645000002,82,234.15
2026-02-20T04:47:00-05:00,308.2,308.21,308.12,308.17,,,,,,,,,308.40000000000003,309.36,306.35,308.233979999996,304.766395000002,146,238.4
2026-02-20T04:48:00-05:00,308.13,308.18,307.95,308.1,,,,,,,,,308.40000000000003,309.36,306.35,308.293979999996,304.790895000002,317,246.75
2026-02-20T04:49:00-05:00,307.98,307.98,307.96,307.96,,,,,,,,,308.40000000000003,309.36,306.35,308.350399999996,304.81484500000204,4,235.95
2026-02-20T04:50:00-05:00,307.99,308.18,307.92,307.99,,,,,,,,,308.40000000000003,309.36,306.35,308.370199999996,304.839645000002,43,227.3
2026-02-20T04:51:00-05:00,308.22,308.22,307.96,307.96,,,,,,,,,308.40000000000003,309.36,306.35,308.38059999999604,304.864395000002,28,214.3
2026-02-20T04:52:00-05:00,308.03,308.03,307.93,307.93,,,,,,,,,308.40000000000003,309.36,306.35,308.390599999996,304.888995000002,8,150.15
2026-02-20T04:53:00-05:00,307.92,307.94,307.86,307.93,,,,,,,,,308.40000000000003,309.36,306.35,308.40139999999604,304.913095000002,67,117.6
2026-02-20T04:54:00-05:00,307.96,308.08,307.96,308.08,,,,,,,,,308.40000000000003,309.36,306.35,308.408999999996,304.938495000002,203,115.25
2026-02-20T04:55:00-05:00,308.01,308.04,307.98,307.98,,,,,,,,,308.40000000000003,309.36,306.35,308.41319999999604,304.961495000002,47,115.7
2026-02-20T04:56:00-05:00,308,308,307.86,307.92,,,,,,,,,308.40000000000003,309.36,306.35,308.416999999996,304.985295000002,242,109.85
2026-02-20T04:57:00-05:00,307.93,307.93,307.85,307.85,,,,,,,,,308.40000000000003,309.36,306.35,308.4159999999961,305.00874500000197,63,107.35
2026-02-20T04:58:00-05:00,307.79,307.8,307.79,307.8,,,,,,,,,308.40000000000003,309.36,306.35,308.4129999999961,305.032045000002,4,106.5
